Feature	Gain	Cover	Frequency
mforex_sell_rank_delta1	4.19281222166142e-05	0.00106269262778036	0.000159459114682995
ccajas_depositos	4.15802004799811e-05	0.000424355604094334	5.92276711679697e-05
Master_mpagosdolares_rank_lag1	4.04147960278698e-05	3.68090150168321e-05	0.000113899367630711
ccajeros_propios_descuentos_lag1	3.80516231018072e-05	0.00036958337771681	5.92276711679697e-05
mcajeros_propios_descuentos_rank_delta1	3.61127833512986e-05	0.000305777066143584	9.11194941045687e-05
Master_msaldodolares_rank_delta1	3.49931628697893e-05	0.000960438145472714	9.11194941045687e-05
ctarjeta_master_delta1	3.28397769428633e-05	0.000267467215023991	6.37836458731981e-05
minversion2_rank_delta1	3.19954761924989e-05	0.000439812284550532	5.92276711679697e-05
mtarjeta_master_descuentos_rank_delta1	3.03622802690295e-05	4.97958417019456e-05	5.92276711679697e-05
ccajeros_propios_descuentos	2.82352228889003e-05	0.000140554773961616	3.64477976418275e-05
mcajeros_propios_descuentos_rank_lag1	2.69049308785464e-05	0.000130681016520198	5.46716964627412e-05
cforex_sell_delta1	2.52378977032524e-05	0.000248554690199627	6.83396205784266e-05
cforex_buy	2.51040481365613e-05	0.000150159500727652	2.27798735261422e-05
Visa_delinquency	2.47155912721486e-05	0.000402340935129843	0.000154903139977767
cinversion2_lag1	2.45463181772284e-05	0.00137263196329251	7.74515699888834e-05
ctarjeta_master_descuentos_delta1	2.39730891498632e-05	0.000159725599448927	5.92276711679697e-05
ccheques_depositados_delta1	2.39207861366519e-05	0.000597888778633979	6.37836458731981e-05
ccheques_depositados_lag1	2.36073307998726e-05	0.00030411040257594	4.55597470522844e-05
Master_cadelantosefectivo_lag1	2.1861980008074e-05	4.75046914106649e-06	3.18918229365991e-05
mcheques_depositados_rank	2.18448935665319e-05	0.000234568021446835	4.10037723470559e-05
mforex_sell_rank	2.08136450644985e-05	0.000587279137430751	6.83396205784266e-05
cforex_delta1	1.9878511990249e-05	0.000168567519876501	3.18918229365991e-05
ctarjeta_visa_descuentos_lag1	1.92475440261052e-05	0.000587135550355275	0.000123011317041168
ccheques_emitidos_delta1	1.48427173034863e-05	0.00041793417938065	2.73358482313706e-05
cforex_lag1	1.45974127756699e-05	5.75667117975087e-05	3.18918229365991e-05
mcheques_emitidos_rank_delta1	1.45961794193094e-05	0.000127311207342636	2.27798735261422e-05
Master_delinquency_lag1	1.43315673822846e-05	9.43199307496859e-05	6.37836458731981e-05
Visa_cadelantosefectivo	1.36013351735539e-05	7.63598408471569e-05	0.000113899367630711
Master_mpagosdolares_rank_delta1	1.19893525705827e-05	0.000249843267147337	5.01157217575128e-05
cseguro_vida_delta1	1.15229378885057e-05	0.00074001832823858	4.10037723470559e-05
Master_delinquency	1.13356537733801e-05	0.000265920337413333	0.000113899367630711
mforex_buy_rank	1.08229767516259e-05	8.88616709702708e-05	1.36679241156853e-05
ccheques_emitidos_lag1	1.07074099770158e-05	0.000111581009114948	1.82238988209137e-05
Visa_delinquency_delta1	9.82358938744955e-06	0.000234795692801563	4.10037723470559e-05
mprestamos_prendarios_rank_delta1	9.57103249315868e-06	0.000539366705547608	2.73358482313706e-05
cinversion1	9.48121152096589e-06	0.000429269559606662	3.18918229365991e-05
cpagodeservicios_lag1	9.439666784477e-06	0.000202668669937357	1.82238988209137e-05
cinversion1_lag1	8.48331259473918e-06	4.6746762350581e-05	1.82238988209137e-05
ctarjeta_master_descuentos	8.45790613919263e-06	0.000201982144232741	3.18918229365991e-05
ccajeros_propios_descuentos_delta1	7.64431798360136e-06	5.40882368576641e-05	2.27798735261422e-05
Visa_cadelantosefectivo_delta1	6.20133177860314e-06	9.94106388304657e-06	2.73358482313706e-05
mtarjeta_master_descuentos_rank_lag1	5.81020679304717e-06	2.66933445678202e-05	9.11194941045687e-06
Visa_cadelantosefectivo_lag1	4.81924299806131e-06	0.000141573344778269	3.18918229365991e-05
minversion1_dolares_rank_lag1	3.56231287126414e-06	0.000155464223783699	1.36679241156853e-05
mcheques_depositados_rechazados_rank_delta1	3.52515714339169e-06	7.72876942859623e-05	9.11194941045687e-06
Master_cadelantosefectivo	3.33298493942182e-06	7.34732724113779e-06	5.01157217575128e-05
tcuentas_delta1	2.81395862519132e-06	4.94526763952049e-05	9.11194941045687e-06
mpagodeservicios_rank_lag1	2.80893111262302e-06	6.92212611206368e-05	9.11194941045687e-06
cseguro_vivienda_delta1	2.14466032205335e-06	3.19098864307762e-05	4.55597470522844e-06
cpayroll2_trx_delta1	1.99264203580457e-06	5.19118001538555e-06	4.55597470522844e-06
mcheques_depositados_rechazados_rank_lag1	1.69968083026422e-06	4.03286541861947e-05	4.55597470522844e-06
ccheques_depositados_rechazados_delta1	1.64195667001765e-06	3.69590400997676e-05	4.55597470522844e-06
cforex_sell_lag1	1.43446336409462e-06	1.87872763155936e-06	4.55597470522844e-06
Master_madelantopesos_rank	1.38675932061883e-06	9.52239830700022e-07	9.11194941045687e-06
Master_madelantopesos_rank_delta1	1.37709140494304e-06	2.39240259042704e-06	9.11194941045687e-06
ccheques_depositados	1.37116590975186e-06	3.78086619933752e-06	4.55597470522844e-06
Visa_madelantopesos_rank_delta1	1.14945940812733e-06	1.43216402318559e-06	9.11194941045687e-06
mforex_buy_rank_lag1	1.11712032182158e-06	7.87778003762895e-06	4.55597470522844e-06
cforex_buy_lag1	1.10489509453124e-06	8.39607865639985e-05	4.55597470522844e-06
Visa_Finiciomora_delta1	1.02821567218461e-06	3.044592255256e-05	4.55597470522844e-06
Visa_madelantodolares_rank	6.73335598794516e-07	1.91208821567116e-06	4.55597470522844e-06
mpagodeservicios_rank	6.72653557840885e-07	1.42636981647143e-05	4.55597470522844e-06
cforex_sell	6.28566102385404e-07	5.86092788237863e-06	9.11194941045687e-06
mplazo_fijo_pesos_rank_lag1	5.5462904626018e-07	2.62104940083073e-06	4.55597470522844e-06
mforex_buy_rank_delta1	5.53008530715112e-07	5.82834766280745e-06	4.55597470522844e-06
mcajeros_propios_descuentos_rank	2.68223849556218e-07	2.33149513803111e-05	9.11194941045687e-06
cseguro_accidentes_personales_delta1	2.31932696108152e-07	1.68342189615395e-05	4.55597470522844e-06
cpagodeservicios_delta1	2.03856188068189e-07	1.25987904172868e-05	4.55597470522844e-06
Visa_madelantopesos_rank_lag1	2.69382718551488e-11	3.85948792680568e-06	4.55597470522844e-06
Visa_madelantopesos_rank	6.60064945954506e-12	1.01386912029603e-05	9.11194941045687e-06
Master_delinquency_delta1	4.5502060228126e-12	3.11254249763109e-05	2.27798735261422e-05
ctarjeta_master_lag1	4.05687709757168e-12	1.11006855904182e-06	4.55597470522844e-06
Master_cadelantosefectivo_delta1	4.52001472711043e-15	9.30974896967938e-07	9.11194941045687e-06
