Feature	Gain	Cover	Frequency
ccajeros_propios_descuentos_lag1	4.02771913001839e-05	0.000467940257023888	7.2805704326934e-05
mforex_sell_rank_lag1	3.98683126336973e-05	0.00026825331485224	0.000109208556490401
Master_mpagosdolares_rank	3.92792053694502e-05	0.000203894612269843	0.000127409982572135
Visa_delinquency	3.78609153671514e-05	0.000465600486916299	0.000154712121694735
Master_delinquency_lag1	3.75662798738664e-05	0.000127107928701689	0.000131960339092568
ccajas_depositos	3.65365095673783e-05	0.000506489757961306	6.82553478065007e-05
Master_mconsumosdolares_rank_delta1	3.5557958644706e-05	0.00115255962708363	0.000118309269531268
mforex_sell_rank	3.52928663060322e-05	0.00123144801317365	0.000100107843449534
Master_mpagosdolares_rank_lag1	3.19221792386235e-05	1.69617338845968e-05	9.55574869291009e-05
mcheques_emitidos_rank_lag1	2.88651172866561e-05	0.000343780838021953	6.82553478065007e-05
ctarjeta_visa_descuentos_lag1	2.84201742693244e-05	0.000398462519750059	9.10071304086675e-05
mcajeros_propios_descuentos_rank_delta1	2.6298337463912e-05	0.000246159557246696	7.2805704326934e-05
ccheques_depositados_delta1	2.52359869919368e-05	0.000650735644843539	6.37049912860673e-05
ctarjeta_visa_descuentos	2.51037799747226e-05	0.000186926286937433	5.91546347656339e-05
Master_delinquency	2.3105632951161e-05	0.000381588607214268	0.000122859626051701
cforex_sell_delta1	2.2185871451372e-05	0.000242860343750056	5.91546347656339e-05
mcajeros_propios_descuentos_rank_lag1	2.06524808635478e-05	9.2446606509636e-05	2.73021391226003e-05
mcajeros_propios_descuentos_rank	2.05756919695478e-05	5.01773964783154e-05	2.27517826021669e-05
cinversion2_lag1	1.90462396854651e-05	0.00173289802768339	9.10071304086675e-05
mcheques_depositados_rank	1.81191712524772e-05	0.000152422577894562	5.91546347656339e-05
cforex	1.7759613345697e-05	2.76047895757512e-05	1.82014260817335e-05
ccajeros_propios_descuentos_delta1	1.76507783034541e-05	0.000208655963984351	3.6402852163467e-05
ccajeros_propios_descuentos	1.73713730714345e-05	7.09582927723503e-05	2.73021391226003e-05
cinversion1_lag1	1.69252100087834e-05	0.000179014998632644	3.6402852163467e-05
cforex_lag1	1.65528350772023e-05	4.1357069973635e-05	2.27517826021669e-05
ccheques_emitidos_delta1	1.57619170970703e-05	0.000471366452823989	3.18524956430336e-05
ccheques_emitidos_lag1	1.56958174332052e-05	4.80328495456655e-05	2.73021391226003e-05
cseguro_vida_delta1	1.5401177017716e-05	0.00132966465677933	6.82553478065007e-05
cforex_buy	1.50533170156709e-05	0.000110738455789723	1.82014260817335e-05
Master_mpagosdolares_rank_delta1	1.39435842794221e-05	0.000162917907608255	7.73560608473674e-05
mforex_buy_rank	1.35405716997167e-05	9.02516543878259e-05	1.36510695613001e-05
cforex_sell	1.30545480230826e-05	2.3493858667521e-05	1.82014260817335e-05
cforex_delta1	1.30066280869734e-05	0.000169372292080205	2.73021391226003e-05
ctarjeta_master_descuentos_delta1	1.19332994227573e-05	0.000115778974705733	4.55035652043338e-05
Visa_delinquency_delta1	1.13324745901063e-05	0.000237640304814192	4.09532086839004e-05
mtarjeta_master_descuentos_rank_lag1	1.10183605734345e-05	1.07832208902419e-05	2.27517826021669e-05
cplazo_fijo_delta1	1.00363636109377e-05	0.000140036665855141	5.00539217247671e-05
ccheques_depositados	9.2192074763829e-06	5.23341569760311e-06	9.10071304086675e-06
tcuentas_delta1	9.20890326596894e-06	0.000150057605192393	1.82014260817335e-05
mprestamos_prendarios_rank_delta1	8.90291923074295e-06	0.000471093295471964	2.73021391226003e-05
Master_cadelantosefectivo_delta1	8.87852858943815e-06	1.24132471612346e-06	9.10071304086675e-06
cinversion1	8.09351707025585e-06	0.000174881579255404	3.6402852163467e-05
Visa_Finiciomora_delta1	7.92085718629141e-06	7.45331838804741e-05	9.10071304086675e-06
ctarjeta_master_descuentos	7.64473332697676e-06	0.000121048061767972	2.73021391226003e-05
Visa_madelantopesos_rank_lag1	7.63962602389577e-06	4.61789079151347e-06	9.10071304086675e-06
Master_Finiciomora_delta1	6.91771492909045e-06	9.36846355018528e-05	9.10071304086675e-06
cpagodeservicios_lag1	6.01311812824656e-06	0.000133083076144394	1.36510695613001e-05
cprestamos_hipotecarios_lag1	5.51650647892486e-06	4.41198559379447e-05	4.55035652043338e-06
cseguro_vivienda_delta1	5.00112547801307e-06	2.86450751335708e-05	9.10071304086675e-06
mforex_buy_rank_delta1	4.20684553231881e-06	3.10893390756111e-05	4.55035652043338e-06
mpagodeservicios_rank_lag1	4.19488480392027e-06	9.2620116680014e-05	9.10071304086675e-06
ctarjeta_master_descuentos_lag1	3.74377558656047e-06	5.85281792593583e-06	4.55035652043338e-06
mcheques_depositados_rechazados_rank_lag1	3.42345254966581e-06	7.97142557277956e-05	9.10071304086675e-06
Master_cadelantosefectivo_lag1	2.18163617236826e-06	4.34550890393679e-06	2.73021391226003e-05
minversion1_dolares_rank_lag1	2.17062771936469e-06	9.89279383711758e-05	9.10071304086675e-06
Master_madelantopesos_rank	1.8991094166116e-06	1.73296917654655e-06	1.36510695613001e-05
Visa_cadelantosefectivo_lag1	1.89761528453104e-06	5.3679200062157e-05	4.55035652043338e-05
cforex_sell_lag1	1.53405896402946e-06	5.53923948952639e-05	9.10071304086675e-06
cprestamos_hipotecarios_delta1	1.3523184203544e-06	1.83141438829846e-05	4.55035652043338e-06
Visa_madelantopesos_rank_delta1	1.23387218462462e-06	4.52206277227564e-05	4.55035652043338e-06
mcheques_emitidos_rank_delta1	1.12322254021172e-06	5.21274957004747e-05	4.55035652043338e-06
mforex_buy_rank_lag1	1.07921218153987e-06	7.90760484865839e-06	4.55035652043338e-06
mpagodeservicios_rank_delta1	1.0097790073662e-06	1.80444761209781e-05	4.55035652043338e-06
Visa_madelantopesos_rank	8.66652693757952e-07	5.33849113039069e-06	2.73021391226003e-05
Master_delinquency_delta1	4.3375196212381e-07	1.14741597139595e-05	1.82014260817335e-05
cseguro_accidentes_personales_delta1	3.94287307739381e-07	1.54914532900192e-05	4.55035652043338e-06
cseguro_auto_delta1	1.6079667563392e-07	1.94754018947884e-05	4.55035652043338e-06
Master_cadelantosefectivo	9.15895414974059e-10	1.22197687813047e-05	4.55035652043338e-05
ctarjeta_visa_lag1	6.43957068729793e-10	7.90469685697607e-06	2.73021391226003e-05
Visa_cadelantosefectivo	5.95131626752139e-10	1.27734503976171e-05	5.91546347656339e-05
Visa_cadelantosefectivo_delta1	4.86825680356917e-10	2.60868179175837e-05	2.73021391226003e-05
Visa_madelantodolares_rank_lag1	4.30020567577911e-10	9.24935221087773e-07	9.10071304086675e-06
Master_madelantopesos_rank_delta1	2.64914845115595e-13	6.13586244968099e-07	4.55035652043338e-06
