Feature	Gain	Cover	Frequency
Visa_Fvencimiento	0.00623509946009729	0.00499006628193869	0.00840673085247441
Master_fechaalta_lag1	0.00619251262536567	0.00542811751373331	0.00966887960376731
mprestamos_personales_rank_lag1	0.00614757133303431	0.00428559319497115	0.00184993643691307
Master_mlimitecompra_rank_delta1	0.00611067074451882	0.0037767335724148	0.00883048476536336
ccomisiones_mantenimiento_delta1	0.00609903749329646	0.00356468813945888	0.00202763969070521
Visa_Fvencimiento_lag1	0.00608414272495048	0.00599397701811179	0.00775059576154957
mcuenta_corriente_rank_lag1	0.00606637732725324	0.00611397736135115	0.00669348922617068
mactivos_margen_rank_lag1	0.00602101357492766	0.00440026749047811	0.00759111848250534
Visa_mfinanciacion_limite_rank_delta1	0.00597258066857362	0.0049738994327316	0.00893528412016385
mcuenta_corriente_rank_delta1	0.00596951048682488	0.00637037316730791	0.00736785029184342
Master_Fvencimiento	0.00586098856452392	0.00349099078186948	0.00748631912770485
ctarjeta_visa_transacciones	0.00575024678967411	0.00673585578660827	0.00861177306838841
mactivos_margen_rank_delta1	0.00572047886679585	0.00419116086756112	0.00797842044589847
Visa_fechaalta	0.00568594597967407	0.00440930540287988	0.00817434967443853
Master_mfinanciacion_limite_rank_delta1	0.00562364240601539	0.00475872609584196	0.00842040033353534
mpasivos_margen_rank_lag1	0.00550700146103817	0.00670274515471453	0.0112454264194617
cliente_antiguedad_lag1	0.00548358593501238	0.00644827461552055	0.00953218479315797
mtransferencias_recibidas_rank	0.00545017711157597	0.00509784941409165	0.00717647755699035
mcomisiones_mantenimiento_rank_delta1	0.00544371523582543	0.00644658809192136	0.00712179963274661
mrentabilidad_rank	0.00541278444792283	0.00302819578968441	0.00681651455571908
Visa_mlimitecompra_rank_delta1	0.005342751343567	0.00338787933560167	0.00791918602796776
Visa_status	0.00532930366002935	0.00292115099646223	0.00125303576391895
cliente_antiguedad	0.00520763078042558	0.00716275241803406	0.00933625556461791
mpasivos_margen_rank_delta1	0.00519502020099486	0.0037047576480667	0.00766857887518397
Master_status	0.00516211297133209	0.00261321537065298	0.000628796128802964
Master_fechaalta	0.00515882926716702	0.00510628901401602	0.0090491964623383
cproductos	0.00513054868358532	0.00533806673429395	0.0050941599420414
Visa_mpagominimo_rank	0.00511571114430743	0.00498274534210173	0.00936359452673978
chomebanking_transacciones_lag1	0.00509035453182868	0.00304653304891892	0.00641554311126502
mcaja_ahorro_rank_delta1	0.0048319282292292	0.00478250111366365	0.00724026846860804
chomebanking_transacciones_delta1	0.00466572074455025	0.00447407675286474	0.00630163076909057
Visa_mpagominimo_rank_lag1	0.00465465144015355	0.00417921886082008	0.00690764442945864
Master_mfinanciacion_limite_rank	0.00461455394280332	0.0029547716970158	0.00647477752919573
ccomisiones_otras	0.00461118301840239	0.00915105164273833	0.00648389051656969
Master_mlimitecompra_rank_lag1	0.00452924582430229	0.00328530355839791	0.00632441323752546
Visa_mlimitecompra_rank_lag1	0.00448118933556572	0.00297882133735548	0.0057366255519053
Master_mfinanciacion_limite_rank_lag1	0.00443508323402904	0.00318250901410354	0.00623783985747288
mrentabilidad_rank_delta1	0.00442657675487869	0.00396838498638811	0.00694865287264144
Visa_mfinanciacion_limite_rank_lag1	0.00441242360873872	0.00350484040660978	0.00585053789407975
Master_mlimitecompra_rank	0.00434952987509272	0.0039330058095841	0.00661602883349205
Visa_mpagospesos_rank_delta1	0.0042617212889493	0.00367616122078367	0.00655679441556134
mrentabilidad_rank_lag1	0.00425827802693884	0.00445094038755135	0.00635175219964733
Visa_mpagospesos_rank_lag1	0.00422588430871193	0.00421507707549093	0.0064611080481348
Visa_mfinanciacion_limite_rank	0.00421502292914792	0.00303513097797597	0.00584598140039277
mpayroll_rank_lag1	0.00417301571004092	0.00674309430090134	0.00749998860876578
Visa_msaldototal_rank	0.00416973639182822	0.00413384854444204	0.00726305093704293
mcaja_ahorro_dolares_rank_delta1	0.00415810529211386	0.00494940993090124	0.00407350535615833
ctarjeta_master	0.00405213586004024	0.000522419109382165	0.000505770799254558
mprestamos_personales_rank_delta1	0.00403767840105494	0.00959056791584715	0.00225546437505411
mcomisiones_otras_rank	0.00399628541406502	0.00388948221327406	0.0063153002501515
mtransferencias_recibidas_rank_lag1	0.00399206393702794	0.00377422356914655	0.00684841001152793
mcomisiones_rank	0.00387834378803764	0.00414731707225589	0.0061922749206031
Visa_mpagominimo_rank_delta1	0.00384962744934053	0.00394644156112285	0.00662514182086601
cdescubierto_preacordado_delta1	0.00375292387640527	0.00540866838239735	0.000610570154055052
Visa_mlimitecompra_rank	0.00374434365800378	0.00331104573455292	0.00530831514532937
Visa_cconsumos_lag1	0.00373076388361826	0.00332617576738911	0.00521718527158981
Visa_mconsumospesos_rank_lag1	0.00372112489171274	0.00265037862411165	0.00529920215795541
cpayroll_trx_lag1	0.00360776850403377	0.00386098004202475	0.00238304619828949
mcomisiones_otras_rank_delta1	0.00360771173603863	0.00291572817144419	0.00558170476654805
mcomisiones_otras_rank_lag1	0.00354306220968294	0.00306012453625001	0.00607836257842865
mcomisiones_rank_lag1	0.00353554925095638	0.00258433093882247	0.00560904372866991
mcomisiones_mantenimiento_rank_lag1	0.00353083583572487	0.0045467791856538	0.00508049046098047
mcomisiones_rank_delta1	0.0035140927328226	0.00294325403636894	0.00553158333599129
Visa_msaldototal_rank_lag1	0.00341744492120823	0.00296262151793084	0.00390947158342712
ccomisiones_otras_lag1	0.00339717909056834	0.00529240065567018	0.00509871643572838
Visa_mconsumospesos_rank	0.00339270653035437	0.00365045996648692	0.00567283464028761
Visa_mpagospesos_rank	0.00321429248435557	0.00282398117128282	0.00567739113397458
mcaja_ahorro_dolares_rank	0.00318256337476631	0.00391602963850725	0.00557714827286107
cdescubierto_preacordado	0.00315823410934986	0.00180074620271556	0.000651578597237854
Visa_mconsumospesos_rank_delta1	0.00312023264252404	0.00236649574172137	0.00510327292941536
mtransferencias_recibidas_rank_delta1	0.00307531793822192	0.00390361014543903	0.00549057489280849
mcaja_ahorro_dolares_rank_lag1	0.0030478430009419	0.00393221316676557	0.00483443980188365
Visa_cconsumos	0.0029457645661613	0.00230229225524828	0.00465218005440454
Visa_msaldopesos_rank_delta1	0.00279739545755706	0.00286382373977402	0.0042876605594463
mcuenta_debitos_automaticos_rank	0.00273794343148859	0.00456474601479695	0.00351761312634701
Visa_msaldototal_rank_delta1	0.00266029635773599	0.00312817933201849	0.0043696774458119
Visa_cconsumos_delta1	0.00260252536736855	0.00608006943201994	0.00443346835742959
ctransferencias_recibidas	0.00253427170332544	0.00337072299198301	0.00406439236878437
tcallcenter	0.00252184233333395	0.00095708158463946	0.000751821458351369
mautoservicio_rank	0.00245122177481799	0.00640374348815051	0.00612848400898541
ctarjeta_visa_transacciones_lag1	0.0023761894687681	0.00207436138358925	0.00390947158342712
thomebanking	0.0023268591998688	0.00171920561825463	0.0012211403081101
Visa_mconsumototal_rank_delta1	0.00229091537924712	0.00224766196235611	0.00349027416422515
mtransferencias_emitidas_rank_delta1	0.00229090931308531	0.00396395320732128	0.00395959301398388
mtransferencias_emitidas_rank	0.00227094901078816	0.00814813466771083	0.00669804571985766
Visa_msaldopesos_rank_lag1	0.00226641235809519	0.00301388535766815	0.00380011573493965
mttarjeta_visa_debitos_automaticos_rank	0.00219832017358713	0.00165174991073338	0.00348116117685119
mttarjeta_visa_debitos_automaticos_rank_lag1	0.00218770795964517	0.00165927681745883	0.00332624039149394
internet_lag1	0.00214660730840598	0.0028112038543829	0.000988759130074225
mtarjeta_visa_consumo_rank_delta1	0.00209505701661298	0.00287948653253742	0.00390947158342712
mttarjeta_visa_debitos_automaticos_rank_delta1	0.00209200953570706	0.00232579187478216	0.00304829427658828
ccomisiones_mantenimiento	0.00209196787767067	0.0047512364260681	0.00182715396847818
mcuenta_debitos_automaticos_rank_delta1	0.00208495493405343	0.00606461241220258	0.0027749046553696
mpayroll_rank_delta1	0.00205233293823625	0.00752529603335303	0.00680740156834513
mautoservicio_rank_delta1	0.00204447738452982	0.00322407902805218	0.00358140403796471
Visa_fultimo_cierre	0.00204051917680741	0.00167494542849592	0.00279768712380449
mpagomiscuentas_rank	0.00201071787540052	0.00323282176003561	0.00344926572104234
Master_fultimo_cierre	0.0019742730525042	0.00204901155302314	0.00311664168189295
ctarjeta_debito_transacciones_lag1	0.00196979903806914	0.00440433388195743	0.00472052745970921
mautoservicio_rank_lag1	0.0019381493799637	0.0024037154324348	0.00464306706703058
ctarjeta_debito_transacciones_delta1	0.00192102933476903	0.00300518723244965	0.00355406507584284
internet	0.0018963370401761	0.00366475042243019	0.000801942888908127
ccaja_seguridad	0.00187193979635133	0.00411951173625174	0.000514883786628514
mtransferencias_emitidas_rank_lag1	0.00186988958430854	0.00436394905035868	0.00416463522989789
ccajas_consultas	0.001866662792864	0.00469067498498015	0.000719926002542523
ccallcenter_transacciones_delta1	0.00185728207994575	0.00213567726083184	0.000979646142700269
Master_fultimo_cierre_lag1	0.00184862062466844	0.00162111922102718	0.00269744426269097
cproductos_lag1	0.0018208088842771	0.00330850838539834	0.00362696897483449
mcuenta_debitos_automaticos_rank_lag1	0.00175861984669849	0.00357155059932937	0.00286147803542218
Visa_mconsumototal_rank	0.00173656613089068	0.00154371775646665	0.00270200075637795
ctarjeta_debito_transacciones	0.00172131937050279	0.00459177499914891	0.00534932358851217
ctransferencias_recibidas_lag1	0.00169701683487959	0.00169755814917754	0.00351305663266004
Visa_fultimo_cierre_lag1	0.00163584592851554	0.00154547545694726	0.00228735983086295
Visa_mconsumototal_rank_lag1	0.00163503509257863	0.00121255500027449	0.00230558580561087
Master_mpagominimo_rank_lag1	0.00161366775753794	0.0023969288040647	0.00180892799373026
ctarjeta_debito_lag1	0.00158670561545546	0.00157325887745387	0.00189094488009587
cmobile_app_trx_lag1	0.00158142877427776	0.0018582150373968	0.00147630395458087
mpagomiscuentas_rank_lag1	0.00153845771456333	0.00491950982242758	0.00299817284603152
mtarjeta_visa_consumo_rank_lag1	0.00151844765269668	0.00161283361141304	0.00308018973239713
cmobile_app_trx	0.00145628673938088	0.000597687982694228	0.00134416563765851
Master_msaldopesos_rank	0.00141503308990394	0.00269462058327947	0.0016357812336251
Visa_mconsumosdolares_rank_lag1	0.00140682770709426	0.00171920872133392	0.00183626695585213
ccaja_ahorro	0.00139940255750235	0.00227028341044826	0.00124847927023197
Master_mpagominimo_rank	0.00139530077696077	0.00235649335348487	0.00183626695585213
ctarjeta_debito	0.00137263259072238	0.00219991992368108	0.00184082344953911
ctarjeta_visa_transacciones_delta1	0.00135937633921514	0.00595564875231868	0.00310297220083202
ctransferencias_emitidas	0.00134454223591278	0.00187412277948239	0.00299817284603152
Master_mpagospesos_rank_lag1	0.00134039583136239	0.00240220617224058	0.00218256047606246
mpagomiscuentas_rank_delta1	0.00133937800923727	0.00266552630571136	0.00222356891924526
ctarjeta_master_transacciones	0.00132391098777214	0.00315713940140691	0.00101609809219609
Master_msaldopesos_rank_delta1	0.0012645386166201	0.00180775353760083	0.00164945071468603
ccajas_transacciones	0.00120690995035965	0.00066301342627648	0.000505770799254558
ctransferencias_recibidas_delta1	0.00119923482349888	0.00499235538474931	0.00183626695585213
foto_mes	0.0011915582762437	0.00126619715635229	0.00154465135988554
ctransferencias_emitidas_lag1	0.00118229709948184	0.00174747195547719	0.00237848970460251
Master_msaldototal_rank_lag1	0.00115914326930805	0.0029417063755684	0.00154920785357252
mtarjeta_master_consumo_rank	0.00115553883108426	0.00233467986966528	0.00130771368816269
Master_mpagospesos_rank_delta1	0.00114285190543223	0.00175930787569468	0.00161755525887719
Master_msaldototal_rank	0.00113903525089578	0.00404288061112726	0.00176336305686048
Master_msaldopesos_rank_lag1	0.00110993473499454	0.00184665936402853	0.00136239161240642
ccallcenter_transacciones	0.00110309663714227	0.0010034076494417	0.000747264964664391
ctarjeta_visa	0.0010718863431443	0.000725735968153958	0.000710813015168568
mextraccion_autoservicio_rank_lag1	0.00106806915587604	0.0011842205892498	0.00251974100889883
Visa_mconsumosdolares_rank	0.00105768746481887	0.00212794496904527	0.00146719096720692
ccomisiones_mantenimiento_lag1	0.00105675055079546	0.00352022760714291	0.00148541694195483
ctarjeta_visa_debitos_automaticos	0.00105116742058636	0.00149810035739939	0.00161299876519021
Visa_status_delta1	0.00103752348516624	0.000820568010966228	0.00041008443182802
Master_mconsumospesos_rank_lag1	0.000983226304018214	0.00179574093580573	0.00161755525887719
matm_rank_delta1	0.000974399527671814	0.00139597956919789	0.00150364291670274
Master_msaldototal_rank_delta1	0.000948266578720949	0.00202604915409297	0.00155832084094647
cpagomiscuentas_lag1	0.000932489748731751	0.00203852004191209	0.00201397020964427
mextraccion_autoservicio_rank_delta1	0.000929121138235187	0.00110468517584361	0.00167223318312093
Master_mpagospesos_rank	0.00091865328021404	0.00301582730348216	0.00157199032200741
cpagomiscuentas	0.000908181799278127	0.00207984180951679	0.00226002086874109
mextraccion_autoservicio_rank	0.000906809261875328	0.00131039024202115	0.00203219618439219
ccomisiones_otras_delta1	0.000897219160170159	0.00114038590924001	0.00175880656317351
mtarjeta_master_consumo_rank_lag1	0.00087917025274207	0.00218150702688865	0.00100698510482214
cprestamos_personales_lag1	0.000865707519791703	0.00212234798370155	0.000710813015168568
ctransferencias_emitidas_delta1	0.00085542325619578	0.00229296381704711	0.00143073901771109
ctarjeta_visa_debitos_automaticos_lag1	0.000846326203462725	0.000861111099609246	0.00147630395458087
Visa_mpagado_rank_delta1	0.000845021351894218	0.00397407196103151	0.00116646238386637
ccajas_consultas_delta1	0.000815352044095664	0.00334392150213219	0.000606013660368074
matm_rank_lag1	0.000815252377223998	0.000969947921126788	0.00149452992932878
Master_mconsumospesos_rank	0.000812876129284151	0.00169472542566216	0.00137150459978038
Visa_mpagado_rank	0.000808173564923059	0.00185895958248619	0.00113001043437054
Master_mpagominimo_rank_delta1	0.000792603827084787	0.00173595584636998	0.00139884356190224
thomebanking_lag1	0.000778035617451974	0.000375647531315154	0.000774603926786259
Visa_mconsumosdolares_rank_delta1	0.000769829015080179	0.00241418405833602	0.00139428706821527
Visa_status_lag1	0.00076430213887467	0.00131313646720106	0.000209598709600988
matm_rank	0.000757102581808548	0.00100016376791916	0.00139884356190224
mplazo_fijo_dolares_rank	0.000753819146644692	0.00493621563772047	0.000806499382595106
ccaja_seguridad_lag1	0.000723862296518351	0.0003345722645723	0.00013669481060934
cextraccion_autoservicio_lag1	0.000722148252988765	0.00163403908563242	0.00138517408084131
ccuenta_debitos_automaticos	0.000712914662464706	0.000874576912228715	0.00113001043437054
Master_fultimo_cierre_delta1	0.000690322032521294	0.000406269105725914	0.00103432406694401
mplazo_fijo_dolares_rank_delta1	0.000688315324515844	0.00355041164737246	0.00066069158461181
thomebanking_delta1	0.000678542228127388	0.00126824441292002	0.000760934445725326
ccuenta_debitos_automaticos_lag1	0.000630008748613174	0.00163489902648325	0.000979646142700269
cextraccion_autoservicio	0.000599789956649905	0.00203540726548994	0.00115279290280543
Master_mconsumospesos_rank_delta1	0.00058936291084791	0.000896588023411186	0.00104799354800494
Master_mconsumototal_rank_delta1	0.000583327155391045	0.00117319437878698	0.000888516268960709
Master_cconsumos_lag1	0.000541910693284237	0.000393931068489298	0.000852064319464885
cplazo_fijo	0.00054062215630829	0.00505294475355095	0.000350850013897306
cextraccion_autoservicio_delta1	0.000528770672087393	0.00119440062877618	0.000929524712143511
minversion2_rank	0.00052437454055665	0.00646964067409367	0.000565005217185272
ccaja_ahorro_delta1	0.000521164504644625	0.0036671374661812	0.000232381178035878
Master_mconsumototal_rank_lag1	0.000520227634585084	0.00117722741216383	0.000783716914160215
Visa_fultimo_cierre_delta1	0.000519882468846661	0.000273610720197195	0.000838394838403952
Visa_Finiciomora_lag1	0.00050884330061131	0.00653007411316052	0.00052399677400247
Visa_msaldodolares_rank_lag1	0.000500889627419231	0.00423994263174388	0.000970533155326313
catm_trx_lag1	0.000493100594491227	0.000678757674871486	0.000792829901534172
mprestamos_prendarios_rank	0.000482439436768404	0.00420062021692023	0.000373632482332196
mtarjeta_master_consumo_rank_delta1	0.000474966707086145	0.00270378572193252	0.000861177306838841
Master_status_delta1	0.000462708100203091	0.00105261317789127	0.00041008443182802
tcuentas_lag1	0.000455831383639398	0.000851364327530032	0.000191372734853076
ccajas_transacciones_delta1	0.000450676118447965	0.000482157625185562	0.000291615595966592
matm_other_rank_delta1	0.000450633502489541	0.00116039359484985	0.000751821458351369
catm_trx_delta1	0.000445762812026289	0.00110180416065663	0.000779160420473238
Master_cconsumos	0.000440248849605541	0.000453029213745151	0.000733595483603458
cpagomiscuentas_delta1	0.000401169225615592	0.000835484513158136	0.000742708470977413
ccaja_ahorro_lag1	0.000387406715549421	0.000846014230933064	0.000551335736124338
ccuenta_debitos_automaticos_delta1	0.000382276274252871	0.00216625422847768	0.00047843183713269
ctarjeta_visa_debitos_automaticos_delta1	0.000375447722599397	0.000897371744876724	0.00070625652148159
matm_other_rank_lag1	0.000373895521673642	0.00118376967303911	0.000797386395221149
Master_cconsumos_delta1	0.000363821344193606	0.000715876127622774	0.000565005217185272
Visa_mpagado_rank_lag1	0.000355340085661383	0.00137602773901544	0.000528553267689448
tcallcenter_lag1	0.000352427187464753	0.000729017862397919	0.00031895455808846
mplazo_fijo_dolares_rank_lag1	0.000347104521072614	0.00168454014968946	0.000460205862384778
Visa_msaldodolares_rank	0.000339607017951743	0.00459460539535482	0.000765490939412304
mttarjeta_master_debitos_automaticos_rank	0.000336139578004121	0.00269160089923631	0.00056956171087225
mttarjeta_master_debitos_automaticos_rank_lag1	0.000322312524490069	0.0013478901795838	0.00052399677400247
ccajas_depositos_delta1	0.000318709433964656	0.00544004458690522	0.000437423393949888
catm_trx	0.000317846950873631	0.000689003848775437	0.00059234417930714
tcallcenter_delta1	0.000316410487077956	0.000374445475971574	0.000291615595966592
Master_mconsumototal_rank	0.000308125573704101	0.000860163108883299	0.00059234417930714
ctarjeta_master_transacciones_lag1	0.000302564181485825	0.000490416082855832	0.000460205862384778
Master_status_lag1	0.000301945325673011	0.00043558699894604	0.000104799354800494
matm_other_rank	0.000300263784610573	0.000668564641200536	0.000542222748750382
minversion1_pesos_rank	0.00025825701060669	0.00325058766479413	0.000246050659096812
mttarjeta_master_debitos_automaticos_rank_delta1	0.000250816864221022	0.00247703654165916	0.000542222748750382
cliente_edad_delta1	0.000246549832316283	0.000891827317938636	0.000291615595966592
catm_trx_other_delta1	0.000245633157688031	0.000642057555998239	0.000391858457080108
Visa_msaldodolares_rank_delta1	0.000240386603631807	0.00078577492826488	0.000437423393949888
cpayroll_trx_delta1	0.000239574763703668	0.00154886654079407	0.0011801318649273
Visa_mpagosdolares_rank_delta1	0.000239240759687292	0.00128728781663759	0.000505770799254558
Master_Fvencimiento_delta1	0.000238391434771272	7.94361148686142e-05	0.000314398064401482
ccajas_extracciones	0.000238167712432904	0.00159578587556985	0.000314398064401482
Visa_Finiciomora	0.000236486756452059	0.00267826037344355	0.000423753912888954
Visa_mpagosdolares_rank_lag1	0.000235558292616653	0.00139677085441922	0.000437423393949888
Master_mpagado_rank	0.000233837819430372	0.00134310852832598	0.000350850013897306
ccallcenter_transacciones_lag1	0.000226715999381036	0.000826716762597862	0.000350850013897306
cseguro_accidentes_personales	0.000214960358785096	0.000358293560333617	0.000268833127531702
active_quarter	0.000214460549585772	0.000119874668527736	0.000209598709600988
Visa_Fvencimiento_delta1	0.000213597820678261	0.000378041750937048	0.00031895455808846
Master_mpagado_rank_delta1	0.000213305147005069	0.000576870199444807	0.00029617208965357
cseguro_accidentes_personales_lag1	0.000212632041548926	0.000808194094375213	0.000314398064401482
Visa_mpagosdolares_rank	0.000205884891537272	0.000484197124055051	0.000373632482332196
ctarjeta_debito_delta1	0.00020474124373946	0.00421834713924506	0.00027338962121868
ctarjeta_visa_descuentos_delta1	0.000202749556580304	0.00178313040941814	0.000305285077027526
cdescubierto_preacordado_lag1	0.000200641845705292	0.000509401691721451	0.000287059102279614
mcaja_ahorro_adicional_rank	0.000197442536239771	0.00218321701752504	0.000337180532836372
ccajas_consultas_lag1	0.000196147490799704	0.0018838005080472	0.00031895455808846
mprestamos_hipotecarios_rank	0.00019474632947606	0.00342188326644871	0.000236937671722856
minversion1_pesos_rank_lag1	0.000189712403083631	0.00280184729452557	0.000195929228540054
cseguro_vivienda_lag1	0.000177901566205687	0.00129641707593624	0.00029617208965357
mtarjeta_visa_descuentos_rank_delta1	0.000173856834947347	0.00140612043234812	0.000355406507584284
internet_delta1	0.000173306416647208	0.000703704299071129	0.000268833127531702
mtarjeta_visa_descuentos_rank	0.000172882421471541	0.00147356198207006	0.000305285077027526
mprestamos_prendarios_rank_lag1	0.000172671174832635	0.00260883440450968	0.000195929228540054
cseguro_vivienda	0.000172271403748049	0.000593117146886306	0.000218711696974944
catm_trx_other	0.000167800528289408	0.000863630024230482	0.00027338962121868
cprestamos_prendarios	0.000165815572643302	0.000644119940077561	7.74603926786259e-05
tcuentas	0.000162263437745659	0.00128567227597738	0.000173146760105164
ctarjeta_master_transacciones_delta1	0.000159784137041393	0.000641227094400755	0.000287059102279614
ccajas_extracciones_lag1	0.000151218363133976	0.00203588610941432	0.00027338962121868
active_quarter_lag1	0.000149438349096913	9.83495771405232e-05	0.00013669481060934
Master_mpagado_rank_lag1	0.000146520791173889	0.000928154873353506	0.000236937671722856
Master_fechaalta_delta1	0.000145854990299268	4.65607351742554e-05	0.000218711696974944
mprestamos_hipotecarios_rank_lag1	0.000143560262776038	0.00303856996560945	0.000173146760105164
Visa_fechaalta_delta1	0.00013982750476549	5.61007645951514e-05	0.000223268190661922
cprestamos_personales_delta1	0.000139198995612121	0.00136449785999385	0.000277946114905658
ctarjeta_visa_delta1	0.000138061117754767	0.000305724487866023	6.3790911617692e-05
Master_mconsumosdolares_rank_lag1	0.000136020422139253	0.00173719746597463	0.000195929228540054
minversion2_rank_lag1	0.00013596524093506	0.00108690259203385	0.000132138316922362
catm_trx_other_lag1	0.000128963535567758	0.00138825813818886	0.000314398064401482
mcaja_ahorro_adicional_rank_lag1	0.00012801273690981	0.00118999134703428	0.000232381178035878
cseguro_vida	0.00012402102316315	0.000281097868719124	0.000154920785357252
cseguro_auto	0.000123534810039596	0.00151056309963535	0.000141251304296318
mcheques_depositados_rank_lag1	0.000122075884987668	0.00135727660657938	0.000236937671722856
ctarjeta_master_debitos_automaticos_lag1	0.000121589007199487	0.00082197816656532	0.00020504221591401
ctarjeta_master_debitos_automaticos	0.000121013747594281	0.00251043498415791	0.000218711696974944
mcheques_emitidos_rank	0.000116528412766702	0.000964965539426791	0.000141251304296318
cprestamos_prendarios_lag1	0.000112086855207247	0.00150719024637942	9.56863674265379e-05
mcheques_depositados_rank_delta1	0.000107253302685349	0.0010428144292338	0.000200485722227032
Master_msaldodolares_rank	0.000105990647978577	0.000848279866706492	0.000132138316922362
ccajas_depositos_lag1	0.000104077057299404	0.000903312396252847	0.000150364291670274
ccajas_extracciones_delta1	0.000102374487042671	0.00209992765393647	0.000214155203287966
ccajas_otras_delta1	9.91648865089587e-05	0.000965962209709247	0.000145807797983296
Master_Finiciomora_lag1	9.79659437156392e-05	0.00180263015973517	0.000150364291670274
cmobile_app_trx_delta1	9.56623232199598e-05	0.000382187658823417	0.000164033772731208
active_quarter_delta1	9.2848981715637e-05	0.000987831355013773	0.000173146760105164
ccajas_otras_lag1	8.81848442846763e-05	0.00125575413085529	0.000118468835861428
cinversion2	8.67281922201552e-05	0.00112897084415249	7.29038989916479e-05
mtarjeta_visa_descuentos_rank_lag1	8.61460552483037e-05	0.000619708597057053	0.000164033772731208
mforex_sell_rank_delta1	8.57047694715864e-05	0.00153583826235581	0.000264276633844724
ccheques_emitidos	8.48418383814574e-05	0.00155490144820391	0.000118468835861428
Visa_delinquency	8.48181331931794e-05	0.000400144015073937	0.000154920785357252
cseguro_vida_lag1	8.35110003580116e-05	0.00027041396669151	0.00015947727904423
cplazo_fijo_lag1	7.85097349496536e-05	0.000220195476793162	0.000100242861113516
Master_msaldodolares_rank_lag1	7.67381363212128e-05	0.000713284668522916	9.11298737395599e-05
minversion1_pesos_rank_delta1	7.49054927059467e-05	0.00174383029797696	0.000150364291670274
Master_mconsumosdolares_rank_delta1	6.49569437433309e-05	0.00155602088406114	0.000164033772731208
mcaja_ahorro_adicional_rank_delta1	6.42862990471148e-05	0.000913358227599535	0.000154920785357252
ccajas_transacciones_lag1	6.32839905408673e-05	0.000367556252042135	0.000309841570714504
ctarjeta_master_delta1	6.31488875608785e-05	0.000637910484457133	0.000109355848487472
Master_mpagosdolares_rank_lag1	6.23574935918683e-05	0.000117244614879092	0.000118468835861428
cforex	5.68863830123033e-05	7.64845046275771e-05	3.6451949495824e-05
Master_Finiciomora	5.68277316561582e-05	0.00147538795029527	0.000109355848487472
Master_delinquency_lag1	5.54686737572038e-05	0.000164740346634729	9.11298737395599e-05
Master_mconsumosdolares_rank	5.54587970795015e-05	0.000211170752478412	0.00015947727904423
Visa_delinquency_lag1	5.4256531357939e-05	0.000605724376252139	0.000141251304296318
ccheques_depositados_lag1	5.31327338157466e-05	0.000518705305288229	8.65733800525819e-05
mtarjeta_master_descuentos_rank	5.1797183308565e-05	0.000487627578220467	0.000127581823235384
cseguro_auto_lag1	5.1302905191655e-05	0.000767277278619082	9.56863674265379e-05
mcajeros_propios_descuentos_rank_delta1	5.11309024208207e-05	0.000340309858196772	9.56863674265379e-05
ccajas_depositos	4.96307137692112e-05	0.000460499683215847	7.29038989916479e-05
