Feature	Gain	Cover	Frequency
Visa_mconsumosdolares_rank_lag1	0.00127052800119706	0.00146904280055722	0.00205549845837616
Visa_mconsumosdolares_rank_delta1	0.00126051276277871	0.00176452779242237	0.00219253168893457
Master_msaldototal_rank_delta1	0.00123051722653736	0.0010434953950373	0.00157588215142172
Visa_msaldopesos_rank_lag1	0.00121946478583731	0.0022206752385493	0.00223820943245404
thomebanking_lag1	0.0012181043946854	0.000444017533390529	0.00139317117734384
Master_mpagominimo_rank_lag1	0.00117560763627445	0.00167921345527523	0.00141601004910357
ccajas_transacciones	0.00117263759105051	0.0034705617737099	0.000753682768071257
cmobile_app_trx	0.00116152273033963	0.0011026786764466	0.00162155989494119
ctransferencias_recibidas_delta1	0.00114540299932275	0.00216753176967863	0.00237524266301245
ccaja_seguridad	0.00113608833156211	0.00375020879965433	0.000388260819915496
ctransferencias_emitidas_lag1	0.00111097999258307	0.00108304531561774	0.00198698184309695
mtarjeta_visa_consumo_rank_lag1	0.00110774191726965	0.00147635436152914	0.00237524266301245
Visa_mpagado_rank_delta1	0.00110603230466857	0.00171408530019308	0.00207833733013589
ctarjeta_visa	0.00110286879223127	0.000126919434956428	0.000182710974077881
Master_mpagospesos_rank_delta1	0.00109723510539613	0.00311170242105118	0.00194130409957748
ccajas_consultas	0.00109504467369826	0.00718955252389315	0.000890715998629668
mextraccion_autoservicio_rank_delta1	0.00108386925112481	0.00115512473488611	0.00198698184309695
Visa_mconsumosdolares_rank	0.00108125752068968	0.00205093850852562	0.00150736553614251
cproductos_delta1	0.00102863689780482	0.00260223814596536	0.000890715998629668
Master_mpagospesos_rank_lag1	0.00102275828031216	0.00199757933206428	0.00173575425373987
matm_rank_delta1	0.00100442301442505	0.00129011930921822	0.00178143199725934
mpayroll_rank_lag1	0.00096973401957947	0.00122783274989415	0.00134749343382437
Visa_mpagado_rank	0.000968591194747289	0.00149730446501267	0.00155304327966198
Master_mconsumospesos_rank_lag1	0.000949386632006633	0.00107168956816071	0.00134749343382437
thomebanking_delta1	0.000944429297058859	0.00230394366198376	0.00150736553614251
tcuentas_lag1	0.000934408977004594	0.00163277280202858	0.000205549845837616
mextraccion_autoservicio_rank_lag1	0.000894838885453062	0.00192604646024955	0.00189562635605801
Master_mpagominimo_rank_delta1	0.000881569217097678	0.00136090448294261	0.00159872102318145
ctarjeta_master_transacciones	0.000877708587787739	0.00150330457676773	0.000502455178714172
Master_mconsumospesos_rank_delta1	0.000856206540380547	0.000426905172317599	0.0013018156903049
ccuenta_debitos_automaticos_lag1	0.000852564849756121	0.00202512241233734	0.00123329907502569
mextraccion_autoservicio_rank	0.000805185539045032	0.00220826874368744	0.00139317117734384
ccajas_otras_delta1	0.000797265877977989	0.00255978345138794	0.000616649537512847
Master_cconsumos	0.000783494147495051	0.000277819466541312	0.000890715998629668
ccajas_consultas_delta1	0.000760398112863444	0.00300176433458194	0.000867877126869933
mtarjeta_master_consumo_rank	0.000756571610721209	0.00248419051277469	0.00102774922918808
Master_msaldototal_rank	0.000756350552905729	0.0023584978320302	0.00132465456206463
Visa_Finiciomora	0.000753832520056588	0.00581929321298484	0.000982071485668608
ctarjeta_visa_debitos_automaticos	0.000749901606258367	0.000929211396127918	0.00141601004910357
Visa_Finiciomora_lag1	0.000736872433865833	0.00610364213506198	0.00102774922918808
Visa_msaldodolares_rank	0.000736023621947805	0.00523945797568309	0.00109626584446728
ccajas_transacciones_delta1	0.000735868904182053	0.00154674252741794	0.000616649537512847
internet	0.000732430726668954	0.00401274611124473	0.000936393742149138
matm_rank	0.000728079762999212	0.000718941489451015	0.00132465456206463
cpagomiscuentas_delta1	0.000720090924045334	0.0020775340634311	0.00150736553614251
Master_msaldopesos_rank_delta1	0.000719379478170124	0.00127585217096695	0.00159872102318145
ccomisiones_mantenimiento_lag1	0.000709651546930043	0.00129175365814136	0.000890715998629668
cpagomiscuentas	0.000705820560444167	0.00134722359292853	0.00132465456206463
Master_mconsumospesos_rank	0.000704123053655801	0.000850020243164864	0.00132465456206463
matm_other_rank_delta1	0.000696030704600651	0.000971983696973807	0.00111910471622702
mttarjeta_master_debitos_automaticos_rank_lag1	0.000687222592417343	0.00192641303081774	0.000867877126869933
ccaja_seguridad_lag1	0.000684960902713216	0.000851213913390507	0.000182710974077881
mplazo_fijo_dolares_rank_delta1	0.000675471745367455	0.00272880953738593	0.00116478245974649
Master_msaldopesos_rank_lag1	0.000672342981521278	0.00261184441222694	0.00105058810094781
Visa_mpagado_rank_lag1	0.000613357343697891	0.00105225471124964	0.00111910471622702
ctarjeta_visa_debitos_automaticos_delta1	0.000576840766301136	0.00122217803495604	0.00100491035742834
minversion2_rank_lag1	0.000569784422051894	0.00169858082085425	0.000388260819915496
mplazo_fijo_dolares_rank	0.000569096093681748	0.00334758065648242	0.000593810665753112
Master_status	0.000568884187310045	0.00245645422202165	0.000822199383350463
ccallcenter_transacciones_lag1	0.000565679993256342	0.00168348525958606	0.000776521639830992
cdescubierto_preacordado_lag1	0.000561881177242266	0.00116291138190127	0.000708005024551787
Master_msaldototal_rank_lag1	0.000549273327133147	0.000567410215407559	0.000982071485668608
cextraccion_autoservicio_delta1	0.000547519209405845	0.000584910320799905	0.00100491035742834
internet_delta1	0.000537468102224655	0.00337685601427805	0.00102774922918808
mttarjeta_master_debitos_automaticos_rank_delta1	0.000537202326929762	0.00202597862590273	0.00102774922918808
ccuenta_debitos_automaticos_delta1	0.000524024101347238	0.00281573969642388	0.000822199383350463
Visa_msaldodolares_rank_lag1	0.000517630953788597	0.00171037989372767	0.000708005024551787
Visa_status_lag1	0.000511847304617523	0.000659047564016031	0.000114194358798675
mttarjeta_master_debitos_automaticos_rank	0.000509896555321401	0.00209499182132098	0.000753682768071257
matm_rank_lag1	0.00050386762742217	0.000417674740140374	0.000982071485668608
cpayroll_trx_lag1	0.000491207651848616	0.000815455417639856	0.000822199383350463
minversion2_rank	0.000484285369261812	0.00430757604018117	0.000433938563434966
cextraccion_autoservicio_lag1	0.000482698535797641	0.000540066962411743	0.000845038255110198
active_quarter_lag1	0.000466751175171401	0.000941288374486248	0.000616649537512847
ccaja_ahorro_delta1	0.000465893919065747	0.0019543359152535	0.000251227589357086
ctarjeta_visa_delta1	0.00044902301750487	0.000141812522228469	0.000182710974077881
catm_trx_lag1	0.00044213501216747	0.000873664706492531	0.000867877126869933
Master_cconsumos_lag1	0.000439556050206904	0.000669315510003571	0.000776521639830992
active_quarter	0.000436321091321065	0.00253330435211423	0.000799360511590727
mcaja_ahorro_adicional_rank	0.000421124740755386	0.00298978793154196	0.000502455178714172
Master_cconsumos_delta1	0.000413815347452162	0.000989618785030251	0.000639488409272582
ccajas_consultas_lag1	0.000412663300946573	0.0080462438220552	0.000639488409272582
mtarjeta_master_consumo_rank_delta1	0.000409083793396819	0.000663818274840246	0.000776521639830992
tcallcenter_delta1	0.000407038259961353	0.0010007508847399	0.000593810665753112
mplazo_fijo_dolares_rank_lag1	0.000404426730564554	0.00145485903395141	0.000639488409272582
matm_other_rank_lag1	0.000403421541009872	0.00124962186327021	0.000753682768071257
ccuenta_debitos_automaticos	0.000399363700567374	0.000835595625138807	0.000662327281032317
ccaja_ahorro_lag1	0.000398225207920518	0.000814707719549515	0.000708005024551787
Visa_delinquency	0.000395185637880755	0.000117620188087703	9.13554870389403e-05
Visa_msaldodolares_rank_delta1	0.000394562938997246	0.0014864290970367	0.000616649537512847
Master_mpagado_rank_delta1	0.000393091350640381	0.00146231616446305	0.000708005024551787
Master_Finiciomora	0.000392429545734097	0.00168055666511894	0.000479616306954437
Visa_mconsumototal_rank	0.000386959608938745	0.00077355521067279	0.000890715998629668
cextraccion_autoservicio	0.000382488611808149	0.000404422618588728	0.000913554870389403
Visa_mconsumototal_rank_lag1	0.000370061328030363	0.000619287229282739	0.000753682768071257
catm_trx_delta1	0.000362294751022419	0.00127999296269204	0.000890715998629668
mprestamos_prendarios_rank	0.000362071695625656	0.00372011163563904	0.000365421948155761
Master_mconsumototal_rank_delta1	0.000361530386402629	0.000507201330423015	0.000593810665753112
ctarjeta_master_transacciones_lag1	0.000351951632013418	0.000179949094914241	0.000548132922233642
cplazo_fijo	0.000344908347789643	0.00184838246409403	0.000205549845837616
Master_mconsumototal_rank_lag1	0.00034201051162746	0.000126543600872079	0.000548132922233642
mcaja_ahorro_adicional_rank_lag1	0.000321252297607888	0.00178769981642569	0.000570971793993377
Visa_status	0.000320773956508283	0.00126767380955401	0.000867877126869933
Visa_mpagosdolares_rank	0.000317736864921132	0.000180056287029847	0.000365421948155761
Master_mpagado_rank_lag1	0.000313512807991291	0.000766320404549079	0.000365421948155761
catm_trx	0.000312083238473827	0.000695936208738632	0.000639488409272582
cseguro_auto	0.000311530508066332	0.00304347000770958	0.000274066461116821
Master_mpagado_rank	0.000308809214113601	0.00101475070438189	0.000433938563434966
Master_status_lag1	0.000307602746752808	0.00112977049114655	0.000274066461116821
cmobile_app_trx_delta1	0.000305825692885124	0.00146144539394368	0.000662327281032317
cseguro_accidentes_personales	0.00027463160108318	0.000221378185916419	0.000388260819915496
Visa_Finiciomora_delta1	0.000264490601155182	0.00286298627557675	0.000251227589357086
mcaja_ahorro_adicional_rank_delta1	0.000256581104635035	0.0027148851492327	0.000479616306954437
cliente_edad_delta1	0.000254482753509062	0.00174016342155285	0.000342583076396026
mtarjeta_master_consumo_rank_lag1	0.000249375407084352	0.000464557395443964	0.000388260819915496
minversion1_pesos_rank_lag1	0.000240205787372673	0.0017041323137551	0.000205549845837616
minversion1_pesos_rank_delta1	0.000239825713696649	0.00425493941798058	0.000616649537512847
Master_Finiciomora_lag1	0.000236442273274733	0.00415888734224047	0.000433938563434966
mtarjeta_visa_descuentos_rank_delta1	0.000226977937154583	0.000783014584035199	0.000388260819915496
ccajas_transacciones_lag1	0.000222877685517683	0.000226025824311604	0.000205549845837616
Visa_mpagosdolares_rank_delta1	0.000219959317191837	0.000940073530509375	0.000479616306954437
ccajas_otras	0.000219012001408401	0.00314328836444989	0.000502455178714172
mprestamos_hipotecarios_rank_lag1	0.000209272058261733	0.00329183281621034	0.000205549845837616
cseguro_vivienda_lag1	0.000207360683848293	0.000278986669577916	0.000319744204636291
Master_mconsumototal_rank	0.000206968341235742	0.000589744552877813	0.000479616306954437
matm_other_rank	0.000205848826503092	0.000550213159329704	0.000502455178714172
ccajas_otras_lag1	0.000198275375257496	0.00193819357665884	0.000365421948155761
tcallcenter_lag1	0.000191439591598254	0.000130909363704002	0.000228388717597351
mtarjeta_visa_descuentos_rank	0.000187255914052362	0.0023734306200858	0.000296905332876556
cpayroll_trx_delta1	0.000186778726469084	0.00109517390499469	0.000433938563434966
Visa_mpagosdolares_rank_lag1	0.000180557412703557	0.000737764954295293	0.000456777435194701
mtarjeta_visa_descuentos_rank_lag1	0.000176940321164673	0.000866641637881128	0.000342583076396026
catm_trx_other	0.000166864550325251	0.000402084242437165	0.000228388717597351
Master_fultimo_cierre_delta1	0.000165615049427134	2.39872134257167e-05	0.000274066461116821
catm_trx_other_delta1	0.000164923048355847	0.000841720132682348	0.000388260819915496
minversion1_pesos_rank	0.000163045654474703	0.0027919496635565	0.000182710974077881
ctarjeta_master_transacciones_delta1	0.000159212485050073	0.000371653591839992	0.000342583076396026
cseguro_accidentes_personales_lag1	0.000158775887549169	0.00015480129524918	0.000319744204636291
mcheques_depositados_rank_delta1	0.000158270761547394	0.0019619372919454	0.000342583076396026
cseguro_vida_lag1	0.000154688258704879	0.00147733894096138	0.000251227589357086
Visa_fultimo_cierre_delta1	0.000154537470013408	0.000206016629398394	0.000205549845837616
ccheques_emitidos	0.000152076651406028	0.00163301365344883	0.000159872102318146
cprestamos_prendarios_lag1	0.0001474016235934	0.0026595290233584	0.000251227589357086
Visa_Fvencimiento_delta1	0.000146273737581134	0.000302860074090767	0.000411099691675231
Master_Fvencimiento_delta1	0.000140655822241486	4.16831760169493e-05	0.000228388717597351
mforex_buy_rank	0.000139766734082883	0.00103600121046101	0.000182710974077881
ccajas_extracciones	0.000137729570925893	0.000524297811182523	0.000251227589357086
active_quarter_delta1	0.000136456509740305	0.00255062051054276	0.000411099691675231
cseguro_vivienda	0.000133870773695934	0.000387176598211153	0.000319744204636291
mprestamos_prendarios_rank_lag1	0.000131534492493586	0.00477931133729242	0.000274066461116821
cseguro_auto_lag1	0.000128778193955128	0.00102039086236602	0.000182710974077881
ccajas_extracciones_lag1	0.000128151695881386	0.00045091620621345	0.000182710974077881
ctarjeta_master_debitos_automaticos	0.000125590794332685	0.000186146387227638	0.000182710974077881
ctarjeta_master_descuentos_delta1	0.000121866839698329	0.000798876370426054	0.00013703323055841
mcheques_emitidos_rank_delta1	0.000120111036139305	0.000920756452589525	0.00013703323055841
cprestamos_prendarios	0.00012002326230894	0.00160972649717319	0.000159872102318146
Master_fechaalta_delta1	0.000117378771234219	0.000477129310237316	0.000159872102318146
mcheques_depositados_rank_lag1	0.000116629793744269	0.000398045349389869	0.000205549845837616
Visa_delinquency_delta1	0.00011195280986818	0.000253506706690421	0.000159872102318146
ccajas_extracciones_delta1	0.000105549144852494	0.000156919993731723	0.000205549845837616
Master_msaldodolares_rank	0.000103477285991622	0.00225889650624	0.000251227589357086
cplazo_fijo_delta1	8.92347511460916e-05	0.000298048339123543	9.13554870389403e-05
ctarjeta_visa_descuentos_delta1	8.61684577708838e-05	0.000391445755803085	0.00013703323055841
mprestamos_prendarios_rank_delta1	8.58642403516544e-05	0.00406422479392488	0.000205549845837616
ctarjeta_debito_delta1	8.55980488216446e-05	0.00233860244602986	0.000228388717597351
cseguro_vida	8.54651777124199e-05	0.00101696997818278	0.000182710974077881
cinversion2	8.3514587162932e-05	0.00248100915665224	0.00013703323055841
ctarjeta_master_debitos_automaticos_lag1	8.01202986778958e-05	6.47863853287755e-05	0.000114194358798675
catm_trx_other_lag1	7.88350836693007e-05	0.000261624193568571	0.000182710974077881
mtarjeta_master_descuentos_rank_lag1	7.77679033157679e-05	0.000144698769193132	0.000182710974077881
mforex_buy_rank_delta1	7.54343191121491e-05	0.000759624205722304	9.13554870389403e-05
minversion2_rank_delta1	7.18563580186006e-05	0.00256070053948813	0.000228388717597351
mcheques_emitidos_rank	6.90568748899973e-05	0.000939982218707191	0.00013703323055841
ctarjeta_visa_lag1	6.81493594870438e-05	3.61449167106146e-05	4.56777435194701e-05
Visa_delinquency_lag1	6.71522586115361e-05	0.000360407683217475	0.00013703323055841
Master_mpagosdolares_rank	6.19860455574286e-05	5.00124004074084e-05	0.00013703323055841
Visa_fechaalta_delta1	5.8441138209468e-05	2.80962445239651e-05	0.000114194358798675
Master_delinquency_delta1	5.57021938050541e-05	2.49267986365883e-05	6.85166152792052e-05
mprestamos_hipotecarios_rank_delta1	5.46822216229846e-05	0.000473441107444782	4.56777435194701e-05
ccheques_depositados_lag1	5.44134639243412e-05	0.000449672248328634	4.56777435194701e-05
Master_mpagosdolares_rank_delta1	5.38702723290422e-05	5.01526765093132e-05	2.28388717597351e-05
mcajeros_propios_descuentos_rank_delta1	5.36551910389948e-05	0.000238821386852333	0.000114194358798675
Master_msaldodolares_rank_delta1	5.36087603660529e-05	0.000135710511795611	0.00013703323055841
