Feature	Gain	Cover	Frequency
mactivos_margen_rank_delta1	0.0060269389473983	0.00491044025014406	0.0103883650311651
mcuenta_corriente_rank_delta1	0.00601948945804089	0.00722439585917561	0.010365533459668
mpasivos_margen_rank_delta1	0.00581928486407418	0.00348814805810179	0.00853900773990274
mpasivos_margen_rank_lag1	0.00573105673692939	0.0042344426357457	0.00799105002397315
chomebanking_transacciones_delta1	0.00571568265475553	0.00348247858798374	0.00831069202493208
cliente_antiguedad	0.00563576112593492	0.00439031628337051	0.00974908102924724
Visa_fechaalta_lag1	0.00549456730150141	0.00472679723312729	0.00815087102445261
mactivos_margen_rank_lag1	0.00549453232768844	0.00713353984198714	0.00865316559738807
mcaja_ahorro_rank_lag1	0.00543234738510788	0.00475037755242507	0.00961209160026485
mcaja_ahorro_rank_delta1	0.0054294972095094	0.00579853988760825	0.00824219731044088
ctrx_quarter_lag1	0.00516698722136998	0.0103204546082742	0.01105048060458
mcuentas_saldo_rank_lag1	0.00509705548965935	0.00535594815780828	0.00831069202493208
chomebanking_transacciones_lag1	0.00506338029608189	0.00262124194030506	0.00794538688097902
mrentabilidad_rank_lag1	0.00501668687441547	0.00451957915118727	0.00755725016552889
Master_mfinanciacion_limite_rank	0.00501216483917974	0.00381418987926075	0.00666681887714331
mcomisiones_rank_delta1	0.00500464346411278	0.00231082400181156	0.00559373501678121
mcaja_ahorro_rank	0.0050035464236019	0.00826829164224028	0.00894997602684993
Master_fechaalta	0.00496996614274456	0.00527602386682983	0.00753441859403183
Visa_mpagospesos_rank_delta1	0.00492080323530568	0.00390232938481712	0.00801388159547022
mtransferencias_recibidas_rank	0.00480198636063386	0.0051674934473155	0.00680380830612571
mtarjeta_visa_consumo_rank	0.0047293644468272	0.00867042206097066	0.00468047215689856
mcomisiones_mantenimiento_rank_lag1	0.0047193979842381	0.00546835761931951	0.00840201831092034
Visa_mconsumospesos_rank_lag1	0.00466932835569598	0.00325864880096658	0.00678097673462865
Master_mlimitecompra_rank	0.00454328203921621	0.00259726491573025	0.00614169273271079
mcomisiones_otras_rank_lag1	0.00434367438315852	0.00238911812309202	0.00543391401630174
cprestamos_personales_lag1	0.00433091911201544	0.00748580493283256	0.00221466243521542
Visa_mpagominimo_rank_lag1	0.00432948427852888	0.00501303059925204	0.00634717687618439
thomebanking	0.00432311803867797	0.00137137730284491	0.0013470627183269
Master_mlimitecompra_rank_lag1	0.00428169616583895	0.00309559110976538	0.00616452430420786
Visa_mpagospesos_rank	0.00428061025630092	0.00374686032403113	0.00554807187378707
mcomisiones_otras_rank_delta1	0.00425030330691365	0.00445457728387451	0.00716911345007877
Visa_mfinanciacion_limite_rank_lag1	0.00423326275462154	0.00330694307086702	0.00607319801821959
Visa_mpagospesos_rank_lag1	0.00421746425608797	0.00490813357972532	0.00716911345007877
mcomisiones_rank	0.00414720018684842	0.00339491443643842	0.00515993515833695
Visa_mlimitecompra_rank_lag1	0.00402558973220166	0.00294401685409988	0.0060047033037284
Visa_mlimitecompra_rank	0.00401513515980206	0.00373351552631813	0.00618735587570493
Master_mfinanciacion_limite_rank_lag1	0.00401443565954612	0.00401833021131973	0.00621018744720199
Visa_mfinanciacion_limite_rank	0.00400539178125808	0.00366105507435979	0.00609602958971666
Visa_mpagominimo_rank_delta1	0.00389694530836409	0.00412761988795367	0.00639284001917852
tcallcenter	0.00374148407724352	0.00094233660495825	0.000525126144432521
Visa_msaldopesos_rank	0.00368706537969571	0.00322244878764096	0.00420100915546017
mcomisiones_rank_lag1	0.00365434907046945	0.00380975255997002	0.00646133473366972
foto_mes	0.00363966180714738	0.0030994951100413	0.00344756729605699
ccomisiones_otras	0.00360458056610453	0.0035383825057975	0.00504577730085162
Visa_mconsumospesos_rank	0.00355325129351048	0.00254428637093616	0.00623301901869906
mcaja_ahorro_dolares_rank_delta1	0.00353770343669285	0.00540527228511663	0.00563939815977534
ccomisiones_otras_lag1	0.00352291528975865	0.00247739686957344	0.00465764058540149
Visa_msaldototal_rank	0.00349765163022838	0.00248041813492829	0.00404118815498071
Master_mpagospesos_rank	0.00346296563756726	0.00226645869046605	0.00182652571976529
mtransferencias_emitidas_rank_delta1	0.00340406107582463	0.00262395451115626	0.00479463001438389
cproductos	0.00338555440432858	0.00512609554398591	0.00399552501198657
mcaja_ahorro_dolares_rank_lag1	0.00337580619052437	0.00292126015800971	0.0041781775839631
Visa_mconsumospesos_rank_delta1	0.00323851446328815	0.00179644175280585	0.00497728258636042
mtarjeta_visa_consumo_rank_lag1	0.00323593564618007	0.00194786757239088	0.00264846229365967
mtransferencias_recibidas_rank_delta1	0.00322940098418454	0.00283177815976088	0.00641567159067559
mtransferencias_recibidas_rank_lag1	0.00322561278116635	0.00357105814740701	0.00552524030229001
mttarjeta_visa_debitos_automaticos_rank_delta1	0.00322341142213611	0.00357143514877955	0.00506860887234868
Visa_msaldototal_rank_delta1	0.00311669955465066	0.00349657476125455	0.0041781775839631
Visa_msaldopesos_rank_delta1	0.00289451297303096	0.00257706053206811	0.0045206511564191
mcomisiones_otras_rank	0.00284190603333499	0.00314301972146198	0.00474896687138976
cpayroll_trx_lag1	0.00264630201368314	0.00115118748378352	0.000479463001438389
mtransferencias_emitidas_rank_lag1	0.00264455330910572	0.00182290935090796	0.00401835658348364
Visa_cconsumos	0.00259805131367706	0.00166033506216355	0.00388136715450124
mcaja_ahorro_dolares_rank	0.0025835021875763	0.00411660934612569	0.00463480901390443
Master_fultimo_cierre	0.00253351689730797	0.00224543068359631	0.00410968286947191
Visa_fultimo_cierre	0.00251253670429316	0.00205266475880152	0.00410968286947191
ctarjeta_visa_transacciones_lag1	0.00251207994889584	0.00246303403679521	0.00379004086851298
ccomisiones_mantenimiento_delta1	0.00247402272336463	0.00368605932915525	0.00100458914587091
Visa_cconsumos_lag1	0.00247075417153894	0.00211592742814479	0.00410968286947191
Visa_cconsumos_delta1	0.00245956321641166	0.00312917050379408	0.00356172515354232
cdescubierto_preacordado_delta1	0.00243846919068829	0.00868151667279112	0.00102742071736798
Visa_msaldototal_rank_lag1	0.00228537355868321	0.00391440393748746	0.00317358843809219
mcuenta_debitos_automaticos_rank	0.00223421431850727	0.0031232619596349	0.00191785200575356
mttarjeta_visa_debitos_automaticos_rank	0.00218845618758071	0.00176416544366064	0.00305943058060686
mautoservicio_rank_delta1	0.00215768193988745	0.00177226768918617	0.00367588301102765
Master_fultimo_cierre_lag1	0.00211166259942145	0.00169737314822673	0.00328774629557752
ctransferencias_recibidas	0.00208202891303624	0.00281459635504722	0.00353889358204525
cmobile_app_trx	0.00200090432836535	0.000913969550463485	0.00212333614922715
mcuenta_debitos_automaticos_rank_lag1	0.00193904868951106	0.001925163420046	0.00264846229365967
ctarjeta_debito_transacciones_delta1	0.00191257305396794	0.00273030699242783	0.0030365990091098
mtransferencias_emitidas_rank	0.00190504109647441	0.0042276776285381	0.00360738829653645
Visa_mconsumototal_rank_delta1	0.00189990525081624	0.00190359027181875	0.00257996757916847
mautoservicio_rank	0.00185609616932376	0.00112259055040306	0.00301376743761273
ccomisiones_mantenimiento	0.00184718443769714	0.00497159985608163	0.00123290486084157
ctransferencias_recibidas_lag1	0.00183437461560499	0.00199475761069813	0.00328774629557752
mtarjeta_visa_consumo_rank_delta1	0.00180649396887134	0.00235271844353425	0.00328774629557752
mprestamos_personales_rank_lag1	0.00180162392533932	0.0074495063999845	0.00253430443617434
cprestamos_personales	0.00176481634330294	0.010491878577321	0.00221466243521542
mpagomiscuentas_rank_delta1	0.00173384282556824	0.0024906996322902	0.00319642000958926
ctarjeta_visa_transacciones_delta1	0.00171629011927591	0.00369266276434604	0.00278545172264207
Visa_fultimo_cierre_lag1	0.00167572041158413	0.00172086282956386	0.00294527272312153
Visa_msaldopesos_rank_lag1	0.00166474678893996	0.00337253342812715	0.00287677800863033
ccomisiones_otras_delta1	0.00162529089454556	0.00251318441449844	0.00273978857964794
mpagomiscuentas_rank_lag1	0.00160313906075456	0.00325158954878529	0.00255713600767141
ctarjeta_debito	0.00159719337252259	0.00247751772018763	0.00210050457773009
mcuenta_debitos_automaticos_rank_delta1	0.00159454896198982	0.0024044963637482	0.0030365990091098
ccallcenter_transacciones_delta1	0.00153243739328989	0.00360896583245493	0.00205484143473595
ctarjeta_debito_transacciones_lag1	0.001510460857665	0.00110938893439601	0.00248864129318021
mpagomiscuentas_rank	0.00147041335407625	0.00337967675030092	0.00175803100527409
mautoservicio_rank_lag1	0.00145569587966471	0.00110119736450347	0.00267129386515674
mpayroll_rank_delta1	0.00143554144759665	0.00264141742490728	0.00242014657868901
mextraccion_autoservicio_rank_delta1	0.00138161428664765	0.0010823039472866	0.00210050457773009
ctarjeta_visa	0.00136652687420139	0.000422122000224052	0.000228315714970661
ctarjeta_debito_transacciones	0.00136323806946747	0.00144662388689786	0.00269412543665381
internet_lag1	0.00134189564082914	0.00400315951845749	0.00157537843329756
cproductos_delta1	0.00134130972981315	0.00443448849645203	0.00125573643233864
Master_mpagospesos_rank_lag1	0.00133890198660089	0.00260851978597388	0.00223749400671248
ctarjeta_debito_lag1	0.00130450127066078	0.00320614971784836	0.00219183086371835
ctransferencias_recibidas_delta1	0.00130371794087164	0.00126254212960782	0.00267129386515674
mttarjeta_visa_debitos_automaticos_rank_lag1	0.00130006406522818	0.00152968635306445	0.002762620151145
ctransferencias_emitidas_delta1	0.00129792106039857	0.00419405751310679	0.00242014657868901
cmobile_app_trx_lag1	0.00128639703013573	0.00140879895824879	0.00219183086371835
Visa_mconsumosdolares_rank_lag1	0.00125951129108232	0.00199628794728004	0.00207767300623302
ctransferencias_emitidas	0.00125909913265272	0.000909747660528491	0.00203200986323889
ccaja_ahorro	0.00121313057196407	0.00153761520423048	0.00121007328934451
Master_mconsumospesos_rank_delta1	0.0011911304180724	0.0011414787132454	0.000981757574373844
mpayroll_rank_lag1	0.00118740753361103	0.00188867967049576	0.00194068357725062
Master_mpagominimo_rank	0.0011318999278913	0.00154046438881947	0.0012785680038357
mextraccion_autoservicio_rank_lag1	0.00112028382221564	0.00127961490604998	0.00182652571976529
ccaja_seguridad	0.00111774851114394	0.00446122144046791	0.000456631429941323
ccajas_consultas	0.00111156706790848	0.00518696353213705	0.00070777871640905
Master_mpagospesos_rank_delta1	0.00109156384792543	0.00209600283992638	0.00203200986323889
ccallcenter_transacciones	0.00107845986006119	0.00269224693051853	0.00107308386036211
Master_mpagominimo_rank_lag1	0.00106976968357223	0.00183379641493448	0.00139272586132103
ctarjeta_visa_debitos_automaticos	0.00106744050861096	0.000738550943180063	0.00146122057581223
ccajas_transacciones	0.00106703909957031	0.00382204779637062	0.000776273430900249
ctransferencias_emitidas_lag1	0.00104904958959725	0.00106203519753646	0.00203200986323889
ccuenta_debitos_automaticos_lag1	0.00104121404490553	0.00203288203869543	0.00136989428982397
cpagomiscuentas_lag1	0.0010217170912006	0.0014034631409134	0.00180369414826823
thomebanking_delta1	0.00102037295861183	0.00221464661681766	0.0014840521473093
Visa_mconsumosdolares_rank_delta1	0.00100882013696921	0.00103316897746133	0.00168953629078289
ccajas_transacciones_delta1	0.000986402721680126	0.00126610722272654	0.000570789287426654
internet	0.000983323320371491	0.00224230958512538	0.000981757574373844
Master_msaldopesos_rank	0.000957110069471547	0.00113791230653304	0.00146122057581223
ccomisiones_mantenimiento_lag1	0.000945002774386957	0.00135941571922697	0.00121007328934451
Master_msaldototal_rank_lag1	0.000931993571838573	0.00096761671441654	0.00118724171784744
Visa_mconsumosdolares_rank	0.000912774023910904	0.000901679568437413	0.00166670471928583
cprestamos_personales_delta1	0.000907468326861638	0.00625790489450216	0.000981757574373844
ctarjeta_visa_debitos_automaticos_lag1	0.000903790560486672	0.000974272693352635	0.00171236786227996
Master_msaldototal_rank	0.000900695270706059	0.00212392721336698	0.00146122057581223
matm_rank_delta1	0.000891578493618722	0.00117802814247727	0.00196351514874769
Visa_msaldodolares_rank	0.000890444435750376	0.00445676179008543	0.00109591543185917
Visa_mconsumototal_rank	0.000883144876142554	0.000205367228511768	0.000821936573894381
Master_mpagominimo_rank_delta1	0.00088182002025912	0.00168407038550997	0.00152971529030343
Master_msaldopesos_rank_lag1	0.000878257541030053	0.00223897437089236	0.00118724171784744
Visa_mpagado_rank	0.00086000322864721	0.00124439614716787	0.00146122057581223
Master_msaldototal_rank_delta1	0.000857187476127717	0.000954082759220449	0.00123290486084157
ccajas_otras_delta1	0.00085047845725784	0.00427546091051548	0.000570789287426654
thomebanking_lag1	0.00082932071485273	0.00065537288077381	0.00146122057581223
Visa_mpagado_rank_lag1	0.000824153156968522	0.00174820134024435	0.00132423114682984
Visa_Finiciomora	0.000808712000649891	0.00533623374457107	0.00109591543185917
ctarjeta_master_transacciones	0.000799855292868763	0.00159477491755696	0.000639284001917852
mplazo_fijo_dolares_rank	0.00077923681907365	0.00402976373029738	0.000867599716888513
mtarjeta_master_consumo_rank	0.000770653054643866	0.00181828944210231	0.000662115573414918
cpagomiscuentas	0.000746753363420022	0.00119285336021415	0.00130139957533277
internet_delta1	0.000745600942643942	0.00323081506548662	0.00123290486084157
Visa_Finiciomora_lag1	0.000743231338489645	0.00755300969666709	0.0014155574328181
Visa_mpagado_rank_delta1	0.000728384826062853	0.0017041775632433	0.0014155574328181
ccaja_seguridad_lag1	0.0007154587298213	9.33492179030338e-05	9.13262859882646e-05
mextraccion_autoservicio_rank	0.000710785486096226	0.00154550858836843	0.00136989428982397
mplazo_fijo_dolares_rank_delta1	0.000695103050259496	0.00212095192378927	0.00100458914587091
Master_status	0.000682827009971665	0.0019980179500941	0.000662115573414918
ccuenta_debitos_automaticos	0.000680397185492535	0.000772114574085169	0.000936094431379712
Master_msaldopesos_rank_delta1	0.000659956925107783	0.00129065434693788	0.00136989428982397
Master_cconsumos_lag1	0.000651837584023507	0.000607974481730762	0.00100458914587091
Master_mconsumospesos_rank	0.000645209206176442	0.000756455224391624	0.00100458914587091
mttarjeta_master_debitos_automaticos_rank_lag1	0.000636787356310078	0.00146715535537451	0.000639284001917852
matm_other_rank_delta1	0.000603388820433286	0.001030782177831	0.000913262859882646
ccallcenter_transacciones_lag1	0.00059798192944991	0.000720096266236467	0.000662115573414918
matm_rank_lag1	0.000595969035675988	0.0010443043106844	0.00139272586132103
Visa_status_lag1	0.000594455650366749	0.00100386401711293	0.000159821000479463
Master_mconsumospesos_rank_lag1	0.000590815735944915	0.00160358913083132	0.00121007328934451
mtarjeta_master_consumo_rank_delta1	0.000588547464273917	0.00251470424233129	0.00114157857485331
active_quarter_lag1	0.000584493593666096	0.00136278114611354	0.000981757574373844
Master_mconsumototal_rank_delta1	0.00057148848671805	0.000971277699870437	0.000844768145391447
Visa_mconsumototal_rank_lag1	0.00057145220689351	0.000244434816737229	0.000867599716888513
active_quarter	0.000570405571686161	0.00164780994687725	0.00105025228886504
minversion2_rank	0.000569117500231082	0.00368570728606172	0.000433799858444257
catm_trx_lag1	0.000536014394747961	0.000401449977228723	0.000776273430900249
Visa_msaldodolares_rank_lag1	0.000529519156232309	0.00434765338937278	0.000936094431379712
cextraccion_autoservicio_lag1	0.000525735619858126	0.00051299378053611	0.00105025228886504
ccajas_consultas_delta1	0.000517553156434654	0.00525354039821523	0.000958926002876778
cpagomiscuentas_delta1	0.000505384999691852	0.00229776425391682	0.00123290486084157
mcaja_ahorro_adicional_rank	0.000501116757291116	0.00255094103627862	0.000753441859403183
ccuenta_debitos_automaticos_delta1	0.000485107944418239	0.00301035595973057	0.000776273430900249
catm_trx	0.000480114526043447	0.00168015850367225	0.000799105002397315
matm_other_rank	0.000463876076445535	0.000981419956307301	0.000799105002397315
cdescubierto_preacordado_lag1	0.000462439588167085	0.00137393486964747	0.00070777871640905
mttarjeta_master_debitos_automaticos_rank	0.000461781434358341	0.00183898773697029	0.000616452430420786
ccajas_consultas_lag1	0.000452525567542325	0.00534803244257857	0.000639284001917852
matm_rank	0.000441047513219305	0.000529357216416697	0.00114157857485331
Master_status_lag1	0.000434629603164848	0.0014548272791331	0.000205484143473595
Master_cconsumos	0.000434426962416271	0.000715241224170588	0.000844768145391447
tcallcenter_delta1	0.000433761629152132	0.00179533964774815	0.00059362085892372
ctarjeta_visa_debitos_automaticos_delta1	0.000432150269404914	0.00109024462079532	0.000799105002397315
cextraccion_autoservicio_delta1	0.000429454191448773	0.000837869130549372	0.000867599716888513
cplazo_fijo	0.000427796453843109	0.00155075639493044	0.000228315714970661
mcaja_ahorro_adicional_rank_lag1	0.000421669870442711	0.00251005806165299	0.000639284001917852
ccaja_ahorro_delta1	0.000406447981634894	0.00268120748963064	0.00029681042946186
cextraccion_autoservicio	0.000396244770337089	0.00032609830568516	0.000799105002397315
Master_Finiciomora	0.000389432083879545	0.00167434453825462	0.000433799858444257
Visa_status	0.000389403205637537	0.00373199832567254	0.000981757574373844
minversion2_rank_lag1	0.00037871907812921	0.00200131112933089	0.000365305143953058
Visa_msaldodolares_rank_delta1	0.000377814048156099	0.00135280702966165	0.000684947144911984
Master_mpagado_rank_delta1	0.000373043116708558	0.00108068822711857	0.00059362085892372
ccajas_otras	0.000366636024868074	0.00494771741024837	0.000502294572935455
ccaja_ahorro_lag1	0.000357757925774886	0.00106875291537329	0.000684947144911984
mcaja_ahorro_adicional_rank_delta1	0.00034621503163565	0.00375239055322414	0.000776273430900249
Visa_Finiciomora_delta1	0.000341563459883278	0.00381247695316392	0.000388136715450124
cmobile_app_trx_delta1	0.000338733822630871	0.000687861992087495	0.000639284001917852
mprestamos_prendarios_rank	0.00033337099753368	0.00227902452715496	0.000319642000958926
Master_mpagado_rank_lag1	0.000329869910707677	0.000614485965367277	0.000410968286947191
mttarjeta_master_debitos_automaticos_rank_delta1	0.00032442982705476	0.000881974350355635	0.000547957715929587
cseguro_auto	0.000321924971959386	0.0034358394460603	0.000319642000958926
Master_mconsumototal_rank	0.000320813021536651	0.000493320088701513	0.000365305143953058
cseguro_vivienda	0.000314860254375337	0.00109367310017626	0.000433799858444257
matm_other_rank_lag1	0.000309776797408157	0.00181535487392721	0.000684947144911984
cseguro_accidentes_personales_lag1	0.000309745738430884	0.000203324590413164	0.000410968286947191
mtarjeta_visa_descuentos_rank	0.000280049376987986	0.00288098143645504	0.000410968286947191
Visa_mpagosdolares_rank	0.000273283130476922	0.00120019897580733	0.000410968286947191
mcheques_depositados_rank_lag1	0.000265528529376605	0.000852217513797639	0.000433799858444257
catm_trx_delta1	0.000264032945014128	0.000936858919510546	0.00059362085892372
ctarjeta_master_transacciones_lag1	0.000247527933466554	0.00012289456588619	0.000388136715450124
cseguro_vivienda_lag1	0.000244434862956851	0.000334882306305975	0.00029681042946186
mtarjeta_master_consumo_rank_lag1	0.000239501309999796	0.00116659593709325	0.000547957715929587
Master_Fvencimiento_delta1	0.000239113912191005	5.80779152756225e-05	0.000342473572455992
minversion1_pesos_rank	0.000236334509458361	0.00372517946112601	0.000342473572455992
cseguro_accidentes_personales	0.000223323896216474	0.000248137837187368	0.000410968286947191
Visa_delinquency_lag1	0.000220536860212768	0.000211182507523036	6.84947144911984e-05
Master_mconsumototal_rank_lag1	0.000215027470367287	0.000251685853588866	0.000365305143953058
tcuentas	0.000213447127946833	6.38209466371003e-05	9.13262859882646e-05
Master_Finiciomora_lag1	0.000210558852264194	0.00398936547172215	0.000502294572935455
mtarjeta_visa_descuentos_rank_delta1	0.000209809065929308	0.000350964633149199	0.000365305143953058
cpayroll_trx_delta1	0.000207053581232976	0.00122975089175865	0.000639284001917852
cliente_edad_delta1	0.000205805497610098	0.00149669019460861	0.000410968286947191
Visa_delinquency_delta1	0.00020106425344976	0.000145900844766548	0.000136989428982397
Visa_mpagosdolares_rank_delta1	0.000196684999725846	0.000862988981584492	0.000525126144432521
mtarjeta_master_descuentos_rank_delta1	0.000195459116029456	0.000327139985435767	0.000205484143473595
mprestamos_prendarios_rank_lag1	0.000194842648579973	0.00618460636980626	0.000365305143953058
tcallcenter_lag1	0.000189712702616031	0.000113007146614039	0.000228315714970661
ccajas_otras_lag1	0.000188313441245469	0.00104319695125216	0.000273978857964794
cprestamos_prendarios_lag1	0.000186432058898723	0.00327956121159666	0.000342473572455992
mplazo_fijo_dolares_rank_lag1	0.000182598855146962	0.00159912816685521	0.000410968286947191
catm_trx_other_delta1	0.000180310624871913	0.000992267612524841	0.000273978857964794
cprestamos_prendarios	0.000179946828877171	0.00257919643531462	0.000273978857964794
catm_trx_other_lag1	0.000178073858175674	0.000321554585310194	0.000251147286467728
Master_mpagado_rank	0.000169776975998598	0.000515023282698388	0.00029681042946186
cplazo_fijo_delta1	0.000169752370424876	0.000310991978910916	0.000136989428982397
minversion1_pesos_rank_lag1	0.000167081224357494	0.00157908798239713	0.000228315714970661
active_quarter_delta1	0.000165361229188999	0.00281039810979761	0.000433799858444257
ctarjeta_master_debitos_automaticos_lag1	0.000159131547143361	0.000317825292987405	0.00029681042946186
Visa_fultimo_cierre_delta1	0.00015506431983595	8.06296907591202e-05	0.000273978857964794
Visa_mpagosdolares_rank_lag1	0.000151348583030015	0.000719974102028641	0.000319642000958926
tcuentas_lag1	0.000150368029262417	0.00100735948976913	0.000182652571976529
mcajeros_propios_descuentos_rank_delta1	0.000145652985486062	0.000254894962833169	0.000205484143473595
Visa_delinquency	0.000142846293059266	0.000250411667765299	0.000136989428982397
Visa_Fvencimiento_delta1	0.000140265608169977	0.000118206350211645	0.00029681042946186
ctarjeta_master_transacciones_delta1	0.000139431326628782	0.000320748038819813	0.000433799858444257
Master_fultimo_cierre_delta1	0.000134042118799223	5.60996432650127e-05	0.000342473572455992
mforex_buy_rank_delta1	0.000131429672005645	0.000761797609695176	0.000114157857485331
Master_cconsumos_delta1	0.000129228642669577	0.00047288319896641	0.000433799858444257
cseguro_vida_lag1	0.00012890435758313	0.000848128296819533	0.000228315714970661
mcheques_emitidos_rank_delta1	0.000126877742128652	0.00141397845794191	0.000136989428982397
cseguro_auto_lag1	0.000125794516238107	0.000653867502470916	0.000182652571976529
mcheques_emitidos_rank_lag1	0.000123832645567187	0.000779328830315095	0.000159821000479463
mprestamos_hipotecarios_rank_lag1	0.000121009457570854	0.00154975018220792	0.000114157857485331
mprestamos_prendarios_rank_delta1	0.000120330527434181	0.00534463943022572	0.00029681042946186
cinversion2	0.000120025998882411	0.00268031555955415	0.000159821000479463
ctarjeta_visa_descuentos_delta1	0.000116327775183746	0.000997863521399474	0.000273978857964794
mcheques_depositados_rank_delta1	0.000114928757578209	0.0019722610061472	0.000388136715450124
ctarjeta_master_descuentos_delta1	0.000111842205321622	0.000142615547091558	0.000114157857485331
mforex_buy_rank	0.000106662731174298	0.000531692785895359	0.000136989428982397
ctarjeta_visa_descuentos_lag1	0.000105413632503937	0.000816096316089973	0.000228315714970661
minversion1_pesos_rank_delta1	0.000100498267005755	0.00230420480349718	0.000273978857964794
catm_trx_other	9.888269124296e-05	0.000118324573638573	0.000159821000479463
Master_msaldodolares_rank_delta1	9.71042211510354e-05	0.000531110863916142	0.000205484143473595
ctarjeta_master_descuentos_lag1	9.69183101535614e-05	0.000129941995724783	9.13262859882646e-05
cseguro_vida	9.63300189741116e-05	0.000240475645528744	0.000182652571976529
Master_msaldodolares_rank	9.46150523751571e-05	0.00183622393596742	0.000205484143473595
ccheques_emitidos	8.12555497323923e-05	0.00064980981173999	9.13262859882646e-05
ccheques_depositados_lag1	8.1142364669697e-05	0.000929614450627071	0.000114157857485331
cplazo_fijo_lag1	7.86798322549356e-05	0.000428448267158379	0.000114157857485331
Master_mpagosdolares_rank	7.78654474954104e-05	0.000394519457223426	0.000114157857485331
ccajas_extracciones_lag1	7.36443059193242e-05	0.00168265039079319	0.000159821000479463
ctarjeta_master_debitos_automaticos	7.26981255956006e-05	0.000233524108025327	0.000159821000479463
Master_mconsumosdolares_rank_delta1	7.24405306594368e-05	0.000161258067924608	0.000159821000479463
mtarjeta_master_descuentos_rank	7.22167936241483e-05	0.000111362527386096	0.000114157857485331
Master_mpagosdolares_rank_delta1	7.21017954814407e-05	3.0782753185012e-05	0.000114157857485331
Master_fechaalta_delta1	6.33176691399324e-05	1.82261116515337e-05	0.000182652571976529
ccajas_transacciones_lag1	6.2281286679674e-05	0.000131577419797299	0.000182652571976529
Master_status_delta1	6.03373059740394e-05	0.000953527109113884	0.000182652571976529
Master_mconsumosdolares_rank_lag1	5.66039646054573e-05	0.000370313867356557	0.000159821000479463
mprestamos_hipotecarios_rank	5.54609422226161e-05	0.00182544064583787	0.000114157857485331
ccajas_extracciones	5.46776376698211e-05	0.000464333018012188	0.000159821000479463
ctarjeta_visa_delta1	5.32338622966625e-05	0.000488646322556926	0.000182652571976529
