Feature	Gain	Cover	Frequency
Visa_mconsumospesos_rank	0.00418419508195509	0.00247086770875204	0.00616607289668402
Visa_mconsumospesos_rank_lag1	0.00413186897296123	0.00315278493728905	0.00673700557230291
internet	0.00409125444154611	0.00440513869744218	0.00164428610578241
ccomisiones_otras_lag1	0.0039750448847456	0.00301678556639056	0.00491002101032246
mpayroll_rank_lag1	0.00397361238954825	0.00260810393073009	0.00196400840412899
cproductos	0.00393375586234804	0.00635980281078531	0.00395085411528273
Master_mlimitecompra_rank_lag1	0.00389985475074259	0.00284259163742852	0.00557230291404038
Visa_mfinanciacion_limite_rank_lag1	0.00375557711789269	0.00244611305660794	0.00584635059833744
mcomisiones_rank	0.00373124403031924	0.00327028578984833	0.00543527907189184
ctarjeta_visa_transacciones	0.00360052499602503	0.00638488430625197	0.00605188636156025
mttarjeta_visa_debitos_automaticos_rank_delta1	0.0035352222652559	0.00361109115392824	0.00502420754544624
mtransferencias_recibidas_rank_lag1	0.00349613557491685	0.00270463120659466	0.0054581163789166
foto_mes	0.00345097007341683	0.00239650474998553	0.00310587375536677
Master_mfinanciacion_limite_rank_lag1	0.00344743171292585	0.00454974584663238	0.0054581163789166
mcaja_ahorro_dolares_rank_delta1	0.00338927685298566	0.00486059554553075	0.00520690600164429
Visa_msaldopesos_rank	0.00327767714534251	0.002883108003659	0.00429341372065406
Master_mlimitecompra_rank	0.00323443344441196	0.0033398857870014	0.00612039828263451
Visa_mlimitecompra_rank	0.00321005571171932	0.00312424378491012	0.00561797752808989
Visa_mpagominimo_rank_delta1	0.00320018946077812	0.00279679966736084	0.00511555677354526
mcomisiones_otras_rank	0.00310370067833462	0.00347956451862233	0.00461313601900064
ccomisiones_mantenimiento_delta1	0.00308500673014123	0.00480791138556571	0.00100484150908925
mcaja_ahorro_dolares_rank	0.00303703797869081	0.00473165517668179	0.00472732255412442
ctarjeta_visa_transacciones_lag1	0.00303621368463982	0.00354775000297278	0.0038595048871837
ccomisiones_otras	0.00297382700797424	0.00446156731555491	0.00445327486982735
mcomisiones_rank_lag1	0.00297129509658375	0.00301025683711748	0.00520690600164429
mtransferencias_recibidas_rank_delta1	0.00296784087991575	0.00343068584564116	0.00570932675618891
mtransferencias_emitidas_rank_delta1	0.00291152624994768	0.00351842225670553	0.00454462409792637
Master_fultimo_cierre_lag1	0.00287812432851128	0.0019142657361959	0.00397369142230748
Visa_mpagospesos_rank	0.00283116552890195	0.00309624782346759	0.00479583447519869
Visa_msaldopesos_rank_delta1	0.00282615136289497	0.00315948997208883	0.00415638987850553
Visa_mconsumospesos_rank_delta1	0.00276550616057241	0.00152802779408348	0.00436192564172833
mcaja_ahorro_dolares_rank_lag1	0.00272090811619933	0.00301260441301522	0.00374531835205993
Visa_cconsumos_lag1	0.00271434902627492	0.00188241546470057	0.00399652872933224
Visa_cconsumos	0.00255969630006147	0.00204089785884153	0.0038595048871837
Visa_msaldototal_rank_delta1	0.00249036872122159	0.00218654385444285	0.00413355257148077
Master_fultimo_cierre	0.00246875407633254	0.00197805578814624	0.00445327486982735
Visa_msaldopesos_rank_lag1	0.00244732352857473	0.00321981629853783	0.00315154836941628
mautoservicio_rank_delta1	0.00236788556250484	0.00189325554219949	0.00388234219420846
cprestamos_personales_lag1	0.00232478885013275	0.0114874849549001	0.00306019914131726
mcuenta_debitos_automaticos_rank	0.00230198940219874	0.00451635629226939	0.00219238147437654
cproductos_lag1	0.00221959158220748	0.00286685399029423	0.0034484333607381
Visa_fultimo_cierre_lag1	0.00220876266130329	0.00139284620958958	0.00319722298346579
Master_status	0.00212056739887034	0.00326234254777261	0.000776468438841692
mpagomiscuentas_rank	0.00209254123983556	0.00443776606945132	0.0022152187814013
ccallcenter_transacciones	0.00209190187373362	0.00156564325630167	0.001027678816114
ctarjeta_visa_transacciones_delta1	0.00208526961835774	0.00321463969703485	0.00278615145702019
Visa_cconsumos_delta1	0.00208063146228378	0.00276682637162662	0.00347127066776286
mautoservicio_rank	0.0020778810558452	0.00262735785044136	0.00312871106239152
mtarjeta_visa_consumo_rank_lag1	0.002064837706412	0.00143749490612647	0.00315154836941628
Visa_fultimo_cierre	0.00206375210286077	0.00276777570907804	0.00376815565908468
mtransferencias_emitidas_rank_lag1	0.00206110546334609	0.00211662379494901	0.00335708413263908
mtarjeta_visa_consumo_rank_delta1	0.00203191583641375	0.00301854455306842	0.00415638987850553
Master_msaldopesos_rank	0.00197697948874595	0.0020590152860038	0.00148442495660912
ccallcenter_transacciones_delta1	0.00197084803156378	0.00464776493849205	0.00212386955330227
ctarjeta_debito_transacciones_lag1	0.00188227500546048	0.00152263555735938	0.0034484333607381
ctarjeta_debito_transacciones_delta1	0.00186211356722978	0.00312512124395451	0.00312871106239152
thomebanking_delta1	0.00186109951054555	0.00261039725877346	0.00146158764958436
mtransferencias_emitidas_rank	0.00181848033916469	0.00482922807993929	0.00349410797478761
mttarjeta_visa_debitos_automaticos_rank_lag1	0.00181830584001137	0.00166179757816747	0.00322006029049055
ctransferencias_recibidas	0.00177796207974233	0.00169839724931264	0.00322006029049055
ctarjeta_debito_transacciones	0.00177409515275533	0.00231317190849941	0.00322006029049055
ctransferencias_recibidas_lag1	0.00174202120965793	0.00211018186224291	0.00374531835205993
cdescubierto_preacordado_delta1	0.00174162992689496	0.00676919102474891	0.000959166895039737
Visa_mconsumototal_rank_delta1	0.00173937289744899	0.00146846636238105	0.00285466337809446
mpagomiscuentas_rank_delta1	0.00170043034705989	0.00211091285208051	0.00246642915867361
cmobile_app_trx	0.00169251058299687	0.00140820106476821	0.00189549648305472
mttarjeta_visa_debitos_automaticos_rank	0.00167423040915229	0.0015765891171166	0.00274047684297068
Master_mpagospesos_rank_lag1	0.00161027509823927	0.00209614929851449	0.00230656800950032
mcuenta_debitos_automaticos_rank_lag1	0.00158683569617499	0.00153901705318191	0.00237507993057459
mautoservicio_rank_lag1	0.00154815944233294	0.00154210782468448	0.00292317529916872
ccaja_ahorro	0.00148009644336898	0.00184425888013507	0.00118753996528729
ccomisiones_mantenimiento	0.00147283307968445	0.00411285939529005	0.00089065497396547
internet_lag1	0.00145754775328371	0.00450930678359437	0.00168996071983192
ctarjeta_debito_lag1	0.00145543178414941	0.00334336443066269	0.0020096830181785
ctransferencias_recibidas_delta1	0.0014433576706333	0.00131208471640046	0.00244359185164885
tcallcenter	0.0014334909106372	0.000795068759372402	0.000616607289668402
ctransferencias_emitidas_lag1	0.0013666558183972	0.00126919500654142	0.00203252032520325
Visa_mconsumosdolares_rank_delta1	0.00135369800023333	0.0018739460184375	0.00214670686032703
Visa_Finiciomora	0.00132422995889018	0.00721475713278998	0.00114186535123778
mcuenta_debitos_automaticos_rank_delta1	0.00132305522454509	0.0027744319208089	0.00267196492189641
Master_mpagominimo_rank	0.00131759286193821	0.00194354465939421	0.00143875034255961
Visa_msaldototal_rank_lag1	0.00130426840296734	0.00135682699048614	0.0024207545446241
ctransferencias_emitidas_delta1	0.00129876914509338	0.00352969631703939	0.00184982186900521
thomebanking_lag1	0.00128519535896403	0.000975098401267994	0.00132456380743583
mpagomiscuentas_rank_lag1	0.00125151071403775	0.00295334405690452	0.00228373070247556
ctarjeta_debito	0.00124461536723737	0.00320421054703276	0.00214670686032703
ctransferencias_emitidas	0.00123608981797604	0.00141199434598483	0.00198684571115374
Visa_mconsumosdolares_rank_lag1	0.00123284903594752	0.00160335093987229	0.00187265917602996
Master_mpagospesos_rank_delta1	0.00121730424338182	0.00235656341101134	0.00228373070247556
ccajas_transacciones_delta1	0.00120433679080228	0.00139335207083155	0.000570932675618891
cmobile_app_trx_lag1	0.00120364277311916	0.00119053290531632	0.00187265917602996
ccaja_seguridad	0.00120277182868369	0.0041413964790799	0.000456746140495113
ccomisiones_otras_delta1	0.0011808727855808	0.00136941791748476	0.00205535763222801
mpayroll_rank_delta1	0.00117611269808483	0.00174433975717619	0.00178130994793094
ctarjeta_visa_debitos_automaticos	0.00117584219299357	0.000756487685346474	0.00178130994793094
cproductos_delta1	0.00117111747175305	0.00540000501684157	0.00111902804421303
Master_mpagospesos_rank	0.00115284813266571	0.00263917167692617	0.00182698456198045
ctarjeta_visa_debitos_automaticos_lag1	0.00111408335114857	0.000927525745380708	0.00191833379007947
mextraccion_autoservicio_rank_delta1	0.00110661076243081	0.000981088720586488	0.00166712341280716
matm_rank_delta1	0.00110559116927431	0.00152229650826959	0.00216954416735179
internet_delta1	0.00108555793888403	0.00218496252948805	0.000959166895039737
mtarjeta_master_consumo_rank	0.0010719966890466	0.00202135100071668	0.00089065497396547
ccajas_consultas	0.00106917862729781	0.00534479290686303	0.000685119210742669
mextraccion_autoservicio_rank	0.00105900168334845	0.00170121271295429	0.00132456380743583
Master_msaldopesos_rank_lag1	0.00105193980371503	0.00234235996654166	0.00141591303553485
Master_msaldototal_rank	0.00105165642690686	0.00186446349349412	0.00162144879875765
Master_msaldopesos_rank_delta1	0.000989447441344092	0.00157994570310557	0.00159861149173289
Master_msaldototal_rank_delta1	0.00098183845213155	0.000525093462543332	0.00118753996528729
Master_mpagominimo_rank_lag1	0.000978273047148171	0.002519368002949	0.00127888919338632
Visa_mpagado_rank	0.000916629940659263	0.001078049979286	0.0012332145793368
Visa_mpagado_rank_delta1	0.000914186723044498	0.00184565033759959	0.00153009957065863
ccajas_transacciones	0.000905737346630652	0.00259292809347088	0.000570932675618891
mextraccion_autoservicio_rank_lag1	0.000892631870088487	0.0012688735880043	0.00155293687768338
ctarjeta_master_transacciones	0.000886194734025618	0.00161174037055017	0.000685119210742669
Master_mpagominimo_rank_delta1	0.000881348211953276	0.00136424809696357	0.00148442495660912
matm_rank_lag1	0.000877871006520779	0.000610224620401724	0.00132456380743583
Master_msaldototal_rank_lag1	0.000872505586285514	0.00123209625513608	0.00137023842148534
Visa_mconsumosdolares_rank	0.000865262730620267	0.00150969201930738	0.00132456380743583
Visa_mconsumototal_rank_lag1	0.00079324943668011	0.000417948525382745	0.00127888919338632
tcuentas	0.000782332864660019	0.000815487651756203	0.000137023842148534
ccuenta_debitos_automaticos_lag1	0.000770567638122045	0.00223521638557743	0.00109619073718827
Master_mconsumospesos_rank_lag1	0.000763919736212656	0.000743397678087677	0.001027678816114
cpagomiscuentas_lag1	0.000745994440561075	0.00173986295299454	0.00150726226363387
matm_rank	0.000732625675190309	0.000495878280573895	0.00107335343016352
mplazo_fijo_dolares_rank_delta1	0.000719551436387804	0.00212358650705704	0.00100484150908925
Visa_status_lag1	0.000719234244482489	0.000424915306079848	0.000159861149173289
ccuenta_debitos_automaticos	0.000706501624814494	0.000620288953583192	0.000867817666940714
Visa_msaldodolares_rank_lag1	0.000705754102971815	0.00281610512253375	0.000867817666940714
Visa_mconsumototal_rank	0.000699703273022881	0.000277957868599198	0.00111902804421303
cpagomiscuentas_delta1	0.000696868723060979	0.0025904354045627	0.00148442495660912
cprestamos_personales_delta1	0.000682956361131065	0.00104744605224476	0.000685119210742669
mplazo_fijo_dolares_rank	0.000673204350792627	0.00345745851796771	0.000616607289668402
ccajas_consultas_delta1	0.000650718254033729	0.0038033713175363	0.000799305745866448
mtarjeta_master_consumo_rank_delta1	0.000648182459032314	0.00101581548455963	0.001027678816114
cextraccion_autoservicio_lag1	0.000644877050846363	0.000567174879372301	0.00121037727231205
Master_mconsumospesos_rank	0.00062631940540098	0.00144530117236991	0.00109619073718827
Visa_msaldodolares_rank	0.00062593620090499	0.00534611384211687	0.000844980359915959
Visa_mpagado_rank_lag1	0.000624973246523113	0.00124162760314839	0.00111902804421303
mttarjeta_master_debitos_automaticos_rank_delta1	0.000603332772813886	0.00108094952710192	0.000799305745866448
cextraccion_autoservicio_delta1	0.000599552768204488	0.000745002058380586	0.000936329588014981
mttarjeta_master_debitos_automaticos_rank_lag1	0.000592268677147324	0.00173743536151161	0.000685119210742669
cpagomiscuentas	0.000590850006371363	0.00125157259105025	0.00130172650041107
mttarjeta_master_debitos_automaticos_rank	0.000590109948381624	0.00308653067655407	0.000799305745866448
Master_mconsumospesos_rank_delta1	0.000556552343541041	0.000561660584975879	0.001027678816114
cliente_edad_delta1	0.000552415493588794	0.000738115293268675	0.000479583447519868
ccuenta_debitos_automaticos_delta1	0.000552324647896313	0.00192578255567805	0.000730793824792181
Visa_Finiciomora_lag1	0.000547171768596533	0.00646555629048138	0.000867817666940714
ccomisiones_mantenimiento_lag1	0.000542821459734155	0.00117024556397936	0.000867817666940714
ccallcenter_transacciones_lag1	0.000542381163447625	0.00254698694180368	0.00089065497396547
ccaja_ahorro_lag1	0.000534089126286498	0.00134838738054297	0.00107335343016352
ctarjeta_visa_debitos_automaticos_delta1	0.000528911396025021	0.00121116607672487	0.00100484150908925
matm_other_rank_delta1	0.00051146707047793	0.00117811150286259	0.001027678816114
Master_cconsumos	0.000502351757217838	0.000274244602967766	0.000707956517767425
Visa_status	0.000500442430230071	0.00216475655993264	0.000799305745866448
minversion2_rank	0.000469537707609345	0.00508803781214324	0.000502420754544624
cextraccion_autoservicio	0.000468617789145853	0.000692294843077449	0.000822143052891203
mprestamos_prendarios_rank	0.00046646210357786	0.00356275767188346	0.000388234219420846
Master_mconsumototal_rank_delta1	0.000444833172912342	0.000766554730920661	0.000730793824792181
active_quarter	0.000437499162585181	0.0014092711036956	0.000867817666940714
ccaja_ahorro_delta1	0.000412946779717746	0.00243433177883575	0.000388234219420846
cdescubierto_preacordado_lag1	0.00041143392892292	0.00227475222184022	0.000776468438841692
Master_Finiciomora	0.000411387734950876	0.00178248684836718	0.000456746140495113
tcallcenter_delta1	0.000411358022021645	0.000463166824390495	0.000433908833470357
mcaja_ahorro_adicional_rank_lag1	0.000406595005100045	0.00180255584209031	0.000639444596693158
matm_other_rank	0.00040226558553839	0.00097041274284703	0.000662281903717914
minversion2_rank_lag1	0.000393659339520324	0.00242121193525705	0.00036539691239609
cplazo_fijo	0.000393191050604907	0.00257678257581485	0.000251210377272312
ccajas_consultas_lag1	0.000392923262999017	0.00660486613669262	0.000662281903717914
catm_trx_lag1	0.000380476730013663	0.000829144549093136	0.000685119210742669
Visa_delinquency_lag1	0.0003769204997064	0.000247735032734891	0.000182698456198045
Visa_mpagosdolares_rank_delta1	0.000372855170254448	0.00144907953542658	0.000799305745866448
ccaja_seguridad_lag1	0.000365824169523701	0.000894479308696591	0.000205535763222801
cmobile_app_trx_delta1	0.000360966024649389	0.00119657204770374	0.000822143052891203
catm_trx_delta1	0.000360366254649241	0.000724069167576656	0.000639444596693158
mcaja_ahorro_adicional_rank	0.000347461617740334	0.00301328386739116	0.000593769982643647
cseguro_vivienda	0.000336637084342039	0.000624007644000062	0.000411071526445602
mtarjeta_master_consumo_rank_lag1	0.000330539443103102	0.00033946408588069	0.000685119210742669
ccajas_otras_delta1	0.000325717143503199	0.00256726207737341	0.000433908833470357
Visa_mpagosdolares_rank_lag1	0.00032305434526703	0.000598733568650399	0.000502420754544624
Master_mpagado_rank	0.000319233420419362	0.000836427323541928	0.000456746140495113
Master_mpagado_rank_delta1	0.000314872483742438	0.0012797706257503	0.000570932675618891
Master_cconsumos_lag1	0.000313102723865798	0.000331763602953271	0.000616607289668402
catm_trx	0.000312085496020389	0.000740471006344569	0.000662281903717914
matm_other_rank_lag1	0.000304465469567147	0.0018387296675787	0.000548095368594135
mplazo_fijo_dolares_rank_lag1	0.000298480061076347	0.00164296136693483	0.000548095368594135
ctarjeta_master_transacciones_delta1	0.000298281564618745	0.000280583464750569	0.000433908833470357
cpayroll_trx_lag1	0.00028955242022012	0.000451211953484331	0.00052525806156938
cpayroll_trx_delta1	0.000287340305225951	0.00147898095275376	0.00052525806156938
cseguro_auto	0.000282747477638971	0.00450388471055037	0.000319722298346579
cseguro_vivienda_lag1	0.000280656967814032	0.000331528980983133	0.000411071526445602
Visa_Finiciomora_delta1	0.000273049274481763	0.00404418703644666	0.00036539691239609
Master_mconsumototal_rank	0.000272508638491391	0.000305979597772557	0.00036539691239609
cseguro_accidentes_personales_lag1	0.000251630865325523	0.000552453367893412	0.000411071526445602
Visa_Fvencimiento_delta1	0.000251345144175098	0.0005736534293801	0.000502420754544624
mcaja_ahorro_adicional_rank_delta1	0.000239318502127551	0.00262266134244952	0.000502420754544624
ccajas_otras_lag1	0.000225785003775132	0.0026686960716655	0.000388234219420846
cseguro_vida	0.000221023792202569	0.000892413821641561	0.000296884991321823
mtarjeta_visa_descuentos_rank_delta1	0.00022065207925632	0.000753341309793179	0.000433908833470357
Visa_msaldodolares_rank_delta1	0.00021248444350666	0.000597462812661849	0.000411071526445602
ctarjeta_master_transacciones_lag1	0.000205564011697864	0.000824514494722899	0.000388234219420846
tcuentas_lag1	0.00020397122814652	0.00111083331387644	0.000251210377272312
ccajas_otras	0.000203875896838078	0.00306494681149773	0.000342559605371335
Visa_mpagosdolares_rank	0.000194456220776712	0.00043234590593179	0.00036539691239609
ccajas_transacciones_lag1	0.000192447566474309	0.000194794551657975	0.000251210377272312
mcheques_depositados_rank_lag1	0.000182035313205117	0.000790057613825235	0.000319722298346579
Master_mconsumototal_rank_lag1	0.00018028454681709	0.000420925376391143	0.000388234219420846
catm_trx_other_delta1	0.000178463569307668	0.00110355460801672	0.000411071526445602
minversion1_pesos_rank	0.000178273206436408	0.00399518766198952	0.000274047684297068
Master_cconsumos_delta1	0.00017517607953002	0.000971351230727582	0.00052525806156938
minversion1_pesos_rank_delta1	0.000172277146808105	0.00232220688864426	0.00036539691239609
ctarjeta_master_descuentos_delta1	0.000168056305462571	0.000617040863302958	0.000159861149173289
active_quarter_delta1	0.00016604975604686	0.0021869873306523	0.000433908833470357
Master_Fvencimiento_delta1	0.00016341187595597	4.67874181953206e-05	0.000228373070247556
tcallcenter_lag1	0.000162205510891075	6.83428031281136e-05	0.000251210377272312
mprestamos_hipotecarios_rank_lag1	0.000159909143346272	0.00187516388276804	0.000182698456198045
cseguro_vida_lag1	0.000159198843955687	0.000696512613754496	0.000296884991321823
ctarjeta_master_debitos_automaticos_lag1	0.000156072752965712	6.35594985692888e-05	0.000159861149173289
mprestamos_prendarios_rank_lag1	0.000155757774822984	0.00368480178224599	0.000228373070247556
Visa_delinquency	0.000150640365445775	0.000185105884867999	0.000114186535123778
Master_mconsumosdolares_rank_delta1	0.000149424436715791	0.000108715412544517	0.000182698456198045
mcheques_emitidos_rank	0.000149313963677727	0.00152966472308901	0.000182698456198045
Master_mpagado_rank_lag1	0.000146939934637552	0.000247046084984428	0.000342559605371335
ccajas_extracciones_lag1	0.000146396053081562	0.000536649611719898	0.000228373070247556
mcheques_depositados_rank_delta1	0.00014343460106428	0.00185961102292098	0.000296884991321823
cprestamos_prendarios	0.000143114125610911	0.00190867956339244	0.000205535763222801
minversion1_pesos_rank_lag1	0.0001414457354532	0.00150338163764812	0.000205535763222801
Master_Finiciomora_lag1	0.000131478116781848	0.00151680662540763	0.000205535763222801
ccheques_emitidos_lag1	0.000126972484536434	0.000651899178322939	0.000114186535123778
ccheques_depositados_lag1	0.000124301816978046	0.000761513749053592	0.000114186535123778
Master_fechaalta_delta1	0.000123692253260025	0.000100883378570257	0.000159861149173289
ccajas_extracciones_delta1	0.000121992063165467	0.000108048163935801	0.000182698456198045
mtarjeta_master_descuentos_rank_delta1	0.000121309240646295	0.000342945441934702	0.000228373070247556
cplazo_fijo_delta1	0.000120179552299617	8.691862465979e-05	0.000114186535123778
Master_msaldodolares_rank	0.000117848664074008	0.000719690009532867	0.000228373070247556
Visa_fultimo_cierre_delta1	0.000115311828332519	3.9976600079523e-05	0.000159861149173289
Master_mpagosdolares_rank_delta1	0.000112714012279235	0.000139186432342553	0.000114186535123778
catm_trx_other_lag1	0.000108829785008749	0.000303641515249332	0.000319722298346579
cseguro_accidentes_personales	0.000103904005506135	0.000149113789691745	0.000319722298346579
mprestamos_prendarios_rank_delta1	0.000101282626887111	0.0061382613545316	0.000319722298346579
cplazo_fijo_lag1	9.3945755641878e-05	0.000751743710482066	0.000137023842148534
cprestamos_prendarios_lag1	9.05251811374965e-05	0.00385358448773491	0.000228373070247556
ccajas_extracciones	8.63293466200675e-05	0.000440898080172774	0.000159861149173289
mtarjeta_visa_descuentos_rank	8.50901469402966e-05	0.0010981664398817	0.000114186535123778
Master_msaldodolares_rank_lag1	8.47148370465504e-05	0.00103476968487552	0.000182698456198045
Visa_delinquency_delta1	8.42320550826257e-05	0.000200449890475752	0.000137023842148534
Master_msaldodolares_rank_delta1	7.55609129310117e-05	9.42732775156184e-05	0.000114186535123778
Master_mpagosdolares_rank_lag1	7.47502353554623e-05	0.000356553516202706	0.000114186535123778
Master_status_lag1	7.25714319315885e-05	0.000937432759784512	0.000205535763222801
mforex_sell_rank_delta1	7.18214015634387e-05	0.00113307629036333	0.000274047684297068
cinversion2_lag1	7.00378862990798e-05	0.00300125033709617	0.000182698456198045
mcheques_emitidos_rank_delta1	6.96529391508317e-05	0.000924986945796325	0.000137023842148534
ctarjeta_visa_descuentos_delta1	6.77386915274427e-05	0.000849202693245396	0.000114186535123778
mcajeros_propios_descuentos_rank_delta1	6.50864671969234e-05	0.000658421126614232	0.000182698456198045
mpagodeservicios_rank_lag1	6.24668747100155e-05	0.000226052165344335	6.85119210742669e-05
cforex_sell_delta1	6.19038805048225e-05	0.000247500410764753	0.000114186535123778
cforex_buy_delta1	6.13560617907614e-05	0.000470846964372526	6.85119210742669e-05
cinversion2	6.11524409208487e-05	0.000784139172913777	6.85119210742669e-05
Master_fultimo_cierre_delta1	6.0905655368788e-05	1.80441925588782e-05	0.000182698456198045
Master_mconsumosdolares_rank	6.04708497277634e-05	6.23307846678725e-06	4.56746140495113e-05
ctarjeta_visa_descuentos	5.95629544181595e-05	0.000414315275336504	0.000114186535123778
ccheques_emitidos	5.79140569991826e-05	0.00138748380918539	0.000137023842148534
mforex_buy_rank	5.63849860500335e-05	0.000459652919623862	4.56746140495113e-05
mtarjeta_visa_descuentos_rank_lag1	5.34852976613849e-05	0.000122379090863247	0.000159861149173289
ctarjeta_visa	5.29855344512827e-05	5.42207304399814e-05	0.000182698456198045
