Feature	Gain	Cover	Frequency
mpagomiscuentas_rank_delta1	0.00125337730953034	0.00218639874230896	0.00257984977511929
Master_mpagominimo_rank_lag1	0.0012510972419853	0.00167362710664127	0.00159813702883496
ctarjeta_visa_debitos_automaticos	0.00125059921943252	0.000542635273699038	0.00166662861578503
Visa_mconsumosdolares_rank_lag1	0.00123779067636776	0.00118412881686161	0.00166662861578503
ctarjeta_visa_debitos_automaticos_lag1	0.00122071959902999	0.00169592344107116	0.00221456131138558
ccaja_seguridad	0.00121793849248679	0.00406159341977859	0.000456610579667131
ccajas_transacciones	0.00118153972551452	0.00345406722192578	0.000753407456450766
mcuenta_debitos_automaticos_rank_lag1	0.00117124300910868	0.00200076397372096	0.00212323919545216
mpayroll_rank_delta1	0.00116642240184495	0.00105515812130311	0.00175795073171845
Visa_mpagado_rank_delta1	0.00116009261221596	0.00197089385683378	0.00180361178968517
Master_mpagominimo_rank	0.00115239799703212	0.00158970648716366	0.00162096755781831
thomebanking_delta1	0.00113561304175189	0.00234777278738149	0.00166662861578503
internet	0.00112783538434255	0.00366469223319494	0.00118718750713454
cproductos_delta1	0.00112293934365241	0.00718400023748894	0.0012100180361179
Master_mpagospesos_rank_lag1	0.00111940651573518	0.0016833907423668	0.00184927284765188
ccajas_consultas	0.00111877891301069	0.00647482856639746	0.000936051688317618
ctransferencias_emitidas	0.00109087704995846	0.00137409275691065	0.00198625602155202
matm_rank_delta1	0.00105526518639817	0.00160388351947594	0.00205474760850209
ccallcenter_transacciones_lag1	0.00103856730702915	0.00135877674174466	0.000844729572384192
Master_mpagospesos_rank_delta1	0.00103023354378929	0.00181265557797967	0.00175795073171845
mtarjeta_master_consumo_rank	0.00102647301455897	0.00383327465325633	0.00107303486221776
Master_msaldototal_rank	0.00100940945113899	0.00169228491564086	0.00143832332595146
active_quarter_lag1	0.00100033620426517	0.00298773213748513	0.00118718750713454
mextraccion_autoservicio_rank_lag1	0.000996906806162895	0.0010905896880289	0.00180361178968517
Master_mpagospesos_rank	0.000994007801228399	0.00162428284492079	0.00162096755781831
ccallcenter_transacciones	0.000983145060515051	0.00156821353085585	0.000913221159334262
Visa_mconsumosdolares_rank_delta1	0.000958597815488177	0.00163186440200507	0.00166662861578503
ccomisiones_mantenimiento	0.000955571160388765	0.00374226616550816	0.000981712746284331
Visa_mconsumosdolares_rank	0.000940258894433399	0.00167917819031057	0.00150681491290153
Master_msaldopesos_rank_delta1	0.000937074106410118	0.000926386974503973	0.00136983173900139
ccuenta_debitos_automaticos_lag1	0.000927373356515793	0.00143369434317039	0.00118718750713454
Visa_Finiciomora	0.000918316950422791	0.00769028394693529	0.00114152644916783
mextraccion_autoservicio_rank_delta1	0.000913604123199479	0.0011642737153059	0.00189493390561859
Master_msaldototal_rank_delta1	0.000908390984950044	0.000889106342326247	0.00114152644916783
internet_delta1	0.000903311503217449	0.00289420337482175	0.0010502043332344
ctransferencias_emitidas_lag1	0.000882283143327051	0.00102870365720592	0.00182644231866852
Master_mpagominimo_rank_delta1	0.000872811960528045	0.00141733004913221	0.00191776443460195
thomebanking_lag1	0.00085488246583177	0.000615708992757488	0.00143832332595146
tcuentas_lag1	0.00085398365521303	0.000771868854663527	0.000205474760850209
cdescubierto_preacordado_lag1	0.00082581800127141	0.00183445304051116	0.00102737380425104
ccajas_otras_delta1	0.000804067450783567	0.00286024509991014	0.000616424282550627
mextraccion_autoservicio_rank	0.000781299337537209	0.00181668801784401	0.00125567909408461
matm_rank_lag1	0.000777268073991959	0.00125304699779507	0.00134700121001804
Visa_msaldodolares_rank_lag1	0.0007688843330637	0.00333743356362578	0.000936051688317618
ccajas_transacciones_delta1	0.000763221411935875	0.00150478164503345	0.000479441108650488
Visa_mpagado_rank	0.000735406333128568	0.00099986238262346	0.00132417068103468
mplazo_fijo_dolares_rank	0.000728597851344194	0.00418184875848375	0.000684915869500696
cpagomiscuentas_delta1	0.000723793894073611	0.00226098203477421	0.00143832332595146
mttarjeta_master_debitos_automaticos_rank_lag1	0.00070926920332158	0.00168132917044387	0.000821899043400836
Master_mconsumospesos_rank	0.000704277422404072	0.00168655760709317	0.00146115385493482
cpagomiscuentas	0.000691713697864075	0.00128894504214013	0.00148398438391818
Visa_Finiciomora_lag1	0.000640522842026455	0.00957766405643716	0.00111869592018447
Master_mconsumospesos_rank_lag1	0.000637919475273529	0.000531447585463575	0.00114152644916783
matm_rank	0.000631262515420721	0.000727328016650349	0.0010502043332344
Visa_msaldodolares_rank	0.00063050995928071	0.00393599432079048	0.000890390630350905
Master_mconsumospesos_rank_delta1	0.000622017503470534	0.000611396666321581	0.00102737380425104
Master_mconsumototal_rank_delta1	0.00061190053547469	0.00107729766742207	0.000890390630350905
cpagomiscuentas_lag1	0.00060971543339664	0.00106982754665795	0.00132417068103468
Visa_mpagado_rank_lag1	0.000609098281484576	0.00112219743404786	0.00109586539120111
ccajas_consultas_lag1	0.000600198974711718	0.00683826905419674	0.000799068514417479
ctarjeta_master_transacciones	0.000594625158748304	0.00124078900257762	0.000684915869500696
catm_trx	0.000568966043025943	0.00078236071378358	0.000684915869500696
cextraccion_autoservicio_delta1	0.000567400943719152	0.000991034293678799	0.000913221159334262
minversion2_rank	0.000557151097197583	0.00523050470008272	0.000525102166617201
mttarjeta_master_debitos_automaticos_rank	0.000551932401953387	0.00126603839949171	0.000547932695600557
catm_trx_lag1	0.000549860402723103	0.000809910104514894	0.000821899043400836
mtarjeta_master_consumo_rank_delta1	0.0005383948170988	0.00122765895336637	0.0010502043332344
minversion2_rank_lag1	0.000535498383881086	0.00331991214593758	0.000456610579667131
ccomisiones_mantenimiento_lag1	0.000529390355697081	0.00109429818510209	0.000753407456450766
Master_cconsumos_delta1	0.000519026122236361	0.00151358770586832	0.000410949521700418
cextraccion_autoservicio	0.000511123060980085	0.000353231106793112	0.00102737380425104
mplazo_fijo_dolares_rank_delta1	0.00050128395560188	0.00144784675583054	0.000799068514417479
ctarjeta_visa_debitos_automaticos_delta1	0.000495834993182146	0.00116870525268895	0.000867560101367549
catm_trx_delta1	0.00049520692197441	0.00187788210686509	0.000890390630350905
matm_other_rank_delta1	0.000487212795694144	0.00136438483934521	0.00127850962306797
matm_other_rank_lag1	0.000476929806529471	0.00164819371022181	0.000867560101367549
Master_msaldopesos_rank_lag1	0.000470287063215685	0.00187019559231647	0.000844729572384192
cextraccion_autoservicio_lag1	0.000466814034427602	0.000544599662784625	0.00102737380425104
mprestamos_prendarios_rank	0.000465241032147315	0.00306485902874656	0.000388118992717061
Master_cconsumos_lag1	0.00046459440678333	0.000304385716971015	0.000684915869500696
ccajas_consultas_delta1	0.000460439028699681	0.00384365637182739	0.00100454327526769
ccuenta_debitos_automaticos	0.000440269608009516	0.00103197677516778	0.000844729572384192
mcaja_ahorro_adicional_rank	0.000413419277966072	0.00186047342126821	0.000525102166617201
matm_other_rank	0.000396261631779463	0.000967828327891343	0.000707746398484053
Master_cconsumos	0.000395330695154424	0.000414820406019399	0.000707746398484053
ccuenta_debitos_automaticos_delta1	0.000394330451366704	0.00212443626098726	0.00059359375356727
Master_mpagado_rank_delta1	0.000392221388464217	0.0010953788582534	0.00066208534051734
mttarjeta_master_debitos_automaticos_rank_delta1	0.000391410229604686	0.000841282020181882	0.000844729572384192
ccaja_seguridad_lag1	0.000390509661060055	0.000671136900095933	0.000182644231866852
Master_mconsumototal_rank_lag1	0.000384348670047594	0.000169701966347644	0.000479441108650488
mtarjeta_master_consumo_rank_lag1	0.000370960331332608	0.00067894910444752	0.000570763224583914
cliente_edad_delta1	0.000364921124231524	0.00105849732359438	0.000502271637633844
cseguro_auto	0.00036195408227055	0.00126198911460222	0.000159813702883496
cplazo_fijo	0.000347750570934409	0.00159152186256531	0.000205474760850209
Visa_Finiciomora_delta1	0.000339376353669544	0.00459286478036378	0.000410949521700418
Visa_status_lag1	0.000336605374616017	0.000841508780135693	0.000136983173900139
cseguro_vivienda	0.000324142998227356	0.000898648401182622	0.000456610579667131
Visa_msaldodolares_rank_delta1	0.000321890550120163	0.00209039505672112	0.000684915869500696
mcaja_ahorro_adicional_rank_lag1	0.000320314016080471	0.00058956162642631	0.000342457934750348
Master_status	0.000318146785646406	0.00293176389357103	0.000547932695600557
cmobile_app_trx_delta1	0.000312669424114543	0.000923274532166518	0.00066208534051734
ctarjeta_master_transacciones_lag1	0.000309046386316849	0.000509527024671438	0.00059359375356727
tcallcenter_delta1	0.000308792580494955	0.000224469030392125	0.000365288463733705
Master_mpagado_rank	0.0003015720023127	0.0016389095098272	0.000616424282550627
ccaja_ahorro_lag1	0.00030107203732659	0.00195497919538973	0.000799068514417479
Master_Finiciomora	0.00029785211893883	0.0023775975522779	0.000456610579667131
ccaja_ahorro_delta1	0.000284897016987105	0.00260014106671938	0.000319627405766992
Visa_Fvencimiento_delta1	0.000275327641108092	0.000479772231417914	0.000365288463733705
tcallcenter_lag1	0.000270543005520941	0.000212547935677479	0.000479441108650488
cseguro_accidentes_personales	0.000267931600091891	0.000351559561990732	0.000639254811533983
ccheques_emitidos	0.000246268545388276	0.00183736852563159	0.000182644231866852
Master_Finiciomora_lag1	0.000240733119234029	0.00549055431088457	0.000502271637633844
ctarjeta_master_transacciones_delta1	0.00023804627451844	0.000500748175031033	0.000479441108650488
mtarjeta_visa_descuentos_rank_delta1	0.00023140572256912	0.000719281277717963	0.000388118992717061
cseguro_accidentes_personales_lag1	0.000230680868472612	0.000255751537848753	0.000365288463733705
cpayroll_trx_delta1	0.000228844332475377	0.00132788814872208	0.000570763224583914
minversion1_pesos_rank	0.000221871384860926	0.00270646168232005	0.000251135818816922
mplazo_fijo_dolares_rank_lag1	0.000221809960538848	0.000849173266574512	0.000342457934750348
cpayroll_trx_lag1	0.000220423807401765	0.000380875088819444	0.000479441108650488
mtarjeta_visa_descuentos_rank	0.000213967215397572	0.00274387577892773	0.000342457934750348
Master_mconsumototal_rank	0.000211704757412402	0.000461617181630207	0.000410949521700418
Visa_fechaalta_delta1	0.000210285968499875	1.14675748070236e-05	0.000114152644916783
Visa_mpagosdolares_rank_delta1	0.00020924805055711	0.00127803594470506	0.000616424282550627
Master_Fvencimiento_delta1	0.000207910326658068	0.000735059883189728	0.000547932695600557
mcheques_depositados_rank_lag1	0.000207394787357916	0.000657368035700517	0.000251135818816922
Master_fultimo_cierre_delta1	0.000206667048385871	4.33318835165734e-05	0.000342457934750348
minversion1_pesos_rank_delta1	0.000203963169600735	0.00224212597278643	0.000410949521700418
Master_status_lag1	0.000192868436796624	0.00169715312790639	0.000251135818816922
ccajas_otras_lag1	0.000189895678493844	0.00256766385824896	0.000365288463733705
Master_mpagado_rank_lag1	0.000189623531357731	0.000168318082743813	0.000251135818816922
active_quarter_delta1	0.000188970872499307	0.00366403527721447	0.000525102166617201
cseguro_vida	0.00018698894278336	0.00120909443989064	0.000273966347800279
cplazo_fijo_delta1	0.000182358564435712	0.00042901557912798	0.000114152644916783
Master_msaldodolares_rank_delta1	0.000178493324441981	0.000577482447629578	0.000228305289833565
Visa_fultimo_cierre_delta1	0.00017678804966073	4.4069177309251e-05	0.000228305289833565
mprestamos_hipotecarios_rank_lag1	0.000170488791213503	0.00243703457559973	0.000182644231866852
Master_msaldodolares_rank	0.00016541470846738	0.00130133650178754	0.000251135818816922
Visa_mpagosdolares_rank_lag1	0.000156094088085725	0.00104753898685506	0.000433780050683774
mcheques_emitidos_rank_lag1	0.000146157679771701	0.00113965406317782	0.000159813702883496
catm_trx_other	0.000138984246893168	0.000177911972446774	0.000182644231866852
ctarjeta_visa_descuentos_delta1	0.000135066774326462	0.000524701800780483	0.000182644231866852
ccajas_otras	0.000130294926524559	0.00336936006935123	0.000388118992717061
cprestamos_prendarios	0.000126970677883736	0.00100137195603026	0.000136983173900139
Master_msaldodolares_rank_lag1	0.000125283734405959	0.0026673462381732	0.000251135818816922
cforex	0.000122166957854584	0.000119656692427094	0.000159813702883496
mtarjeta_master_descuentos_rank_delta1	0.000119880003722771	0.000341321674018948	0.000136983173900139
mtarjeta_visa_descuentos_rank_lag1	0.000119070988034653	0.000677198517604098	0.000296796876783635
mforex_buy_rank_delta1	0.000118319652946682	0.000973343129968031	0.000114152644916783
ccajas_transacciones_lag1	0.00011609885810107	8.73077653019706e-05	0.000182644231866852
cseguro_vida_lag1	0.000115991601158266	0.00136173110000003	0.000365288463733705
minversion1_pesos_rank_lag1	0.000112843772066549	0.000455379339243652	0.000114152644916783
Master_status_delta1	0.000112742276985414	0.000623933252339429	0.000182644231866852
ctarjeta_master_debitos_automaticos_lag1	0.000110877426019427	0.000141112071371128	0.000159813702883496
Visa_mpagosdolares_rank	0.000110399280464285	8.59212901558107e-05	0.000251135818816922
ctarjeta_master_descuentos_delta1	0.00010911923463199	0.000249557751681796	0.000114152644916783
ctarjeta_master_debitos_automaticos	0.000108961494375427	5.50417675313838e-05	0.000114152644916783
cprestamos_prendarios_lag1	0.000106605093821308	0.0024101525070182	0.000205474760850209
cinversion2	0.000105413881693734	0.000615033895980713	9.13221159334262e-05
mcaja_ahorro_adicional_rank_delta1	0.000104832589031909	0.00166218674302871	0.000342457934750348
catm_trx_other_delta1	9.95303160737244e-05	0.00119869069320978	0.000342457934750348
ccheques_emitidos_delta1	9.66751671940344e-05	0.000591653001086031	0.000114152644916783
mcheques_depositados_rank_delta1	9.49797326828648e-05	0.00162195304836678	0.000251135818816922
ccajas_extracciones_lag1	8.94527683040847e-05	0.000426579529338465	0.000136983173900139
Visa_delinquency_delta1	8.90762417023228e-05	0.000372335956844497	0.000182644231866852
mtarjeta_master_descuentos_rank_lag1	8.49064163338182e-05	7.11184003710156e-05	0.000159813702883496
mforex_buy_rank	8.31471076498622e-05	0.00152521595629975	0.000205474760850209
Master_delinquency_lag1	7.99313705940291e-05	0.000651275319684401	0.000159813702883496
ctarjeta_master_descuentos_lag1	7.84864834505879e-05	0.000109361790524066	6.84915869500696e-05
Visa_delinquency	7.6740850056543e-05	0.000253601853486623	0.000159813702883496
Master_fechaalta_delta1	7.61131355297928e-05	4.90099527600059e-05	0.000205474760850209
ccheques_emitidos_lag1	7.53624871525414e-05	0.000356979772772402	6.84915869500696e-05
mcheques_emitidos_rank	7.50992107462368e-05	0.000382921111488404	9.13221159334262e-05
Master_mpagosdolares_rank_lag1	7.28834317213989e-05	6.08934701108774e-05	0.000114152644916783
mforex_sell_rank	7.22429980893905e-05	0.000637287469962162	0.000159813702883496
mforex_sell_rank_delta1	6.89982621791233e-05	0.0010563126534108	0.000228305289833565
minversion2_rank_delta1	6.8892583839537e-05	0.00388459237446056	0.000251135818816922
cseguro_auto_lag1	6.32066437449535e-05	0.000513602224984216	6.84915869500696e-05
mprestamos_prendarios_rank_delta1	6.10504445200095e-05	0.00441017270809066	0.000205474760850209
cseguro_vivienda_lag1	6.02599242218083e-05	0.000111320996524994	0.000228305289833565
ctarjeta_visa_descuentos_lag1	5.95804436588417e-05	0.000697665223149514	0.000136983173900139
mprestamos_prendarios_rank_lag1	5.91571099285973e-05	0.0016306982079569	0.000159813702883496
ccajas_extracciones_delta1	5.72277667805633e-05	0.000134190061809645	9.13221159334262e-05
