Feature	Gain	Cover	Frequency
cliente_edad_lag1	0.00802529069342901	0.00666457518184713	0.0107330440739895
Visa_mfinanciacion_limite_rank_delta1	0.00782987235938642	0.00561011967717584	0.012080383649235
chomebanking_transacciones	0.00774757116010357	0.0055402862017826	0.0095683946106417
Master_mlimitecompra_rank_delta1	0.00743157068794095	0.00680145403227617	0.0138616122402375
mpasivos_margen_rank_lag1	0.00742304172705662	0.00716622667022597	0.011760675953414
Visa_Fvencimiento_lag1	0.00680904633926208	0.00832323161143379	0.010139301210322
mcomisiones_mantenimiento_rank	0.00664209453613569	0.00828649079452027	0.00920301438684631
mcuenta_corriente_rank	0.00657627750085741	0.0077754043205251	0.00892897921899977
mrentabilidad_rank_lag1	0.00652392042184476	0.00397853279919505	0.00947704955469285
mactivos_margen_rank_delta1	0.00648838885309697	0.00539194576107064	0.0108015528659511
Master_Fvencimiento	0.00644199518217819	0.00484035014662802	0.00922585065083352
Visa_mpagominimo_rank	0.00630126831599259	0.00897745227191416	0.00744462205983101
mcuenta_corriente_rank_lag1	0.0061821174405993	0.00769330860423783	0.00849509020324275
mcuentas_saldo_rank_lag1	0.00616172510340527	0.00447284476527704	0.00824389129938342
cliente_antiguedad_lag1	0.00611634026914765	0.00432229139648478	0.00890614295501256
mcomisiones_mantenimiento_rank_delta1	0.00605866991299148	0.00580770890657431	0.00835807261931948
mactivos_margen_rank_lag1	0.00605057786675103	0.00658408751763041	0.00886047042703814
mpasivos_margen_rank_delta1	0.00601589475019668	0.00353448224904804	0.00975108472253939
cproductos_lag1	0.00594989293981279	0.00361657931550497	0.00392783740580041
Visa_Fvencimiento	0.00582718620330923	0.0044995524714128	0.00927152317880795
mrentabilidad_rank_delta1	0.00580043444614654	0.00494446037929685	0.00908883306691025
cprestamos_personales_lag1	0.00564460555917492	0.0081663716001381	0.00232929892669559
cliente_antiguedad	0.00561176306248414	0.00401823588835273	0.00844941767526833
Master_fechaalta	0.00552535054609965	0.00691682738028721	0.00760447590774149
Master_Fvencimiento_lag1	0.00548569258904081	0.00469573347385107	0.00915734185887189
mcaja_ahorro_rank_delta1	0.0053840379188816	0.00467547417803352	0.00954555834665449
Master_mfinanciacion_limite_rank	0.00533994683269432	0.00336336309592435	0.00575473852477735
Visa_mfinanciacion_limite_rank	0.00522361898603752	0.00285077928377112	0.00648549897236812
mcomisiones_rank_delta1	0.00521771426694444	0.00276365688582249	0.00685087919616351
mcomisiones_mantenimiento_rank_lag1	0.00520752167461592	0.00454868919601714	0.00815254624343458
mrentabilidad_rank	0.00514503647827526	0.00509989326125703	0.0068280429321763
chomebanking_transacciones_delta1	0.0051277054858584	0.00444317478689712	0.00931719570678237
ctrx_quarter_lag1	0.00500161773667357	0.0128707637120484	0.0115323133135419
chomebanking_transacciones_lag1	0.00499354347614162	0.00330960069004903	0.0091801781228591
Visa_fechaalta_lag1	0.00497503737522813	0.00357789290410475	0.00602877369262389
Master_mlimitecompra_rank	0.00487482363275038	0.00396537134530438	0.00737611326786938
Visa_mlimitecompra_rank	0.0047697503580519	0.00362006545357901	0.00646266270838091
mcomisiones_otras_rank_delta1	0.00474175095516543	0.00383384456742588	0.00710207810002284
Visa_mpagospesos_rank_delta1	0.00467875236388206	0.00357375328391304	0.00794701986754967
Visa_mpagominimo_rank_lag1	0.00460883944862656	0.00443487124345973	0.00502397807718657
mtarjeta_visa_consumo_rank	0.00455874715719521	0.0104711314701815	0.00481845170130167
mtransferencias_recibidas_rank	0.00445867470684881	0.00624964239068721	0.00675953414021466
ctarjeta_visa_transacciones	0.00443111254075669	0.00319997501430025	0.00500114181319936
Visa_mlimitecompra_rank_lag1	0.00440863037776095	0.00313092328714283	0.0064398264443937
mcaja_ahorro_rank_lag1	0.00429069130159805	0.00698262789889224	0.00851792646722996
Visa_mpagospesos_rank_lag1	0.00428901114461146	0.00498547583336853	0.00730760447590774
thomebanking	0.00421528864519986	0.00265394884972417	0.00164421100707924
mcomisiones_rank	0.00417385322788892	0.00364138733292261	0.00564055720484129
mtransferencias_recibidas_rank_delta1	0.0041280601799528	0.00512865457545266	0.00751313085179265
Visa_mfinanciacion_limite_rank_lag1	0.00389564506023195	0.00308024736912082	0.00552637588490523
Visa_mconsumospesos_rank	0.00373520142753824	0.00286302667279885	0.00596026490066225
mcaja_ahorro_dolares_rank_delta1	0.00369677931961428	0.00441660749840648	0.0056633934688285
cproductos	0.00368083094196627	0.0061015098761036	0.00358529344599224
Visa_msaldopesos_rank	0.00363868798648253	0.00467432113313994	0.00522950445307148
Visa_mconsumospesos_rank_lag1	0.00362109400997148	0.00370934812299103	0.00580041105275177
ccomisiones_otras	0.00359299388545805	0.00278118613857819	0.005069650605161
mcomisiones_otras_rank_lag1	0.00358610130136498	0.00286394883867978	0.00532084950902032
ccomisiones_mantenimiento_delta1	0.00351765332401894	0.00406864312261148	0.00125599451929664
Visa_mpagominimo_rank_delta1	0.00348991040393414	0.00303680025948317	0.00550353962091802
Master_mlimitecompra_rank_lag1	0.0034744672953664	0.00281769472630939	0.00568622973281571
mcomisiones_rank_lag1	0.00341819189137217	0.00391855421218385	0.00536652203699475
ccomisiones_otras_lag1	0.0034174059789575	0.00276876862817272	0.0044987440054807
Visa_mpagospesos_rank	0.00335203626109532	0.0028844957206359	0.00511532313313542
mttarjeta_visa_debitos_automaticos_rank_delta1	0.00329869958794754	0.00480886554021886	0.00484128796528888
Master_mfinanciacion_limite_rank_lag1	0.00326839250424229	0.00438770441639606	0.00554921214889244
mcaja_ahorro_dolares_rank_lag1	0.00308145430596391	0.00367691164696831	0.00420187257364695
cdescubierto_preacordado_delta1	0.00307751529206017	0.00769643559718108	0.00100479561543731
mcaja_ahorro_dolares_rank	0.00302926155297018	0.00556611494746669	0.00477277917332724
Visa_mconsumospesos_rank_delta1	0.00300411468707356	0.00204852197075333	0.00545786709294359
Master_mconsumospesos_rank	0.00299286705744945	0.00106524471046123	0.00134733957524549
mcomisiones_otras_rank	0.00293333147460006	0.00266647167336348	0.00440739894953186
Visa_cconsumos	0.00283078261466985	0.00175015202707898	0.00399634619776205
mtransferencias_recibidas_rank_lag1	0.00280751251088217	0.00217719854046983	0.0048869604932633
mtransferencias_emitidas_rank_delta1	0.00274241582073629	0.00236124826847154	0.00392783740580041
Visa_msaldototal_rank_delta1	0.00260771637186881	0.00220603411399702	0.0046814341173784
mttarjeta_visa_debitos_automaticos_rank	0.00258571019365742	0.0021997504243779	0.00397350993377483
ctarjeta_visa_transacciones_lag1	0.00252110211162611	0.00327681046957418	0.00397350993377483
ccallcenter_transacciones_delta1	0.00242477416837342	0.00446056767251669	0.0021466088147979
foto_mes	0.0024080116240458	0.00164456605896673	0.00324274948618406
Master_fultimo_cierre_lag1	0.00233671092848411	0.00262834018169541	0.00406485498972368
mcuenta_debitos_automaticos_rank	0.00233302958532617	0.00360785991981089	0.00230646266270838
Visa_cconsumos_lag1	0.00227235839744637	0.00238652074425381	0.00433889015757022
mtarjeta_visa_consumo_rank_delta1	0.0022128052213137	0.00299464931272354	0.00392783740580041
Visa_cconsumos_delta1	0.00220216633455288	0.00314492724690422	0.00328842201415848
Visa_fultimo_cierre_lag1	0.00216171225067339	0.00233676294160374	0.00372231102991551
mautoservicio_rank_delta1	0.00212283432266673	0.00211207040635778	0.00383649234985156
mttarjeta_visa_debitos_automaticos_rank_lag1	0.0020985875105305	0.00171656790684134	0.00340260333409454
Visa_msaldopesos_rank_delta1	0.00209267051005315	0.0033412608185146	0.00326558575017127
tcallcenter	0.0020711190606095	0.000357326452249445	0.000525234071705869
ctransferencias_emitidas_delta1	0.00205233868221802	0.00521341822699722	0.00294587805435031
mtransferencias_emitidas_rank	0.00203998066325135	0.00582001300272795	0.00397350993377483
mprestamos_personales_rank_lag1	0.0020109178122857	0.00377864288068808	0.00242064398264444
Visa_msaldototal_rank_lag1	0.00198613030801097	0.00254417060480329	0.00303722311029916
ctarjeta_debito_transacciones_delta1	0.00198550950811519	0.00286654386477517	0.00344827586206897
internet_lag1	0.00196318220577664	0.00332009420868242	0.00207810002283626
mcuenta_debitos_automaticos_rank_lag1	0.00192501033090068	0.00183771052982929	0.00228362639872117
mpagomiscuentas_rank_delta1	0.00190251709042011	0.00295242410663236	0.00342543959808175
Visa_fultimo_cierre	0.00187771659446688	0.00193525893792808	0.00358529344599224
ccajas_consultas	0.00183245447152642	0.0052370610479943	0.00100479561543731
ctarjeta_visa_transacciones_delta1	0.0018101192090097	0.00359057234742515	0.00278602420643983
Master_msaldopesos_rank	0.0017827387635225	0.0050253355422073	0.00178122859100251
cmobile_app_trx_lag1	0.00178068481889911	0.0011584023668107	0.00189540991093857
Master_fultimo_cierre	0.00175696056667984	0.00226807711042543	0.00301438684631194
ccaja_ahorro	0.0017445394911555	0.00259417683867165	0.00171271979904088
mautoservicio_rank	0.0016976959550302	0.00237203612409181	0.00310573190226079
ccomisiones_otras_delta1	0.00169613643846466	0.00186758708416789	0.00278602420643983
ctarjeta_debito_transacciones	0.00168150711852175	0.00132541700415395	0.00317424069422243
ctransferencias_recibidas_delta1	0.00165191924522176	0.00170817795254542	0.00337976707010733
ctarjeta_debito_lag1	0.00165082499668196	0.00320875381745958	0.00248915277460607
ctransferencias_recibidas	0.00162896161177628	0.00303748479550313	0.00317424069422243
mautoservicio_rank_lag1	0.00157334831426064	0.00157280319112276	0.00317424069422243
ccaja_seguridad	0.00156988452377144	0.00380225599795254	0.000456725279744234
Visa_msaldopesos_rank_lag1	0.00155329552600293	0.00149199148618654	0.00276318794245262
Visa_mconsumototal_rank_delta1	0.00153958784624777	0.00186330164565241	0.00251198903859329
mtransferencias_emitidas_rank_lag1	0.00152272915613456	0.00249641780410517	0.00321991322219685
Visa_mconsumosdolares_rank_lag1	0.00150379190457196	0.00141180490980503	0.00173555606302809
ctarjeta_debito_transacciones_lag1	0.00148006392457883	0.00132890989307631	0.00326558575017127
mpagomiscuentas_rank	0.00144227627791242	0.00366830701569571	0.00173555606302809
Master_mpagominimo_rank_lag1	0.00143180657317369	0.00282956271766136	0.00166704727106645
cprestamos_personales	0.0014228167893313	0.00667040251411961	0.00168988353505367
Master_mpagospesos_rank_delta1	0.00141191757944303	0.00207455999273544	0.00210093628682348
mpagomiscuentas_rank_lag1	0.00141115810303048	0.0031752817613041	0.00258049783055492
ccallcenter_transacciones	0.00140622869524428	0.00273676825695167	0.00118748572733501
ctransferencias_recibidas_lag1	0.00140380699818129	0.00115806212405521	0.00269467915049098
mpayroll_rank_delta1	0.00138580745216198	0.00240415666041301	0.00198675496688742
cproductos_delta1	0.00135734546966563	0.00546520731724234	0.00153002968714318
ctransferencias_emitidas	0.00130097408661861	0.00137938868632728	0.00226079013473396
mpayroll_rank_lag1	0.00124993723066585	0.00152930882554684	0.00162137474309203
mcuenta_debitos_automaticos_rank_delta1	0.0012401838844542	0.00206713135924073	0.00246631651061886
ctarjeta_visa_debitos_automaticos_lag1	0.00121763454429912	0.00182320835746165	0.00182690111897694
internet	0.00121355772703329	0.0029616376644237	0.00130166704727107
cmobile_app_trx	0.00117571184857316	0.00108573758563076	0.00184973738296415
mtarjeta_visa_consumo_rank_lag1	0.00111549929238233	0.000747343212418556	0.00196391870290021
cpagomiscuentas_lag1	0.00110233356773622	0.00160568792347413	0.00178122859100251
Master_mpagominimo_rank_delta1	0.00108885363158482	0.00184321382138226	0.00198675496688742
ccajas_transacciones_delta1	0.00108827679043881	0.00120232068566131	0.000433889015757022
Master_mpagospesos_rank_lag1	0.00108721693061918	0.00394204851451782	0.0021466088147979
Visa_mconsumosdolares_rank_delta1	0.001069165155375	0.00192998787555742	0.00194108243891299
matm_rank_delta1	0.00106363783978426	0.00111034307759871	0.00164421100707924
mtarjeta_master_consumo_rank	0.00105938326055747	0.00286574996501238	0.00109614067138616
Visa_mpagado_rank_delta1	0.00103759962658662	0.00241611511313251	0.00187257364695136
cpagomiscuentas	0.00102762150559528	0.00151927706493875	0.00162137474309203
Visa_mconsumosdolares_rank	0.00102658586801684	0.00218610966025629	0.00166704727106645
Master_msaldototal_rank	0.00102502544815977	0.00109722752947664	0.00107330440739895
Master_mconsumospesos_rank_lag1	0.00102021568955006	0.000887656894474377	0.00130166704727107
Master_mpagospesos_rank	0.00100344433636479	0.000830100511841489	0.00150719342315597
ccomisiones_mantenimiento	0.000969189711918982	0.00505915324179693	0.000959123087462891
Master_msaldopesos_rank_lag1	0.000962999974814437	0.00198530432671671	0.00134733957524549
Master_msaldopesos_rank_delta1	0.000946890970484154	0.00140022720493096	0.00150719342315597
Visa_Finiciomora	0.000940151988204735	0.00540148876026015	0.00105046814341174
mextraccion_autoservicio_rank_delta1	0.000940127543616818	0.0013789417801683	0.00191824617492578
ctransferencias_emitidas_lag1	0.000937655580525297	0.00140450859293745	0.00207810002283626
mextraccion_autoservicio_rank	0.000903139590618946	0.00196902668124011	0.00168988353505367
Master_msaldototal_rank_delta1	0.000896256000573484	0.00154415529117895	0.00139301210321991
ctarjeta_visa_debitos_automaticos	0.00087967412737708	0.00103364939013957	0.00166704727106645
mplazo_fijo_dolares_rank	0.000878433322674446	0.00446638285326219	0.000981959351450103
ctarjeta_master_transacciones	0.000866618494435754	0.00210398559040607	0.000730760447590774
tcuentas_lag1	0.000842320570062593	0.00128593129231228	0.00013701758392327
Visa_mconsumototal_rank_lag1	0.000838875946994327	0.00103347926876183	0.00130166704727107
Visa_mpagado_rank_lag1	0.000829917753890052	0.000897510432686739	0.0011646494633478
thomebanking_lag1	0.000821066070869098	0.000322949782418673	0.00105046814341174
ccuenta_debitos_automaticos_lag1	0.000812237314456326	0.00233134201040031	0.00130166704727107
ctarjeta_debito	0.000784968553599542	0.00166612286783198	0.00143868463119434
Master_cconsumos_delta1	0.000776360198717177	0.00116691248620677	0.000593742863667504
Master_mconsumospesos_rank_delta1	0.000771147051968696	0.00115825519831725	0.00111897693537337
matm_rank_lag1	0.000770988692776378	0.000990768001591386	0.00146152089518155
ccomisiones_mantenimiento_lag1	0.000755564210777514	0.00170693579645397	0.00109614067138616
mextraccion_autoservicio_rank_lag1	0.000738851421160484	0.000606209977376314	0.00141584836720713
Visa_mpagado_rank	0.000729008792899079	0.000706920482829637	0.00121032199132222
Master_mpagominimo_rank	0.000725805946058716	0.000726997505742467	0.00114181319936058
minversion2_rank_lag1	0.000703329650644276	0.00386167561472259	0.000433889015757022
Master_status	0.000691719658236435	0.00255702422001043	0.000753596711577986
matm_other_rank_delta1	0.000655458155737166	0.00134591798034147	0.00121032199132222
Visa_status_lag1	0.000645130358228741	0.000551397139501925	0.000205526375884905
active_quarter	0.000640163823996445	0.00296208592075235	0.00107330440739895
Visa_mconsumototal_rank	0.000633995717512726	0.00134708182659237	0.00111897693537337
mplazo_fijo_dolares_rank_delta1	0.000614105093058697	0.00228344474154808	0.000936286823475679
catm_trx	0.000611102544925604	0.00163454104920696	0.00111897693537337
Master_msaldototal_rank_lag1	0.000610063851548305	0.000959462967747614	0.000959123087462891
matm_rank	0.000600463545636173	0.000534935870950935	0.00102763187942453
cpagomiscuentas_delta1	0.000589868077899784	0.00238309806415401	0.0013701758392327
ccuenta_debitos_automaticos_delta1	0.000589183025830038	0.00331036218573988	0.000707924183603562
Visa_status	0.000587031716074547	0.00246888784464367	0.00109614067138616
thomebanking_delta1	0.000586184199321366	0.00169246602815829	0.00134733957524549
ctarjeta_visa_debitos_automaticos_delta1	0.000585471032907677	0.00134988072830712	0.00100479561543731
cliente_edad_delta1	0.00058161043214741	0.000982429353742721	0.000707924183603562
ccajas_transacciones	0.000579595857018883	0.00407937157076651	0.000593742863667504
cextraccion_autoservicio_lag1	0.000568008599804573	0.000478118031124592	0.00109614067138616
cextraccion_autoservicio_delta1	0.000561695314745052	0.000946123291461215	0.00100479561543731
cpayroll_trx_lag1	0.000549384769055575	0.000247398338495793	0.00041105275176981
mttarjeta_master_debitos_automaticos_rank_lag1	0.000547337979693487	0.0016539308357605	0.000707924183603562
mcaja_ahorro_adicional_rank	0.000536501612866648	0.00231818730735796	0.000662251655629139
Master_cconsumos	0.000514836752768722	0.000180571690945656	0.000753596711577986
mttarjeta_master_debitos_automaticos_rank	0.000494055719114752	0.00246559343066201	0.000730760447590774
Visa_msaldodolares_rank	0.000476814569182988	0.00362479779825349	0.000799269239552409
internet_delta1	0.000465727293637661	0.00274268200008269	0.000913450559488468
ccajas_consultas_delta1	0.000463906396604112	0.00337551597307555	0.000844941767526833
Visa_msaldodolares_rank_lag1	0.000461527132838583	0.00164151197518537	0.000639415391641927
ccaja_ahorro_delta1	0.000454071492360875	0.00228642456599789	0.000342543959808175
Visa_msaldodolares_rank_delta1	0.000450286680709052	0.0014871929831985	0.000707924183603562
ccaja_ahorro_lag1	0.000449377939633885	0.0010808405202572	0.000844941767526833
catm_trx_lag1	0.000428174855846589	0.000629276275926603	0.000890614295501256
cdescubierto_preacordado_lag1	0.000427643627879729	0.00147162012628682	0.000616579127654716
Master_mconsumototal_rank_delta1	0.000424766055350223	0.000606489462496889	0.000616579127654716
Master_status_lag1	0.000423475823075926	0.00212012821891621	0.000319707695820964
Master_Finiciomora	0.00042027690117969	0.00144690392040637	0.000388216487782599
catm_trx_delta1	0.000413611368943492	0.00148625461528159	0.000913450559488468
matm_other_rank	0.000406105510354793	0.000677978245898943	0.000730760447590774
ccallcenter_transacciones_lag1	0.000402135251847676	0.00119159358767594	0.000707924183603562
cprestamos_personales_delta1	0.000400291876503688	0.00265853537607487	0.000570906599680292
matm_other_rank_lag1	0.000398818323274306	0.0021438966056921	0.000822105503539621
ccuenta_debitos_automaticos	0.000395537533867205	0.00126054810261751	0.000685087919616351
Master_cconsumos_lag1	0.000392478690227136	0.000708357063352788	0.000593742863667504
mprestamos_prendarios_rank	0.000386352621307787	0.00439924836702852	0.000456725279744234
ccajas_otras_delta1	0.000384159663870146	0.00258854528100054	0.00041105275176981
cmobile_app_trx_delta1	0.000372792503166498	0.000799424657061428	0.000662251655629139
active_quarter_lag1	0.000358310659494478	0.00102433186928406	0.000570906599680292
Master_mpagado_rank_delta1	0.000357709304255085	0.000979984196480103	0.000479561543731446
Visa_Finiciomora_lag1	0.000350830601565808	0.00350884657762598	0.000707924183603562
cextraccion_autoservicio	0.00033901515330942	0.00078892303741005	0.000799269239552409
minversion2_rank	0.000338793771290746	0.00353158343477811	0.000433889015757022
tcallcenter_delta1	0.00033522981575435	0.00102947601570624	0.000707924183603562
ccajas_otras	0.000323700609993396	0.00280741723482234	0.000502397807718657
cplazo_fijo	0.000323578199072669	0.00124123662590451	0.000228362639872117
ccajas_consultas_lag1	0.000321645804417579	0.00497503767169139	0.000548070335693081
Visa_Finiciomora_delta1	0.000319470859287088	0.00505343257292795	0.000342543959808175
mplazo_fijo_dolares_rank_lag1	0.000317135852624111	0.000727222984076458	0.000479561543731446
mtarjeta_master_consumo_rank_lag1	0.000306790626537451	0.00137344118895465	0.000593742863667504
mcaja_ahorro_adicional_rank_lag1	0.000305258061572346	0.00116806283076102	0.000388216487782599
mtarjeta_master_consumo_rank_delta1	0.000304788429103235	0.00093137808855395	0.000685087919616351
Visa_cadelantosefectivo	0.000304564037862107	2.0414565328984e-06	2.28362639872117e-05
Master_fultimo_cierre_delta1	0.000299656762380593	8.3027333355856e-05	0.000388216487782599
cseguro_accidentes_personales	0.000292896584183541	0.000332249751068544	0.000388216487782599
Visa_mpagosdolares_rank_delta1	0.000269643857828108	0.00175780478873802	0.000639415391641927
mcaja_ahorro_adicional_rank_delta1	0.000261881563341503	0.00215868096351963	0.000388216487782599
mttarjeta_master_debitos_automaticos_rank_delta1	0.000260779499983379	0.000974907558541149	0.000570906599680292
ctarjeta_master_transacciones_delta1	0.000258760260834406	0.000591884677234745	0.000319707695820964
mtarjeta_visa_descuentos_rank	0.000257684392763679	0.00442645968644918	0.000433889015757022
Visa_mpagosdolares_rank	0.000243150796144956	0.000177429846136096	0.000296871431833752
cpayroll_trx_delta1	0.000235825083228996	0.00142126959915399	0.000570906599680292
Master_mpagado_rank_lag1	0.000234762379599254	0.000980435153148084	0.000502397807718657
Master_mpagado_rank	0.000231148597403353	0.00132602998118169	0.000456725279744234
minversion1_pesos_rank	0.000230562425615914	0.00510804288535265	0.000319707695820964
ccajas_transacciones_lag1	0.000223723433414852	0.000252433121175143	0.000228362639872117
cseguro_vida	0.000223176862974269	0.000913385727603286	0.000319707695820964
cseguro_auto	0.000218781874539251	0.00182392529755356	0.000182690111897694
Visa_Fvencimiento_delta1	0.000218509285004087	0.00029547653008308	0.000296871431833752
ctarjeta_master_transacciones_lag1	0.000213482411512298	0.000197960526056237	0.000319707695820964
Visa_mpagosdolares_rank_lag1	0.000205609087421762	0.000801150173892807	0.000479561543731446
ccaja_seguridad_lag1	0.000205081220113452	0.000803847812882708	0.000159853847910482
Master_Finiciomora_lag1	0.000204553052189152	0.00329834972623379	0.000342543959808175
cseguro_vivienda_lag1	0.000202207822046887	0.000154571473714158	0.00027403516784654
Master_mconsumototal_rank_lag1	0.00018531247776389	0.000254471877368712	0.000365380223795387
minversion1_pesos_rank_delta1	0.000182471706604337	0.00366087568186167	0.000456725279744234
cseguro_accidentes_personales_lag1	0.00017572402052303	0.00132357807307074	0.000296871431833752
Master_mconsumototal_rank	0.000175565005511715	0.000258079530712565	0.000433889015757022
Master_Fvencimiento_delta1	0.00017368122640678	0.000329784341260956	0.000319707695820964
mprestamos_hipotecarios_rank_lag1	0.000166922665041976	0.00272683235838977	0.000182690111897694
Visa_delinquency	0.000161228141874553	0.00013025896856343	4.56725279744234e-05
mtarjeta_visa_descuentos_rank_delta1	0.000157570709401039	0.000495248983829231	0.000456725279744234
Master_msaldodolares_rank	0.000151007481656961	0.000430254516513978	0.000205526375884905
catm_trx_other	0.00015013591011463	0.00022657467175843	0.000319707695820964
cseguro_vivienda	0.000148770462001227	0.000317823188202129	0.000205526375884905
cprestamos_prendarios_lag1	0.000146176012047389	0.00261793037358123	0.000251198903859329
cseguro_vida_lag1	0.000141708868590608	0.00199049977958615	0.000342543959808175
catm_trx_other_delta1	0.00013650007491976	0.000360117252946205	0.000388216487782599
cseguro_auto_lag1	0.000133600420004628	0.00167369191897181	0.000228362639872117
mforex_buy_rank_delta1	0.000127468185960691	0.00132969839216045	0.000205526375884905
ctarjeta_master_debitos_automaticos_lag1	0.000126127899328105	3.13576904606914e-05	6.85087919616351e-05
cprestamos_prendarios	0.000126026637663277	0.00243607197094519	0.000296871431833752
ccheques_emitidos	0.000124885711095496	0.00176971598551926	0.000159853847910482
ctarjeta_master_descuentos_delta1	0.000123956010929737	0.000574998105239401	0.000182690111897694
mcajeros_propios_descuentos_rank_delta1	0.000123602411161145	0.00021757309060444	0.000159853847910482
mprestamos_prendarios_rank_lag1	0.000122756300553445	0.00317965496084779	0.000228362639872117
ctarjeta_master_debitos_automaticos_delta1	0.000119933882112729	0.000244503574734857	0.000159853847910482
ctarjeta_visa_descuentos_delta1	0.000111857145555345	0.000300832653142609	0.000159853847910482
cinversion2	0.00010993411014379	0.00254619180879122	0.000159853847910482
Master_status_delta1	0.000109307748889278	0.00100415493381605	0.000251198903859329
mcheques_emitidos_rank_lag1	0.000103313431500522	0.00175814773183283	0.000182690111897694
mcheques_depositados_rank_delta1	0.000100731989745161	0.0014315983970883	0.00027403516784654
Master_msaldodolares_rank_delta1	9.95950235822744e-05	0.000223335614733018	0.00013701758392327
ctarjeta_visa_delta1	9.79387465709768e-05	0.000475992864072487	0.00013701758392327
mtarjeta_master_descuentos_rank_delta1	9.38237068199157e-05	0.000142702132192525	0.000182690111897694
ccajas_extracciones_lag1	9.15426264956552e-05	0.000444617621406156	0.00013701758392327
mtarjeta_master_descuentos_rank	8.99745610924902e-05	0.000236796806289233	0.00013701758392327
Visa_fultimo_cierre_delta1	8.54138709830091e-05	2.26544968025809e-05	0.000251198903859329
minversion1_pesos_rank_lag1	8.52115075404886e-05	0.00155747741525971	0.000205526375884905
cplazo_fijo_delta1	8.40482684763891e-05	0.00042271651927643	0.000182690111897694
catm_trx_other_lag1	8.31456333287986e-05	0.000265412302161091	0.000228362639872117
ccheques_depositados_delta1	8.06276312606659e-05	0.000169624515304955	9.13450559488468e-05
ccajas_otras_lag1	7.89511905533933e-05	0.00098646906137925	0.000182690111897694
ctarjeta_master_descuentos_lag1	7.70284368812852e-05	8.00029533071176e-05	4.56725279744234e-05
cinversion2_lag1	7.49849355990252e-05	0.00102286288468896	6.85087919616351e-05
mcheques_emitidos_rank_delta1	7.21912466931261e-05	0.00203916259463822	0.00013701758392327
mprestamos_prendarios_rank_delta1	7.15184675458344e-05	0.0057183492774914	0.000251198903859329
cforex_sell	7.10439028051074e-05	9.43093510733818e-05	9.13450559488468e-05
Master_mconsumosdolares_rank_delta1	6.95708878389375e-05	3.35665680320021e-05	9.13450559488468e-05
mcheques_depositados_rank_lag1	6.91231014464924e-05	0.00036374920934402	0.00013701758392327
Visa_delinquency_lag1	6.72555589930859e-05	0.000439681401112322	0.000205526375884905
mforex_sell_rank_lag1	6.69158477041288e-05	0.000324638844669107	0.000182690111897694
mtarjeta_visa_descuentos_rank_lag1	6.62442451007648e-05	0.000299458180424031	0.000251198903859329
Master_mconsumosdolares_rank_lag1	6.53335004466678e-05	8.59072452504805e-05	0.000114181319936058
cplazo_fijo_lag1	6.52877247484162e-05	0.000814618116297345	0.00013701758392327
Master_fechaalta_delta1	6.46693866778102e-05	1.05218721963474e-05	6.85087919616351e-05
active_quarter_delta1	6.32524061657645e-05	0.000600243577628379	0.000159853847910482
cforex_lag1	6.31857585866985e-05	0.000217168039705055	6.85087919616351e-05
ccheques_depositados_lag1	6.07691790566178e-05	0.000103421646139871	6.85087919616351e-05
ccajas_extracciones	6.05210117423933e-05	0.00065901781329875	0.00013701758392327
Master_mpagosdolares_rank_delta1	6.04812278560207e-05	7.94304813693207e-06	9.13450559488468e-05
