Feature	Gain	Cover	Frequency
mcuenta_debitos_automaticos_rank	0.00230666584359467	0.00544292514251107	0.00293357344099451
mprestamos_personales_rank_delta1	0.00229731930316558	0.00810071364374975	0.00209126027476836
Master_msaldototal_rank	0.00227560700946812	0.00398657735779078	0.00182985274042232
Visa_msaldopesos_rank_lag1	0.00219143335338055	0.00236011238095405	0.00397920357837869
mautoservicio_rank_delta1	0.00218133910099181	0.00299344138442922	0.00415347526794272
mtransferencias_emitidas_rank_delta1	0.00217755707161093	0.00349755028172267	0.00438583752069476
Master_status_delta1	0.00213742092970526	0.00293243846073916	0.000580905631880101
cdescubierto_preacordado	0.00204146332651926	0.00169007971906738	0.000580905631880101
internet_lag1	0.0020409632880936	0.00342250133015689	0.000813267884632142
ctarjeta_debito_transacciones_lag1	0.00203077744094353	0.00258756813349541	0.00522815068692091
mttarjeta_visa_debitos_automaticos_rank_delta1	0.00201191127101054	0.00283877593973441	0.00299166400418252
mttarjeta_visa_debitos_automaticos_rank	0.002007340218866	0.00146868656830144	0.0034273432280926
Master_fultimo_cierre_lag1	0.00199791538371466	0.00198836307669309	0.00267216590664847
mpayroll_rank_lag1	0.00197870949047722	0.00655725452156881	0.00676755061140318
tcallcenter	0.00197460565380494	0.000966578064363774	0.000638996195068111
ctransferencias_recibidas	0.00195399208707333	0.00368092339519748	0.00374684132562665
mtarjeta_visa_consumo_rank_delta1	0.0019362094572876	0.00262300566715207	0.00432774695750675
mpayroll_rank_delta1	0.00193334426047692	0.00738794264063437	0.00638996195068111
ctransferencias_recibidas_lag1	0.00191583626525011	0.00174898034520418	0.0034273432280926
Visa_mconsumospesos_rank_delta1	0.00189075284030245	0.00187251754744214	0.00371779604403265
Master_mpagominimo_rank_lag1	0.00187802871190107	0.00184494338836549	0.00185889802201632
mcuenta_debitos_automaticos_rank_delta1	0.00184968869977389	0.00497198117567593	0.00304975456737053
mautoservicio_rank_lag1	0.00182770154366023	0.00219786693910507	0.00540242237648494
mpagomiscuentas_rank	0.00180332014499526	0.00442824969289006	0.00386302245200267
mtransferencias_emitidas_rank	0.00180319837193828	0.00750969023765103	0.00699991286415522
ctarjeta_debito_transacciones_delta1	0.00175531034742765	0.00306780632151884	0.0040082488599727
Master_msaldopesos_rank_lag1	0.00167413110107102	0.00202141074752692	0.00145226407970025
ctarjeta_debito	0.0016624169292869	0.00157766542978051	0.00212030555636237
mttarjeta_visa_debitos_automaticos_rank_lag1	0.00164002687965264	0.0010164790143214	0.00304975456737053
Visa_mconsumototal_rank	0.00163734799731877	0.00216908109724208	0.00226553196433239
ctarjeta_debito_transacciones	0.00162987626439946	0.00378789767547703	0.00487960730779285
Master_msaldototal_rank_delta1	0.00157844284339343	0.00193880552992145	0.00180080745882831
Master_mpagospesos_rank_lag1	0.00157759441329256	0.00204051848252622	0.0023236225275204
Visa_fultimo_cierre	0.00157284337474559	0.00146475278708957	0.0022945772459264
mcuenta_debitos_automaticos_rank_lag1	0.00154701149340056	0.00348521429003734	0.00313689041215255
Master_msaldopesos_rank	0.00153668162208146	0.00302203039763682	0.00162653576926428
mtarjeta_visa_consumo_rank_lag1	0.00153374306830599	0.00127676048197882	0.00331116210171658
cmobile_app_trx_lag1	0.00152583730230197	0.00151141932573851	0.00130703767173023
Visa_fultimo_cierre_lag1	0.00151056897059472	0.00115937103433883	0.00226553196433239
ctarjeta_visa_transacciones_delta1	0.00148951526272002	0.00601303585296217	0.00357256963606262
ccaja_ahorro	0.00147673085528529	0.00246594198394697	0.00139417351651224
cmobile_app_trx	0.00144581127732419	0.00067686163906497	0.00142321879810625
cproductos_lag1	0.00140428506858398	0.0036881920959676	0.00389206773359668
mpagomiscuentas_rank_lag1	0.00138245870584152	0.00522269342040668	0.00336925266490459
ctarjeta_debito_lag1	0.00137608103715504	0.000870832789076509	0.00159749048767028
Visa_mconsumosdolares_rank_lag1	0.00137000022695878	0.00213104989236767	0.00188794330361033
ctransferencias_recibidas_delta1	0.00136658445225971	0.00367373705535409	0.00185889802201632
ccallcenter_transacciones	0.00135380155952335	0.00126238221850039	0.000638996195068111
Master_msaldopesos_rank_delta1	0.00134763806863949	0.00185019494440489	0.00194603386679834
Visa_mconsumototal_rank_lag1	0.00125345981850292	0.000899138424858277	0.00185889802201632
ctransferencias_emitidas_lag1	0.00122529179852622	0.00314334943864495	0.00336925266490459
mpagomiscuentas_rank_delta1	0.00120980380815065	0.00242736915128327	0.00241075837230242
ccajas_consultas	0.00119514076062974	0.00507095946632398	0.000668041476662116
matm_rank_delta1	0.00115967017572413	0.00131471909756189	0.00194603386679834
ccomisiones_mantenimiento_lag1	0.00115330698934902	0.00307378935426336	0.00148130936129426
Master_mpagominimo_rank	0.00113147153216381	0.00283212145604492	0.00185889802201632
matm_rank_lag1	0.00112703398787763	0.00130590368650691	0.00226553196433239
Master_mpagospesos_rank_delta1	0.00110496692431943	0.00144964165095811	0.00177176217723431
ctarjeta_master_transacciones	0.00108204342496377	0.00341603948727905	0.000871358447820152
mextraccion_autoservicio_rank_lag1	0.00104788297648846	0.000884384651391911	0.00249789421708443
ccajas_consultas_delta1	0.00104063378258897	0.00266343650648468	0.000755177321444131
internet	0.00102083320773886	0.00435551801485576	0.000842313166226147
ctransferencias_emitidas	0.00100555634627086	0.00199412973751148	0.00357256963606262
mextraccion_autoservicio_rank_delta1	0.00100475727305948	0.00135886595023232	0.00191698858520433
cprestamos_personales_lag1	0.00100311629472498	0.00221635347728419	0.000697086758256121
cpagomiscuentas	0.00099807832550007	0.00359125188926892	0.0028754828778065
foto_mes	0.00099470889231441	0.000472721008525238	0.00121990182694821
ccomisiones_otras_delta1	0.000986630842364678	0.00166108448501781	0.00197507914839234
mextraccion_autoservicio_rank	0.000977953618782108	0.00255564280478165	0.00252693949867844
Visa_mpagado_rank_delta1	0.000917637624050132	0.00372564677435497	0.00130703767173023
thomebanking_lag1	0.000898830327760434	0.000153370005033844	0.000784222603038136
Master_mconsumospesos_rank_lag1	0.000894613228709063	0.00161582226996687	0.00136512823491824
ctarjeta_visa	0.000863021507472425	0.000838178775553448	0.000813267884632142
cextraccion_autoservicio_lag1	0.000857901751314293	0.00152132078426788	0.00203316971158035
Visa_mconsumosdolares_rank_delta1	0.000844068188892833	0.00239343505352625	0.00153939992448227
cpagomiscuentas_lag1	0.000832511687352126	0.00178710647453651	0.00185889802201632
ctarjeta_visa_debitos_automaticos_lag1	0.00080864731676712	0.00086803112162008	0.00130703767173023
ctarjeta_visa_debitos_automaticos	0.000799667615406474	0.0015016853809584	0.00142321879810625
Master_mpagospesos_rank	0.00079388477827543	0.0026587586850365	0.0011618112637602
Visa_mconsumosdolares_rank	0.000776966074768008	0.00151238671764051	0.00133608295332423
ctransferencias_emitidas_delta1	0.000742472763599906	0.00166791067030029	0.00142321879810625
matm_rank	0.000739737077463996	0.00178891422708064	0.0017136716140463
Master_mconsumospesos_rank	0.000729479486413181	0.00131317517917285	0.00139417351651224
mplazo_fijo_dolares_rank	0.000713419779070881	0.00482067298570593	0.000842313166226147
ccuenta_debitos_automaticos	0.000698779999116656	0.00073155348225153	0.00124894710854222
Master_mpagado_rank_lag1	0.000692247423141423	0.00100015479945569	0.000261407534346046
mprestamos_prendarios_rank	0.000661505759569263	0.0029446948833936	0.000319498097534056
cextraccion_autoservicio	0.000651706747526657	0.00160183347595547	0.00110372070057219
Master_mpagominimo_rank_delta1	0.000651661100491816	0.000979190453735391	0.00127799239013622
Visa_mpagado_rank	0.000635358200489043	0.00134386788588162	0.00107467541897819
mplazo_fijo_dolares_rank_delta1	0.000628687651407022	0.00334313331575593	0.000668041476662116
mtarjeta_master_consumo_rank	0.000623904175380653	0.00234047837359248	0.00139417351651224
tcuentas	0.000620595672068131	0.000328187353765034	5.80905631880101e-05
cpagomiscuentas_delta1	0.000613433442638017	0.0015603068175131	0.00119085654535421
Master_mconsumototal_rank_delta1	0.000612582018298836	0.000753661109310556	0.00101658485579018
Visa_status_delta1	0.00060628343679403	0.000502608253289634	0.000348543379128061
Master_fultimo_cierre_delta1	0.000580370350317611	0.000347761335366451	0.000958494292602167
ccuenta_debitos_automaticos_lag1	0.000572506850031864	0.00148351293105915	0.00124894710854222
mtarjeta_master_consumo_rank_delta1	0.000567311038926833	0.00234491190415632	0.00104563013738418
Master_cconsumos_lag1	0.000518458434691636	0.000419580063467274	0.000929449011008162
Master_mconsumospesos_rank_delta1	0.000515412312696933	0.0007274521872904	0.00130703767173023
matm_other_rank_delta1	0.00051125391228949	0.0024275185177097	0.000900403729414157
minversion2_rank	0.000493296472134483	0.00436086589130099	0.000435679223910076
ctarjeta_visa_debitos_automaticos_delta1	0.000487743872933818	0.000777066967926371	0.000842313166226147
matm_other_rank	0.00046651573073373	0.00172416737109455	0.000929449011008162
Visa_fultimo_cierre_delta1	0.000463639920410852	0.000327203210488112	0.000697086758256121
Visa_status_lag1	0.000452287503285078	0.00219920006935963	0.00023236225275204
cplazo_fijo	0.000443690142354132	0.00454928116862863	0.000290452815940051
mtarjeta_master_consumo_rank_lag1	0.000443335895302043	0.00239864054328461	0.000726132039850126
Master_cconsumos	0.000441088821983296	0.000780425618599101	0.000668041476662116
ccaja_ahorro_delta1	0.000438750161624251	0.00312242278351824	0.000203316971158035
ctarjeta_master_transacciones_lag1	0.000429723362014842	0.000477509109858348	0.000348543379128061
catm_trx_lag1	0.000415970397234612	0.000261272590673894	0.000638996195068111
Visa_msaldodolares_rank_lag1	0.000399539911618221	0.00386983423403336	0.000842313166226147
thomebanking_delta1	0.000394965853873582	0.000861499481346722	0.000551860350286096
ccallcenter_transacciones_lag1	0.00038346868191998	0.000631579880743277	0.000435679223910076
Visa_mpagosdolares_rank_lag1	0.000383110587110355	0.00206771852756285	0.000493769787098086
ccuenta_debitos_automaticos_delta1	0.000366937312770866	0.00332645034227721	0.000697086758256121
ccajas_transacciones_delta1	0.000360506722245451	0.000970391794055336	0.000522815068692091
catm_trx	0.000352841793571406	0.000804278180546286	0.000784222603038136
cdescubierto_preacordado_lag1	0.000343250658402148	0.00136646549065724	0.000464724505504081
ccajas_transacciones	0.000338730011912932	0.000704211050528027	0.000464724505504081
mplazo_fijo_dolares_rank_lag1	0.000321799931113909	0.00116739075508481	0.000377588660722066
catm_trx_delta1	0.000318965070813653	0.000863388198869665	0.000580905631880101
Visa_msaldodolares_rank	0.000315808522085373	0.00347510343932139	0.000697086758256121
matm_other_rank_lag1	0.000309409721510867	0.00160709061578652	0.000871358447820152
ccajas_depositos_delta1	0.000302224594576083	0.00366716493259132	0.000406633942316071
Master_mconsumototal_rank	0.000302053911859446	0.000404947737469124	0.000755177321444131
mttarjeta_master_debitos_automaticos_rank	0.000290348921875638	0.00220398119095318	0.000522815068692091
Visa_mpagado_rank_lag1	0.000290040759503916	0.000958697938408846	0.000377588660722066
Master_cconsumos_delta1	0.000282343995716385	0.000700736536178723	0.000580905631880101
tcallcenter_lag1	0.000280243837592779	0.000285976680846501	0.00023236225275204
catm_trx_other_lag1	0.000280190704198552	0.000571678359954628	0.000406633942316071
mcaja_ahorro_adicional_rank_lag1	0.000276918793836732	0.0024407521039015	0.000493769787098086
catm_trx_other_delta1	0.000272885952244256	0.000475257445878667	0.000493769787098086
mttarjeta_master_debitos_automaticos_rank_delta1	0.000267563005487803	0.00219578418482257	0.000638996195068111
cseguro_vivienda_lag1	0.000246605343013119	0.00257211499012587	0.000319498097534056
cextraccion_autoservicio_delta1	0.000243175399532055	0.000341443275123404	0.000668041476662116
Visa_Finiciomora_lag1	0.000240427333050575	0.00307269772299733	0.000290452815940051
ctarjeta_debito_delta1	0.000238900331437602	0.00391040885600075	0.000290452815940051
cseguro_vivienda	0.000236202426461031	0.000929665013765694	0.000290452815940051
mttarjeta_master_debitos_automaticos_rank_lag1	0.000235936425950142	0.00126839177425521	0.000435679223910076
active_quarter	0.000235933991638457	0.000114135493060556	0.00023236225275204
ccaja_ahorro_lag1	0.000234809294844764	0.000677212021990513	0.000522815068692091
minversion1_pesos_rank	0.000233759805664935	0.00305014478855485	0.000203316971158035
Master_status_lag1	0.000224753453004707	0.000848443180539557	0.000145226407970025
Master_mconsumosdolares_rank_lag1	0.000221174350891601	0.00206468513275328	0.000348543379128061
Master_mpagado_rank	0.000217300881707179	0.00087710757493433	0.000406633942316071
Visa_msaldodolares_rank_delta1	0.000214212003808447	0.000951200302181403	0.000580905631880101
minversion2_rank_lag1	0.000212987611692582	0.00137515805829609	0.000203316971158035
tcallcenter_delta1	0.000212886237453042	0.000564468288996753	0.000406633942316071
cseguro_accidentes_personales	0.000202416360789842	0.000536258973620811	0.000290452815940051
Visa_Finiciomora	0.000198117858309164	0.00178472638334906	0.000319498097534056
cliente_edad_delta1	0.00018554132518702	0.00060279962267193	0.00023236225275204
ctarjeta_visa_descuentos_delta1	0.000182589334425275	0.0019455479583293	0.000348543379128061
cprestamos_personales_delta1	0.000173025655074646	0.00105208545767523	0.000348543379128061
cpayroll_trx_delta1	0.000169723108884089	0.00111493661639882	0.00142321879810625
internet_delta1	0.00016705383179577	0.000563954580165679	0.000261407534346046
Master_mconsumototal_rank_lag1	0.000163964539361237	0.000410958689171856	0.000406633942316071
active_quarter_lag1	0.000163450882982145	5.61492128051508e-05	0.000203316971158035
mprestamos_hipotecarios_rank	0.000162788485046828	0.00277392717955085	0.00017427168956403
ccajas_extracciones	0.000161911642436446	0.00140414352071029	0.000406633942316071
cseguro_accidentes_personales_lag1	0.00015558896751026	0.000510909955513541	0.00023236225275204
ctarjeta_master_transacciones_delta1	0.000154564256842734	0.000617769768064427	0.000406633942316071
Master_Fvencimiento_delta1	0.000149416465274701	0.000250216683222516	0.000319498097534056
Visa_mpagosdolares_rank_delta1	0.000147697037665057	0.000453948301024463	0.000435679223910076
mprestamos_hipotecarios_rank_lag1	0.000147668394458867	0.00158715927152	0.00011618112637602
cseguro_auto	0.000141382584360753	0.00139254179762589	0.000145226407970025
cforex	0.000138430810632416	0.000242174627309966	0.000145226407970025
ccajas_depositos_lag1	0.000135956367189792	0.00151152262588389	0.000203316971158035
ccaja_seguridad_lag1	0.000131215349928462	0.000221210281589663	0.00011618112637602
Master_mpagado_rank_delta1	0.000125969266694151	0.000384245829956	0.00017427168956403
mtarjeta_visa_descuentos_rank_delta1	0.000124259366207904	0.0015668440415781	0.000406633942316071
cseguro_vida	0.000123843777415958	0.000171708572734445	0.00017427168956403
cmobile_app_trx_delta1	0.000118475025931434	0.000626444188380446	0.00023236225275204
minversion1_pesos_rank_lag1	0.000118202460814253	0.00152408615707864	8.71358447820152e-05
mcheques_emitidos_rank	0.000118196805743327	0.000708389122624236	0.000145226407970025
cprestamos_prendarios_lag1	0.000112197156961409	0.000985170694584091	8.71358447820152e-05
ccajas_otras_delta1	0.00010779801699438	0.00148686599794024	0.000203316971158035
Master_mconsumosdolares_rank	0.000106624911463805	3.26163229294769e-05	0.000203316971158035
mcaja_ahorro_adicional_rank	0.000106096817438085	0.00213817201860718	0.000290452815940051
mtarjeta_visa_descuentos_rank	0.000105314076160624	0.001401043120401	0.000464724505504081
cinversion2	0.000104382041060834	0.00133366490260357	8.71358447820152e-05
Master_Finiciomora	0.000100213521851208	0.00238983909170874	0.000145226407970025
mcheques_depositados_rank_delta1	9.61942316805927e-05	0.00108652070073212	0.000203316971158035
Visa_Fvencimiento_delta1	9.34219372468168e-05	2.84103318750573e-05	0.000145226407970025
mcheques_emitidos_rank_lag1	8.94058001630357e-05	0.00110667400071641	0.000145226407970025
active_quarter_delta1	8.79907299491413e-05	0.000878816215176816	0.000145226407970025
catm_trx_other	8.70994206871631e-05	0.000394862013815562	0.00017427168956403
mcheques_depositados_rank_lag1	8.52989467086531e-05	0.00149881391610645	0.000261407534346046
tcuentas_lag1	8.42074321335525e-05	0.000847084923222614	0.000145226407970025
mtarjeta_master_descuentos_rank	8.39987141180572e-05	0.000257019137390517	8.71358447820152e-05
mtarjeta_master_descuentos_rank_delta1	8.00891366627133e-05	0.000141165232452101	0.00017427168956403
mforex_sell_rank_delta1	7.905562670487e-05	0.000756808971848795	0.000203316971158035
ccheques_emitidos	7.6282169137778e-05	0.00114382436245928	0.00011618112637602
ccajas_depositos	7.50523617382117e-05	0.000510051447548567	8.71358447820152e-05
ctarjeta_visa_descuentos	7.44248841633412e-05	0.00088271509769092	0.000406633942316071
ccajas_extracciones_lag1	7.39724832267023e-05	0.00102206699380725	0.00017427168956403
Master_msaldodolares_rank_delta1	7.11892562220408e-05	0.00150218792220619	0.00011618112637602
minversion2_rank_delta1	6.51023724068133e-05	0.00101341770055362	8.71358447820152e-05
ctarjeta_master_debitos_automaticos_delta1	6.44421464749474e-05	0.000321629190481375	0.000145226407970025
mcajeros_propios_descuentos_rank_delta1	6.3113793900219e-05	0.000721963320106206	0.000145226407970025
Visa_mpagosdolares_rank	6.2064686709638e-05	9.7005816250472e-05	0.000203316971158035
ctarjeta_master_debitos_automaticos	6.0280975701671e-05	0.00103029331484398	0.000145226407970025
ccajas_transacciones_lag1	6.02513235663722e-05	0.000317532083363977	0.00023236225275204
Master_Finiciomora_lag1	5.86576896828924e-05	0.00172075009060958	0.00017427168956403
Master_msaldodolares_rank	5.70067652097561e-05	0.000405053829510324	8.71358447820152e-05
mforex_buy_rank	5.28543259124973e-05	0.000569321999881657	8.71358447820152e-05
mcheques_depositados_rank	5.24465628543042e-05	0.000846434411496308	8.71358447820152e-05
Visa_delinquency	5.15031567990863e-05	0.00106610775443648	0.00023236225275204
ccajas_consultas_lag1	5.0589152033339e-05	0.00109125715199254	0.000145226407970025
mprestamos_prendarios_rank_lag1	4.70919581264498e-05	0.000165147617554965	2.90452815940051e-05
ccheques_emitidos_delta1	4.56585532247485e-05	0.000809066281879395	5.80905631880101e-05
Master_mpagosdolares_rank_lag1	4.39697796168932e-05	2.79845677623464e-05	0.00011618112637602
Master_msaldodolares_rank_lag1	4.36165034154604e-05	0.000830584818920178	0.000145226407970025
ctarjeta_visa_descuentos_lag1	4.23160056040958e-05	0.000959669518154573	0.000319498097534056
ccajas_extracciones_delta1	4.17994279481914e-05	0.000903584518953307	0.000203316971158035
minversion1_pesos_rank_delta1	4.01525228166172e-05	0.000934863523784498	8.71358447820152e-05
ctarjeta_master_descuentos_delta1	3.92358177701837e-05	0.000192101975759342	5.80905631880101e-05
cseguro_vida_lag1	3.69213774226147e-05	0.000115158722878973	0.000145226407970025
cprestamos_prendarios	3.68117744412757e-05	0.00020566919350176	2.90452815940051e-05
cforex_sell_delta1	3.57461294003265e-05	0.000788692422125245	0.00011618112637602
mcaja_ahorro_adicional_rank_delta1	3.56373489772575e-05	0.000663831861268106	8.71358447820152e-05
