Feature	Gain	Cover	Frequency
mcomisiones_rank_lag1	0.0050611597980738	0.00261628172198487	0.0065817923290603
Visa_msaldopesos_rank	0.00499196266621666	0.00441665617847039	0.00372699487675631
mcomisiones_otras_rank_delta1	0.00486032605384148	0.00250286919544742	0.00735870768193379
Visa_mfinanciacion_limite_rank	0.00485848731212552	0.00208454214540462	0.0075749246905165
Visa_mfinanciacion_limite_rank_lag1	0.00483372111011575	0.00198807431072463	0.00645352800193496
Master_mfinanciacion_limite_rank	0.00479079188519483	0.00314817891259831	0.00764821859173098
cproductos	0.00477665384027809	0.00722171218068644	0.00416675828404318
Visa_fechaalta	0.00473274182296628	0.00221725268804297	0.00659278641424247
mtransferencias_recibidas_rank	0.00465439221824946	0.00669671687545471	0.00591481782800853
Visa_mlimitecompra_rank	0.00463111306942894	0.00200999118101679	0.00668440379076057
mcomisiones_mantenimiento_rank_lag1	0.00457933203750889	0.00408640697406106	0.00824556388662899
mrentabilidad_rank_lag1	0.00450583592443033	0.00240699016514371	0.00775083005343125
Visa_mlimitecompra_rank_lag1	0.00448206196228033	0.00240745306761959	0.00683832098331098
mpayroll_rank_lag1	0.00428155717633087	0.00689178861728264	0.00227211093764888
Master_mlimitecompra_rank_lag1	0.0042391859641847	0.00203721959689623	0.00645719269699568
mcomisiones_rank	0.00422449958934711	0.00289302924514281	0.00580121228112609
Master_mlimitecompra_rank	0.00422371587320669	0.00205262506702407	0.00617134648225921
mcomisiones_rank_delta1	0.00411527725091202	0.00220969573412687	0.00709118494250093
mcaja_ahorro_dolares_rank_delta1	0.00407337630455828	0.00396383484761229	0.00580487697618681
Visa_mpagominimo_rank_lag1	0.00399815350934193	0.00505069767553607	0.00510492021958853
mprestamos_personales_rank_delta1	0.00395167083499967	0.0086453299333989	0.0038332710335173
Visa_mpagospesos_rank_lag1	0.0038647246048992	0.00244603395372811	0.00543474277505369
Visa_status_delta1	0.00382529896096328	0.000830237836319688	0.00020155822833982
mtransferencias_emitidas_rank_delta1	0.00379331636879999	0.00280234863804218	0.00517088473068156
ccomisiones_otras	0.00374741601270737	0.00431809392307896	0.00451490431481197
mcomisiones_otras_rank_lag1	0.00359772652676989	0.00219284996519115	0.00500597345294898
cproductos_delta1	0.00356546814340149	0.00507004254986306	0.00150985436501829
mttarjeta_visa_debitos_automaticos_rank_delta1	0.00352757841264712	0.00234469854332012	0.00519653759610663
foto_mes	0.00346649296335947	0.00192200941841257	0.00333853720031956
Visa_mconsumospesos_rank_delta1	0.00345854334475226	0.00152033171140825	0.00541275460468934
Visa_mpagominimo_rank_delta1	0.00345677214877215	0.00454523515085109	0.00599177642428374
Visa_mpagospesos_rank_delta1	0.00345000297786582	0.00240497620805283	0.00633625775999179
Visa_msaldopesos_rank_delta1	0.00344089222028365	0.00388270953210993	0.00455155126541921
mcaja_ahorro_dolares_rank	0.00337040530711168	0.00408451560566267	0.00477143296906264
mtransferencias_recibidas_rank_lag1	0.00330770335651472	0.00410508352702205	0.00565462447869713
Visa_mconsumospesos_rank_lag1	0.00328803362313618	0.00143721752453202	0.00514156717019577
mtransferencias_recibidas_rank_delta1	0.00326336936644292	0.00331373896498479	0.0059258119131907
mcomisiones_otras_rank	0.00321981044527645	0.00288623527567572	0.00543107807999296
cprestamos_personales_lag1	0.00312185710810685	0.00200345990160503	0.00200458819821603
mprestamos_personales_rank_lag1	0.00310451113900125	0.00398999641054629	0.00306002037570454
mcaja_ahorro_dolares_rank_lag1	0.00309978077564018	0.00380924009344541	0.0047347860184554
cproductos_lag1	0.00309704545858972	0.00275238972267217	0.00380395347303151
Visa_mpagospesos_rank	0.00299534797985022	0.00214461297130096	0.00456987474072282
Visa_mconsumospesos_rank	0.00298381136086539	0.00189776146970146	0.00469813906784816
Master_fultimo_cierre_lag1	0.00295243015053345	0.00119383542492457	0.0040165057865535
ccomisiones_mantenimiento_delta1	0.00293416567650387	0.00401394806380759	0.00144755454898598
Visa_status	0.0028166621196183	0.00559059342334782	0.000743933097326972
Visa_msaldototal_rank_delta1	0.00279222355765423	0.00278365220583376	0.00465049803205875
ctarjeta_visa_transacciones_lag1	0.00277862965878081	0.00318487931656298	0.00350711317311287
ccomisiones_otras_lag1	0.0027237941595897	0.00513628493545575	0.00420706992971115
Visa_cconsumos_delta1	0.00261904061572361	0.00406919675225578	0.00369034792614907
Visa_fultimo_cierre	0.00260879039438757	0.0019457381401134	0.00401284109149278
Visa_cconsumos_lag1	0.00258945205479359	0.00206265935382234	0.00411178785813233
mttarjeta_visa_debitos_automaticos_rank	0.00250996445629173	0.00158711746309738	0.00359140115950952
cprestamos_personales	0.00248691188405732	0.00352673326831759	0.00223179929198091
thomebanking	0.00243296020133191	0.002378668863971	0.00133761369716426
mtarjeta_visa_consumo_rank_delta1	0.00242525046755628	0.00233111155101677	0.00391389432485323
Visa_fultimo_cierre_lag1	0.00241120409523216	0.00137460452154164	0.00377830060760644
ccallcenter_transacciones_delta1	0.00240790370549844	0.00581004895541096	0.00249199264129232
Visa_msaldototal_rank_lag1	0.00238640308435936	0.00165297504325767	0.00314430836210119
Master_fultimo_cierre	0.00238403270979192	0.00109686587590466	0.00413011133343595
cpayroll_trx_lag1	0.00237336956353658	0.00452354736521979	0.000879526814573759
internet_lag1	0.00236603834192193	0.00335033902608148	0.00161246582671856
ctarjeta_debito_transacciones_delta1	0.00236256208591645	0.00593092282615067	0.00413011133343595
Visa_cconsumos	0.00235762778157379	0.00157092581606521	0.00381128286315296
mcuenta_debitos_automaticos_rank	0.00233207724659791	0.00567199894157586	0.00295374421894354
cdescubierto_preacordado_delta1	0.00232249186986957	0.00320892563290729	0.000659645110930319
Master_status_delta1	0.00225574281844389	0.0025860699990446	0.000307834385100816
mautoservicio_rank_delta1	0.00225028031359517	0.00210271793065652	0.00426204035562201
mtransferencias_emitidas_rank	0.00216823354763819	0.00384188844414216	0.0032835667744087
ctransferencias_recibidas_lag1	0.0020764765735332	0.00220103074882423	0.00315163775222264
ctransferencias_recibidas	0.00205534231151709	0.00229998254280221	0.00323226104355857
mttarjeta_visa_debitos_automaticos_rank_lag1	0.00205120017882324	0.00119553557389529	0.00317729061764771
tcallcenter	0.00204841647156663	0.00103131311087164	0.000681633281294664
ctarjeta_debito_transacciones_lag1	0.00199681676286446	0.00140604449798386	0.00327257268922653
mpagomiscuentas_rank	0.00198007803341559	0.00651494151026532	0.00266789800420707
mpayroll_rank_delta1	0.00195385040180557	0.0052129459399637	0.00267522739432852
mcuenta_debitos_automaticos_rank_lag1	0.00192813358228782	0.00343730316054343	0.00325058451886219
ctarjeta_visa_transacciones_delta1	0.00192019576084575	0.00432934179060133	0.00323592573861929
Visa_msaldopesos_rank_lag1	0.00189087649746283	0.00173445297874421	0.0031149908016154
mcuenta_debitos_automaticos_rank_delta1	0.001886012907951	0.0023610511175934	0.0033898429311697
ccajas_transacciones	0.00186664340406685	0.00822649548923121	0.000912509070120275
mpagomiscuentas_rank_delta1	0.00184152690177711	0.00198662454560845	0.00320294348307277
cprestamos_personales_delta1	0.00182828706196464	0.0017567712205083	0.000721944926962627
Visa_mconsumototal_rank_delta1	0.00181201571302776	0.00117492410751773	0.00312232019173685
ctarjeta_debito_lag1	0.00180773608608386	0.00180412690109574	0.00270088025975359
ctarjeta_debito_transacciones	0.00176506844237367	0.00152730980057179	0.0030233734250973
Master_status	0.00175987239994245	0.00565036369395562	0.000655980415869596
ctransferencias_recibidas_delta1	0.00174442182952026	0.00148417988000958	0.00323959043368001
ctransferencias_emitidas_delta1	0.00167069588825245	0.00769776051890546	0.00338617823610897
mautoservicio_rank_lag1	0.00163773868352067	0.00132132103869659	0.00281448580663603
mtarjeta_visa_consumo_rank_lag1	0.0016364465346981	0.00150865502011989	0.0023673930092277
mautoservicio_rank	0.00161864660394101	0.00267142107457219	0.00266423330914635
ccomisiones_otras_delta1	0.00159926307455806	0.00154831837858254	0.00250665142153521
mtransferencias_emitidas_rank_lag1	0.00155281923349014	0.00224174155430031	0.00268255678444997
Visa_mconsumototal_rank_lag1	0.00154838371035431	0.00067924406583023	0.00231608727837757
ccallcenter_transacciones	0.00153386716832353	0.00280093910473627	0.00148420149959322
Master_mpagominimo_rank	0.00152028574039913	0.0017953232343765	0.00155383070574697
ctarjeta_visa_debitos_automaticos_lag1	0.00149433066941148	0.000765419656810769	0.00192030021181937
cmobile_app_trx_lag1	0.00145944986519399	0.000856766218700321	0.00194595307724444
Master_mpagospesos_rank	0.00140581240425492	0.00123754799676265	0.00188731795627286
Master_msaldototal_rank	0.00138700581414429	0.00171212527067181	0.00177371240939041
mtarjeta_master_consumo_rank	0.00137180794218095	0.00330026320180396	0.00113605546882444
Master_mpagospesos_rank_lag1	0.00135471025503749	0.00156346683844003	0.00232708136355974
ccaja_ahorro	0.00133771051333659	0.00270733151510921	0.00124599632064616
matm_rank_delta1	0.00133552105691231	0.00204968483166601	0.00250298672647449
Master_mpagominimo_rank_lag1	0.0013251783060392	0.00175970861597387	0.00173340076372245
ccomisiones_mantenimiento	0.00129963001387629	0.00641859484433157	0.00113972016388516
mextraccion_autoservicio_rank_delta1	0.00125275608943991	0.00128647745110501	0.00209987026979485
Master_msaldopesos_rank	0.00124644334244625	0.00214413350278555	0.00164544808226507
Visa_mpagado_rank_delta1	0.00123769860878111	0.00168007755723671	0.00223179929198091
ctransferencias_emitidas	0.00122606753408835	0.00191682519467193	0.00226844624258815
ctarjeta_visa_debitos_automaticos	0.00120206682265707	0.000825278437401184	0.00188731795627286
mpagomiscuentas_rank_lag1	0.00120206012296593	0.00258385535621776	0.0021841582561915
Visa_mconsumosdolares_rank_lag1	0.00118989002325897	0.00152798285509194	0.00195328246736589
ccajas_transacciones_delta1	0.0011818385658513	0.00273252467470409	0.000769585962752039
Master_msaldototal_rank_delta1	0.00118165943631858	0.00108570131189534	0.00186899448096924
ctransferencias_emitidas_lag1	0.0011782256499967	0.00133079965319763	0.00205589392906616
ctarjeta_debito	0.00117627602816612	0.00144680784147101	0.00221714051173802
ccaja_seguridad	0.00115019094090604	0.00503147964974031	0.000604674685019459
Master_mpagominimo_rank_delta1	0.00114879995447747	0.00222569947493928	0.00198992941797313
Visa_mconsumototal_rank	0.00113887714850331	0.000733033049538522	0.00206688801424833
Master_msaldopesos_rank_delta1	0.00113171548492161	0.00166406198353893	0.00207788209943051
cmobile_app_trx	0.00110535907845249	0.000642137083924062	0.00163811869214363
ctarjeta_visa_debitos_automaticos_delta1	0.00109930896338419	0.00115974488215827	0.00134494308728571
cpagomiscuentas_lag1	0.00107969289434431	0.00156442530215543	0.00174805954396535
internet	0.00106266144574498	0.00311874058704618	0.00118369650461385
mextraccion_autoservicio_rank	0.00105510300375648	0.00212735825784667	0.00168942442299376
thomebanking_delta1	0.00105198654605295	0.00215929710873632	0.00139991351319657
Visa_mconsumosdolares_rank_delta1	0.00104373932910683	0.00215819097061143	0.00208521148955195
ccajas_consultas	0.00103915096049421	0.00301328117942719	0.00115071424906734
mextraccion_autoservicio_rank_lag1	0.00100244143246422	0.00103701135515298	0.00166010686250797
Master_mconsumospesos_rank	0.00098068202417159	0.000853978390905896	0.00138525473295367
Master_mpagospesos_rank_delta1	0.00096725418334367	0.0017830146670091	0.00199359411303385
tcallcenter_delta1	0.000955272665056127	0.000470813469728977	0.000670639196112492
Master_msaldototal_rank_lag1	0.000952084435310674	0.00118118417719669	0.00141457229343946
Visa_mpagado_rank	0.000946696516050247	0.00121425046540489	0.00158681296129349
Master_msaldopesos_rank_lag1	0.000940976954583771	0.00165860276354217	0.00126431979594978
ctarjeta_master_transacciones	0.000937292066080764	0.00265485314178508	0.000850209254087967
Master_mconsumospesos_rank_lag1	0.000924373924742106	0.000660576505862128	0.00139624881813584
Master_mconsumospesos_rank_delta1	0.000924025339049879	0.00170865823525684	0.00139991351319657
ccuenta_debitos_automaticos	0.00091807658176895	0.00170361079967115	0.00124966101570688
Visa_Finiciomora	0.000909057521815261	0.00520299164347057	0.00105176748242779
ccajas_consultas_delta1	0.000896838584315827	0.00342301518811044	0.00113605546882444
ccuenta_debitos_automaticos_lag1	0.000880920654229396	0.00270890576217954	0.00130463144161774
ccallcenter_transacciones_lag1	0.000880567565854308	0.00125784802159713	0.00104077339724562
matm_rank	0.000848247560347344	0.000994186249718044	0.00135227247740715
Visa_mconsumosdolares_rank	0.000810530886173324	0.00119883836886125	0.00139991351319657
ccaja_ahorro_lag1	0.00080302395510194	0.00117705592014695	0.000960150105909687
cpagomiscuentas_delta1	0.000794459551029446	0.00338074622828814	0.00184334161554417
thomebanking_lag1	0.00078934023909987	0.000619890786103048	0.00124233162558543
mplazo_fijo_dolares_rank_delta1	0.000775103289426665	0.00270872826889891	0.00136326656258933
cextraccion_autoservicio_lag1	0.000764765037629842	0.000811319419181629	0.00123866693052471
active_quarter	0.000756686446046424	0.00017095868801011	0.000703621451659008
matm_rank_lag1	0.000741205042444733	0.00112117582893513	0.00138159003789295
cpagomiscuentas	0.000731167804205164	0.000980009979722997	0.00127164918607123
catm_trx_delta1	0.000702301683389774	0.00238483521719779	0.00145488393910743
tcuentas_lag1	0.000701275510702307	0.000355971530638192	0.0001832347530362
cextraccion_autoservicio_delta1	0.000699064326798296	0.00139118144732163	0.00143289576874308
matm_other_rank_delta1	0.000683548912588151	0.0015419106344941	0.0014805368045325
Master_mconsumototal_rank_delta1	0.000662454082073105	0.00107010840886316	0.00104443809230634
Visa_msaldodolares_rank_lag1	0.00063179699140164	0.00433334935222024	0.00106276156760996
cdescubierto_preacordado_lag1	0.000617731132793906	0.00256489339406152	0.00100046175157765
mtarjeta_master_consumo_rank_delta1	0.000616119776142144	0.00155589379179982	0.0011140672984601
ccajas_otras_delta1	0.000615045621318941	0.0033027234953312	0.000743933097326972
cextraccion_autoservicio	0.000609126530535483	0.000819758633031306	0.000923503155302447
Visa_Finiciomora_lag1	0.000608651468758362	0.00349775121882553	0.000974808886152583
ccaja_seguridad_lag1	0.000592571448715646	0.0023285996661093	0.0003664695060724
mttarjeta_master_debitos_automaticos_rank	0.000586120594882494	0.00222461321606183	0.00105543217748851
ccomisiones_mantenimiento_lag1	0.000570996802114268	0.00178248928689843	0.000934497240484619
mplazo_fijo_dolares_rank	0.000563441526419334	0.00434669732023901	0.0010077911416991
ccuenta_debitos_automaticos_delta1	0.000562675252823787	0.00352340254774215	0.00118003180955313
Master_cconsumos	0.000560380258619722	0.000515797366771788	0.000762256572630591
internet_delta1	0.000555024044860054	0.000992357832269849	0.000890520899755931
mttarjeta_master_debitos_automaticos_rank_lag1	0.000547420613398815	0.000975604359840059	0.000875862119513035
catm_trx_lag1	0.000541473857833716	0.000922749700761002	0.00103710870218489
Visa_msaldodolares_rank	0.00052455049954834	0.00636236071318932	0.00111773199352082
Visa_mpagado_rank_lag1	0.000522232535112188	0.0012140426799377	0.00110307321327792
mttarjeta_master_debitos_automaticos_rank_delta1	0.000521427570301112	0.00122683118913593	0.00105909687254924
ccajas_consultas_lag1	0.000520620104102726	0.00273118471876419	0.000762256572630591
Master_mconsumototal_rank	0.000515943316812147	0.000524476551536876	0.000725609622023351
matm_other_rank	0.000513360432388633	0.00129824123242973	0.000978473581213307
catm_trx	0.000510774861259633	0.00122456116840553	0.000886856204695207
Master_cconsumos_lag1	0.000503188178737912	0.000539989464263919	0.000916173765180999
Master_mconsumototal_rank_lag1	0.000492404658297073	0.000364344953645183	0.000677968586233939
mtarjeta_master_consumo_rank_lag1	0.000469699167355027	0.000774446728405892	0.000806232913359279
minversion2_rank	0.000457837969369424	0.00310434280543691	0.000487404443076292
active_quarter_lag1	0.000456985508303107	0.000145440360725113	0.000652315720808872
cseguro_accidentes_personales	0.000431998510739016	0.0002724299399422	0.000538710173926428
mcaja_ahorro_adicional_rank	0.000424479259080409	0.00166175173099825	0.000688962671416112
ccaja_ahorro_delta1	0.000423136376140406	0.00380329572514827	0.000505727918379912
matm_other_rank_lag1	0.000419744118399441	0.00123629607748994	0.000890520899755931
cmobile_app_trx_delta1	0.000414609583471901	0.000672014172865911	0.000802568218298555
ctarjeta_master_transacciones_lag1	0.000413389399910467	0.000403687877571871	0.000557033649230048
Master_mpagado_rank_delta1	0.000406014462861719	0.00219671742544722	0.000912509070120275
Master_cconsumos_delta1	0.000405815508833969	0.00208742794948995	0.000945491325666791
mcaja_ahorro_adicional_rank_lag1	0.000403124793193019	0.0017139849269374	0.000721944926962627
Visa_mpagosdolares_rank_delta1	0.000401118620090026	0.00238780053827284	0.000967479496031135
Visa_status_lag1	0.000393543578780983	0.000713059139024985	0.000234540483886336
Master_Finiciomora	0.000384477275872643	0.00448618857951283	0.00051305730850136
Visa_msaldodolares_rank_delta1	0.000376963909435678	0.00185889328113603	0.000883191509634483
cplazo_fijo	0.000373118220542787	0.00365156831576554	0.00047641035789412
mcaja_ahorro_adicional_rank_delta1	0.000371472862597104	0.00134532475665354	0.00069629206153756
mprestamos_prendarios_rank	0.000361450169300431	0.00252727191829923	0.000344481335708056
minversion2_rank_lag1	0.000360085466297356	0.00215105242752221	0.000388457676436744
Visa_Finiciomora_delta1	0.000359428494017578	0.00445490101063424	0.000355475420890228
ctarjeta_visa	0.000344336486086905	0.00062031771660739	9.52820715788239e-05
cliente_edad_delta1	0.000332490337441361	0.000989862513401902	0.000524051393683532
tcuentas	0.000318085938988459	0.000359330650138538	0.000157581887611132
catm_trx_other_delta1	0.000313701674075144	0.00131746683127214	0.000747597792387695
cpayroll_trx_delta1	0.000308738323246015	0.00148390725033053	0.000703621451659008
minversion1_pesos_rank_delta1	0.000302405822364032	0.00252692923793876	0.000681633281294664
Master_mpagado_rank	0.00029897439822947	0.00086505444493261	0.000469080967772672
ccajas_otras_lag1	0.00029291976069592	0.00149662949537066	0.000450757492469052
mtarjeta_visa_descuentos_rank_delta1	0.00029187320120097	0.000873657425915881	0.000637656940565976
cseguro_accidentes_personales_lag1	0.000286216553002735	0.000261253069732089	0.000483739748015568
Visa_Fvencimiento_delta1	0.000284151407698828	0.000962289523900336	0.000626662855383804
Master_fultimo_cierre_delta1	0.000276439864738691	6.22352972891945e-05	0.000480075052954844
ctarjeta_master_delta1	0.000273820096622593	0.000621605134536224	0.000120934937003892
Visa_mpagosdolares_rank_lag1	0.000260694871368691	0.000677160058057929	0.000538710173926428
cseguro_vivienda_lag1	0.000260379371927378	0.000415853976999359	0.000395787066558192
Master_status_lag1	0.000253308009693264	0.00100243093093215	0.000318828470282988
Visa_mpagosdolares_rank	0.000252745390729958	0.000417073237508431	0.000465416272711948
tcallcenter_lag1	0.000243771399662003	9.11259969061567e-05	0.000278516824615024
ccajas_transacciones_lag1	0.000241399175284812	0.000188681510409847	0.00029317560485792
Master_mpagado_rank_lag1	0.000236019614631092	0.000656034571139666	0.000454422187529776
cprestamos_prendarios_lag1	0.000235045047159406	0.00267868267966932	0.000278516824615024
cseguro_vivienda	0.000221557033601497	0.000378480991829953	0.0003664695060724
catm_trx_other	0.00021990700175364	0.000574824532178026	0.000447092797408328
ctarjeta_master_debitos_automaticos_lag1	0.000216924372703626	0.000248613181574174	0.000285846214736472
ccajas_otras	0.000214235562212298	0.000520420711745632	0.000377463591254572
mplazo_fijo_dolares_rank_lag1	0.000212267089485176	0.000859097297119259	0.000454422187529776
mtarjeta_visa_descuentos_rank	0.000209018747910952	0.00184722605615597	0.000414110541861812
mcheques_depositados_rank_delta1	0.000207236506887431	0.00218775188485605	0.00058635120971584
Master_Fvencimiento_delta1	0.000206028538804618	0.000113252545927172	0.000432434017165432
ctarjeta_visa_descuentos_delta1	0.000201684046384461	0.00252670583306288	0.000498398528258464
mtarjeta_visa_descuentos_rank_lag1	0.000191902728063991	0.000866214541014806	0.00049473383319774
Visa_fultimo_cierre_delta1	0.00019015784777305	2.55079143458663e-05	0.000322493165343712
cseguro_vida_lag1	0.000188871802089997	0.000385832526855931	0.000333487250525884
ctarjeta_master_transacciones_delta1	0.000183294598754166	0.000655619946836115	0.000538710173926428
cseguro_vida	0.000177690883596159	0.00044004986101481	0.000315163775222264
Master_Finiciomora_lag1	0.000171249313909896	0.00172347916084714	0.000326157860404436
cseguro_auto	0.0001688627638772	0.00140838078287237	0.000190564143157648
Master_msaldodolares_rank_delta1	0.000168420454444988	0.000589160309467931	0.000388457676436744
ctarjeta_master_debitos_automaticos	0.000168172614888993	0.000241453812606691	0.000304169690040092
catm_trx_other_lag1	0.000159750905938735	0.000415601699883157	0.000417775236922536
mprestamos_prendarios_rank_lag1	0.000159216830753904	0.00123870951279109	0.000205222923400544
Visa_delinquency_lag1	0.000156643609720702	0.000306091185627075	0.00016491127773258
mcheques_emitidos_rank	0.000155431181538797	0.00366016514364842	0.00023820517894706
ccheques_emitidos	0.000153616429634756	0.00419465704936696	0.000260193349311404
Master_msaldodolares_rank_lag1	0.000152553197593151	0.00196086766735428	0.000373798896193848
mtarjeta_master_descuentos_rank_delta1	0.000151825869794106	0.000443062513631366	0.00025652865425068
mcheques_depositados_rank_lag1	0.000150021112766195	0.000785402087001776	0.0003664695060724
minversion1_pesos_rank_lag1	0.000148393865949535	0.0015573497100164	0.000263858044372128
minversion1_pesos_rank	0.000148133560556276	0.00342505659749539	0.000307834385100816
cprestamos_prendarios	0.000145730296613748	0.00315483230738715	0.000241869874007784
Master_delinquency	0.000145428189625013	0.000585737765701974	0.000194228838218372
Master_msaldodolares_rank	0.000142451729298607	0.000885792286525977	0.000296840299918644
ctarjeta_visa_descuentos_lag1	0.000140328133935477	0.00138262674451069	0.000322493165343712
mforex_buy_rank	0.000137077862483644	0.00125951882501213	0.000216217008582716
ccajas_extracciones_delta1	0.000131785255154775	0.000420241137581112	0.000370134201133124
mforex_sell_rank_delta1	0.000126381938197561	0.000622167433249259	0.00038479298137602
cplazo_fijo_delta1	0.000123515471335966	0.00032911277409788	0.000282181519675748
mcheques_emitidos_rank_lag1	0.000121042465714666	0.00185250967613376	0.000234540483886336
Visa_delinquency_delta1	0.00011819838974167	0.000737376191786679	0.000318828470282988
cpagodeservicios	0.000116886956235819	0.00351197292710042	0.00031149908016154
mprestamos_hipotecarios_rank_lag1	0.000116342393706748	0.00150365254949862	0.000172240667854028
Visa_delinquency	0.000115563800100639	0.000627287286093452	0.00021988170364344
cseguro_auto_lag1	0.000114769925693676	0.000887313048954413	0.000168575972793304
Master_fechaalta_delta1	0.000114545278955853	2.94326457671519e-05	0.000205222923400544
active_quarter_delta1	0.000112882062008869	0.000352651223001878	0.000208887618461268
cforex_delta1	0.000110170651252293	0.00114983886383747	0.000223546398704164
mcajeros_propios_descuentos_rank_delta1	0.000107599197301348	0.000486094931218078	0.000282181519675748
ccajas_extracciones	0.000104859511392374	0.000629868748366932	0.00023820517894706
ccheques_depositados_lag1	0.000104044131026409	0.00136311053000347	0.000197893533279096
ctarjeta_master_descuentos_delta1	0.000103584735278936	0.000320907378063219	0.000212552313521992
mtarjeta_master_descuentos_rank_lag1	0.000101876344464676	0.000145319665294285	0.0001832347530362
Master_mpagosdolares_rank_delta1	9.91541361253713e-05	0.000324977890632329	0.000223546398704164
ccajas_extracciones_lag1	9.89242828025209e-05	0.000570384833585206	0.000234540483886336
Master_mconsumosdolares_rank_lag1	9.49405341510517e-05	7.48855983862398e-05	0.000124599632064616
mpagodeservicios_rank	9.28191032881829e-05	0.00069689731086396	0.00012826432712534
ctarjeta_master_descuentos_lag1	9.26252006504683e-05	0.000237651669877894	0.000161246582671856
