Feature	Gain	Cover	Frequency
mcaja_ahorro_dolares_rank	0.00308696629472703	0.00538294768117119	0.00483739748015568
Visa_mpagominimo_rank_lag1	0.0030854261231354	0.0045968550529327	0.00440496346299025
mcaja_ahorro_dolares_rank_lag1	0.00308401890516152	0.00327591564060944	0.00425471096550056
Visa_msaldopesos_rank_delta1	0.00306379508981084	0.00331297201724665	0.00453689248517631
cproductos_delta1	0.00304747476941626	0.00564544956749634	0.00150618966995756
Visa_mconsumospesos_rank_delta1	0.00294837126927704	0.00173261433918639	0.00515622595043866
cdescubierto_preacordado	0.00284928520528859	0.00663064767828086	0.00127164918607123
Visa_status	0.0028413545487072	0.00471483650327009	0.000721944926962627
foto_mes	0.00272103286091088	0.00225653778131339	0.00301237933991513
Visa_msaldototal_rank_delta1	0.00266858270303984	0.00252066536186432	0.00425104627043984
ctarjeta_visa_transacciones_lag1	0.00266713399115139	0.00320852116324017	0.00365370097554183
ccallcenter_transacciones_delta1	0.00265565039008189	0.00657629041794841	0.00309300263125105
ccomisiones_mantenimiento_delta1	0.0026542502815087	0.00468137366700871	0.00131929022186064
Master_fultimo_cierre_lag1	0.00265347161114425	0.00120380199974378	0.00392122371497468
Master_status	0.00258423178768699	0.00548864805132097	0.000597345294898012
mautoservicio_rank_delta1	0.00255150874461591	0.00201807915645071	0.00420340523465042
Visa_cconsumos_delta1	0.00246222811122059	0.00426111516915055	0.00381861225327441
mautoservicio_rank	0.00244695390801037	0.00352135293600472	0.00297939708436861
Visa_fultimo_cierre	0.00238010029950133	0.00205167998768707	0.00389923554461033
cproductos_lag1	0.00237077258048559	0.00244993395806242	0.00375264774218137
Visa_mconsumototal_rank_delta1	0.00235177056218774	0.00127985235369428	0.00362071871999531
mcuenta_debitos_automaticos_rank	0.00234660408765152	0.00668845528557332	0.00301970873003657
Visa_cconsumos	0.00231099556803497	0.0017435490231969	0.00380028877797079
Visa_fultimo_cierre_lag1	0.00228705150876546	0.00123188350456651	0.00382227694833513
ctarjeta_debito_transacciones_delta1	0.0022862881303505	0.00521929651031313	0.00389923554461033
ctarjeta_debito_transacciones	0.00225921142877598	0.00215529011203434	0.00292442665845775
mttarjeta_visa_debitos_automaticos_rank_lag1	0.00222386176838692	0.00140693721911052	0.00328723146946943
mpayroll_rank_delta1	0.00222206699042577	0.00663484707330711	0.00270820964987503
Visa_mpagospesos_rank	0.00221436816800977	0.0022805172437292	0.00366835975578472
Visa_msaldopesos_rank_lag1	0.00219675786801762	0.00177211351043205	0.0031003320213725
Visa_msaldototal_rank_lag1	0.00219550580587628	0.0019618339169229	0.00360972463481314
ctarjeta_visa_transacciones_delta1	0.00219506760498578	0.00497903969750594	0.00360605993975241
thomebanking	0.00217619959882375	0.00279885141678401	0.00144388985392526
ccomisiones_mantenimiento	0.00216056158572446	0.00693301168153928	0.00121667876016037
mtarjeta_visa_consumo_rank_delta1	0.00212459027794441	0.00198931051226627	0.00340083701635187
ccallcenter_transacciones	0.00208882201289859	0.00234200960040493	0.00168575972793304
Master_msaldototal_rank	0.00201174132644891	0.00194349239988895	0.00193862368712299
mcuenta_debitos_automaticos_rank_delta1	0.00199761009161992	0.00219513521588851	0.00334220189538029
mttarjeta_visa_debitos_automaticos_rank	0.00196848376092622	0.00134530450453216	0.00316996122752626
ctransferencias_recibidas_lag1	0.00190139807016725	0.00270010372496263	0.00305635568064381
mpagomiscuentas_rank_delta1	0.00186428586745229	0.00228296192867977	0.00315163775222264
mpagomiscuentas_rank	0.00184218978912171	0.00695188958315064	0.00263491574866055
ctransferencias_recibidas	0.00183877147509512	0.00246628305449873	0.00329456085959087
mtransferencias_emitidas_rank	0.00181116947883947	0.004017179750572	0.00343015457683766
cprestamos_personales_delta1	0.00179796808832381	0.00167475852816979	0.000776915352873487
mtransferencias_emitidas_rank_lag1	0.00179238910812402	0.00253254238142314	0.0030087146448544
tcallcenter	0.0017597136472922	0.00101327772526512	0.0006413216356267
ctransferencias_recibidas_delta1	0.00173361197694071	0.00171503982846884	0.00317362592258698
mcuenta_debitos_automaticos_rank_lag1	0.00172509482547484	0.00309780240733935	0.00279982702639313
Master_mpagominimo_rank	0.00171788624504918	0.00211095828115123	0.00191663551675865
mautoservicio_rank_lag1	0.00164247625979981	0.00133002486915194	0.00279249763627169
ccaja_ahorro	0.00163387903130641	0.00290180133914483	0.00135227247740715
Visa_mconsumototal_rank	0.00163005159954315	0.000924512457609787	0.00267156269926779
ctarjeta_debito_transacciones_lag1	0.00162381016424821	0.00122097528534573	0.00277783885602879
mtarjeta_visa_consumo_rank_lag1	0.00161393315836913	0.00197032627891049	0.00267522739432852
ctransferencias_emitidas_delta1	0.00161135622583323	0.00709583346479088	0.00316629653246553
cprestamos_personales_lag1	0.00160230498006873	0.00185242753104098	0.00168575972793304
Visa_mconsumototal_rank_lag1	0.00159058978870608	0.000760059309106041	0.00225745215740598
Master_mpagospesos_rank_lag1	0.00157617841709903	0.00155767404516976	0.00271187434493576
ctarjeta_debito_lag1	0.00153131753398786	0.00159928567373788	0.00251398081165666
ctransferencias_emitidas_lag1	0.00149710660106529	0.00206812123830188	0.00238938117959205
ccomisiones_otras_delta1	0.00147625951231147	0.00154587689256564	0.00252863959189956
ctarjeta_debito	0.0014655991973602	0.00211876444894816	0.00257994532274969
mextraccion_autoservicio_rank_delta1	0.00144162340556974	0.00158814257950831	0.00258727471287114
ccajas_transacciones_delta1	0.00140760385548615	0.00158479478360847	0.000798903523237831
matm_rank_delta1	0.00136948299896247	0.00215352075180721	0.00234540483886336
Master_msaldopesos_rank_delta1	0.00134013013770807	0.00144020582271876	0.00205589392906616
Master_mpagominimo_rank_lag1	0.0013363143426703	0.00213821323388067	0.00151351906007901
internet_lag1	0.00132429776550165	0.00305776921444395	0.00152451314526118
cmobile_app_trx	0.00130267933987414	0.000744018811021307	0.00182135344517983
ccajas_transacciones	0.00127422688038536	0.00658907621948286	0.000868532729391587
Master_msaldototal_rank_delta1	0.00126815581955383	0.00105164410899357	0.001726071373601
ccajas_consultas	0.00126618209665987	0.00315508119142291	0.00106276156760996
Master_msaldopesos_rank	0.00124835488013858	0.00168523716714312	0.00152817784032191
mextraccion_autoservicio_rank	0.00123271670862147	0.00292538241195821	0.00187632387109069
ctarjeta_visa_debitos_automaticos_lag1	0.00122723707210545	0.000903411986247307	0.00177371240939041
ctransferencias_emitidas	0.00120428477810095	0.00195733584784122	0.00204489984388399
Master_mpagospesos_rank_delta1	0.00119212447908729	0.00195102021480827	0.00206688801424833
mtarjeta_master_consumo_rank	0.00117389024861755	0.00264305130934831	0.00104443809230634
Visa_mconsumosdolares_rank_lag1	0.00114836841301366	0.00101671294948815	0.00178104179951186
cmobile_app_trx_lag1	0.00113228401242752	0.000519635673606497	0.00152817784032191
internet	0.001124793399057	0.00336975175100973	0.00115804363918878
ctarjeta_visa_debitos_automaticos	0.00110740480833374	0.000845372812044776	0.00191663551675865
mpagomiscuentas_rank_lag1	0.00110568435864919	0.00253658724098083	0.00189464734639431
ccaja_seguridad	0.00110003842836203	0.00454385364048797	0.000502063223319188
Visa_mpagado_rank_delta1	0.00105935965772722	0.00148815293291212	0.00208521148955195
Visa_Finiciomora	0.0010516601072136	0.0054079828996627	0.0011140672984601
Visa_mconsumosdolares_rank_delta1	0.00104728851907082	0.00222073233857608	0.00206688801424833
active_quarter	0.00104224512234402	0.00015558933428899	0.00062299816032308
tcallcenter_delta1	0.00103191375256574	0.000729914023270527	0.000747597792387695
Master_msaldopesos_rank_lag1	0.0010208889332384	0.00193814225909532	0.00139624881813584
cpagomiscuentas_lag1	0.0010115555230689	0.00164317894524845	0.00167843033781159
mextraccion_autoservicio_rank_lag1	0.0010053348564007	0.00133578946745603	0.00169675381311521
Master_mpagospesos_rank	0.000985859747582388	0.00114897782490695	0.00167476564275087
matm_rank	0.000982725987551663	0.00112843122378651	0.00133028430704281
thomebanking_lag1	0.00097948425451542	0.000519918752339417	0.00116903772437096
cextraccion_autoservicio	0.000967666543898946	0.000890968336637116	0.00111040260339937
cpagomiscuentas_delta1	0.000948168208574781	0.00347202115020626	0.00192762960194082
cdescubierto_preacordado_lag1	0.000938823484571604	0.00296838958559863	0.00107375565279213
ccuenta_debitos_automaticos_lag1	0.00093749459157686	0.00279973751465417	0.00141823698850019
Master_msaldototal_rank_lag1	0.000935384020559961	0.000922746405481372	0.00122767284534254
thomebanking_delta1	0.00092958305288471	0.00166674064205508	0.00129363735643557
Master_mconsumospesos_rank	0.000903594870443159	0.000962741791534318	0.00141823698850019
ctarjeta_visa_debitos_automaticos_delta1	0.000881981009838316	0.00111020454503652	0.00131196083173919
Visa_mpagado_rank	0.000873223832037431	0.00136640214038146	0.00151351906007901
Master_status_delta1	0.000867571673604621	0.00191202529232392	0.0002748521295543
cpagomiscuentas	0.000861450697008621	0.00170526581452186	0.00152451314526118
ctarjeta_master_transacciones	0.000842585867789046	0.00278114883538763	0.000809897608420003
Master_mpagominimo_rank_delta1	0.000838706989219112	0.00144080458858622	0.00160147174153639
ccuenta_debitos_automaticos	0.000818494536105141	0.00178981656441397	0.00118003180955313
cextraccion_autoservicio_delta1	0.000814126408280086	0.00143257403898267	0.00153550723044335
mtarjeta_master_consumo_rank_delta1	0.000796906984330635	0.00176004603890434	0.00135593717246788
Visa_mconsumosdolares_rank	0.000778023868304864	0.0010739562896569	0.00143289576874308
ctarjeta_master_delta1	0.000766381062534602	0.000866984148365997	0.00010994085182172
ccaja_seguridad_lag1	0.000742105241228324	0.00223841129069592	0.000344481335708056
Master_mconsumospesos_rank_delta1	0.000742072284383216	0.00130564370903499	0.00132295491692136
mplazo_fijo_dolares_rank_delta1	0.000736038632664708	0.00223664145788326	0.00128630796631412
Master_mconsumospesos_rank_lag1	0.000733435087381044	0.000673066709776549	0.00122034345522109
matm_rank_lag1	0.000732200248992608	0.000955053770120069	0.0012056846749782
cextraccion_autoservicio_lag1	0.000731075300135128	0.000639324102880963	0.00110307321327792
matm_other_rank_delta1	0.000712059353572364	0.00182546605392613	0.0017407301538439
ccajas_consultas_delta1	0.000710810850225875	0.00383178397427305	0.00107009095773141
catm_trx_delta1	0.000704367208915915	0.00217836315540217	0.00155383070574697
Master_mconsumototal_rank	0.000680535571186011	0.000603560720255887	0.000747597792387695
catm_trx	0.000680210035131642	0.00164579990460199	0.00112872607870299
ccallcenter_transacciones_lag1	0.000675724086110597	0.00112695439400291	0.001022449921942
Visa_mpagado_rank_lag1	0.000664643107761968	0.00118683334367666	0.00120934937003892
Visa_Finiciomora_lag1	0.000659506618068913	0.00398041165110855	0.00101512053182055
ccaja_ahorro_lag1	0.000651980548880466	0.00125193672639285	0.000967479496031135
matm_other_rank	0.000645863444151393	0.0013445351352881	0.00113239077376372
ccajas_otras_delta1	0.000639395931030594	0.00411413208996206	0.000846544559027243
ccomisiones_mantenimiento_lag1	0.000620126582567141	0.00181711783052542	0.000967479496031135
Master_mconsumototal_rank_delta1	0.000611519010283022	0.000949731039287226	0.000941826630606067
mttarjeta_master_debitos_automaticos_rank_delta1	0.000598803165065818	0.00133909142255938	0.00118003180955313
Visa_msaldodolares_rank_lag1	0.000598756940293772	0.00448981301246112	0.00117270241943168
mplazo_fijo_dolares_rank	0.000598318941869455	0.00444734647666788	0.00101512053182055
mttarjeta_master_debitos_automaticos_rank_lag1	0.000595049834687492	0.000806531952443453	0.000795238828177107
mtarjeta_master_consumo_rank_lag1	0.000587267150917144	0.000707252601899979	0.000699956756598284
mttarjeta_master_debitos_automaticos_rank	0.00057870557078934	0.0022426787380386	0.000949156020727515
Master_cconsumos_delta1	0.000573212678820145	0.00199263704181722	0.00101512053182055
ctarjeta_master_transacciones_lag1	0.000537999404694979	0.000335822586250026	0.000579021819594392
active_quarter_lag1	0.0005315174613598	0.000152776032624432	0.000718280231901904
Visa_msaldodolares_rank	0.000529052316975504	0.00680135171559984	0.0011140672984601
Master_cconsumos_lag1	0.000522232092570664	0.000500676487283848	0.000978473581213307
ccajas_consultas_lag1	0.000521997175513097	0.00250647267320482	0.000677968586233939
catm_trx_lag1	0.000514501674089281	0.000949064693688868	0.00101878522688127
ccuenta_debitos_automaticos_delta1	0.000512308512439169	0.00334840128190148	0.00120201997991747
internet_delta1	0.000480218924249159	0.000827645183615263	0.000861203339270139
Visa_msaldodolares_rank_delta1	0.000473226610572501	0.00221229148841134	0.000941826630606067
minversion2_rank_lag1	0.000471511128382524	0.00247285577406041	0.000447092797408328
Master_cconsumos	0.000467601382806975	0.000646376969341883	0.000776915352873487
ccaja_ahorro_delta1	0.000455950305903533	0.00426310428164948	0.00053138078380498
Master_mpagado_rank_delta1	0.000447303206781628	0.00245504638833408	0.000919838460241723
Master_mconsumototal_rank_lag1	0.000442746068008795	0.000396877801309807	0.000762256572630591
tcuentas_lag1	0.000434413642390305	0.000319410635938122	0.000157581887611132
cliente_edad_delta1	0.000425215280714699	0.00060688063360941	0.000542374868987152
mcaja_ahorro_adicional_rank	0.000424084141195998	0.00207188396429771	0.000795238828177107
ccajas_otras	0.000407295896954985	0.000744578352289716	0.000399451761618916
mcaja_ahorro_adicional_rank_delta1	0.000385345698467743	0.00179311190331989	0.000718280231901904
minversion2_rank	0.000383247871914243	0.00253672523595581	0.00043976340728688
tcuentas	0.000375627243261594	0.000329939841563243	0.000157581887611132
cmobile_app_trx_delta1	0.000375079294295239	0.000549355632464335	0.000806232913359279
cseguro_accidentes_personales_lag1	0.000363859752138614	0.000208633279431488	0.000454422187529776
cpayroll_trx_delta1	0.000355423993970835	0.00221207457165273	0.000828221083723623
mprestamos_prendarios_rank	0.000353464008735897	0.00278041018420306	0.00034814603076878
Master_Finiciomora	0.000350324148300494	0.00369277483074491	0.000520386698622808
mcaja_ahorro_adicional_rank_lag1	0.000338499028901329	0.00134301813573439	0.000564363039351496
Visa_mpagosdolares_rank_delta1	0.000333276848983109	0.00203732803770371	0.000919838460241723
matm_other_rank_lag1	0.000327702554353164	0.00136862849081682	0.000842879863966519
Master_status_lag1	0.000326992014844626	0.00076627380883541	0.000344481335708056
Master_mpagado_rank	0.000326149329576669	0.00062423539205516	0.000480075052954844
catm_trx_other_delta1	0.000309961397710782	0.000930823364787429	0.000740268402266247
minversion1_pesos_rank_delta1	0.000308927938767151	0.00247300794660131	0.000688962671416112
cseguro_accidentes_personales	0.000308026983942446	0.000265930966936272	0.000505727918379912
Master_fultimo_cierre_delta1	0.000305016367879974	5.01479410100593e-05	0.000432434017165432
Visa_Finiciomora_delta1	0.000302146269877528	0.00446062282198325	0.000399451761618916
Master_mpagado_rank_lag1	0.000292735816340696	0.000763413721203308	0.000491069138137016
cplazo_fijo	0.000287207242882536	0.0034433304826344	0.000443428102347604
mtarjeta_visa_descuentos_rank_delta1	0.000280151285819403	0.000738625664944382	0.000579021819594392
Visa_Fvencimiento_delta1	0.000277231707323342	0.000801065555609262	0.000655980415869596
Visa_status_lag1	0.00027261332899667	0.000441278629680409	0.0001832347530362
ctarjeta_visa	0.000264572998320121	0.00107647658829239	0.000179570057975476
ccajas_otras_lag1	0.000253077425968279	0.00181725157223062	0.000465416272711948
ctarjeta_master_transacciones_delta1	0.000251231339740347	0.000749438421887954	0.000560698344290772
cseguro_vivienda_lag1	0.00024586332078227	0.000407107387708432	0.000491069138137016
mcheques_depositados_rank_delta1	0.000239194825804557	0.00230011867378814	0.0006413216356267
mtarjeta_visa_descuentos_rank_lag1	0.000236407760404236	0.00119111969444056	0.000535045478865704
cseguro_vida	0.000233207819957623	0.000706649582762741	0.000428769322104708
Visa_mpagosdolares_rank_lag1	0.000225687709881823	0.000699591045275452	0.00056802773441222
ccajas_extracciones_delta1	0.000217748161902595	0.000584765048526878	0.000417775236922536
Master_msaldodolares_rank	0.000214978120366421	0.00237134723756839	0.00047641035789412
Visa_mpagosdolares_rank	0.000212804000483335	0.000442322571117837	0.000469080967772672
mplazo_fijo_dolares_rank_lag1	0.000206490832822858	0.000789731536825273	0.000472745662833396
catm_trx_other	0.000202957095855378	0.000514501976985954	0.00042143993198326
Visa_fultimo_cierre_delta1	0.000195577976231028	5.67891854736962e-05	0.000340816640647332
cseguro_vida_lag1	0.000191243941106251	0.000435251746406748	0.000388457676436744
tcallcenter_lag1	0.000187285701490324	0.000147096499715872	0.000289510909797196
minversion1_pesos_rank	0.000184274449246197	0.0039592932214959	0.000340816640647332
Master_Fvencimiento_delta1	0.000182396322575007	6.97351935030756e-05	0.000381128286315296
mtarjeta_visa_descuentos_rank	0.000178303270198137	0.00152084687251497	0.000392122371497468
ctarjeta_master_debitos_automaticos_lag1	0.000177969901476441	0.00016213228096223	0.00031149908016154
ctarjeta_visa_delta1	0.000177653125523012	0.000426816094682851	0.000106276156760996
Visa_delinquency_lag1	0.000176097835317317	0.000485920949257225	0.000241869874007784
ccajas_transacciones_lag1	0.000174198511545004	0.000180387314844061	0.000241869874007784
cprestamos_prendarios_lag1	0.000172810282432707	0.00330841487497362	0.000289510909797196
ccheques_emitidos	0.000171931702293294	0.00439662954267879	0.000300504994979368
catm_trx_other_lag1	0.000171910921739799	0.000444212440655308	0.000377463591254572
cprestamos_prendarios	0.000168495993427652	0.0034776449180222	0.000271187434493576
cseguro_vivienda	0.000165566332162016	0.000388299428755624	0.000344481335708056
Master_Finiciomora_lag1	0.000165294169393377	0.00130977835984352	0.000333487250525884
Visa_delinquency_delta1	0.000162416335623626	0.00065859708599603	0.00032982255546516
ctarjeta_visa_descuentos_delta1	0.000156728835531052	0.00205169983627936	0.000443428102347604
ccajas_extracciones	0.000149756946949485	0.000596306532358867	0.000289510909797196
Master_msaldodolares_rank_delta1	0.000146558023959818	0.000524723056845026	0.000362804811011676
ctarjeta_master	0.00014648262019466	3.80436078109466e-05	0.000106276156760996
mcajeros_propios_descuentos_rank_delta1	0.000144012534303402	0.000510912217294373	0.000278516824615024
minversion1_pesos_rank_lag1	0.000140962067212185	0.00179919596944277	0.000252863959189956
ctarjeta_visa_descuentos_lag1	0.000140875196597026	0.00141213235185006	0.000307834385100816
Master_fechaalta_delta1	0.000139109187875248	5.02882989126922e-05	0.000263858044372128
ccajas_extracciones_lag1	0.000137788703449787	0.000616525159120966	0.000267522739432852
cseguro_auto_lag1	0.000131503405271541	0.000884573781820531	0.000150252497489684
mpagodeservicios_rank	0.000130797283058951	0.00068746828124064	0.000179570057975476
active_quarter_delta1	0.000130359329723833	0.000386721938253978	0.000216217008582716
mcheques_emitidos_rank	0.00013010311852959	0.00377022025718218	0.000227211093764888
mcheques_emitidos_rank_lag1	0.000128917520888381	0.00204043103429861	0.000205222923400544
Master_msaldodolares_rank_lag1	0.000126716970411651	0.00180113829597416	0.000337151945586608
ctarjeta_master_descuentos_delta1	0.000126305642034325	0.000383833495490031	0.000190564143157648
Master_delinquency_lag1	0.000124961686081891	0.000107571808851553	8.79526814573759e-05
mtarjeta_master_descuentos_rank_delta1	0.000121938044896262	0.000267955050764476	0.000249199264129232
mforex_buy_rank_delta1	0.00011837276386233	0.00228742266350453	0.000355475420890228
mforex_sell_rank_delta1	0.000116877347269492	0.000517423500737054	0.00031149908016154
mcheques_emitidos_rank_delta1	0.000115069137625365	0.0010482542529815	0.000208887618461268
cplazo_fijo_delta1	0.000111262658938445	0.000304918800637658	0.000208887618461268
mprestamos_hipotecarios_rank_lag1	0.000107383273281065	0.00134516698214271	0.000161246582671856
ctarjeta_master_debitos_automaticos	0.000106811355946951	0.000296522846098344	0.000267522739432852
Master_mpagosdolares_rank_delta1	0.000101728456939177	0.000510692465022574	0.000241869874007784
cpagodeservicios	0.000101445322530288	0.00284824794680018	0.00025652865425068
ctarjeta_master_descuentos_lag1	0.000101373451243909	0.000353516661106855	0.000175905362914752
mforex_sell_rank	9.90152310430589e-05	0.000565524201227902	0.000307834385100816
mcheques_depositados_rechazados_rank_delta1	9.87061200582954e-05	0.00240485922272497	0.000241869874007784
mpagodeservicios_rank_lag1	9.63093421639582e-05	0.000648042360752248	0.000117270241943168
Master_delinquency	9.56514102452618e-05	0.000589826912146747	0.00016491127773258
mprestamos_prendarios_rank_lag1	9.06093250515468e-05	0.00075265389383918	0.000142923107368236
