Feature	Gain	Cover	Frequency
mcheques_emitidos_rank	7.04575634500861e-05	0.0010755400635397	6.38815698529258e-05
ctarjeta_debito_delta1	7.02527135809828e-05	0.00143154504477967	0.000147660677856763
Visa_delinquency	6.80537290412115e-05	0.000336528141502901	0.000200022620359161
cforex_sell_lag1	6.45254858092408e-05	0.000234803807592655	4.81729871022063e-05
mtarjeta_master_descuentos_rank	6.36903312822527e-05	0.000207975363133339	6.38815698529258e-05
ctarjeta_visa_delta1	6.16722119937786e-05	0.000591591822747426	0.000109960079255036
mforex_sell_rank	6.16532376066209e-05	0.000226533952612156	7.33067195033575e-05
Master_mpagosdolares_rank_delta1	6.07291571133271e-05	0.000256730429641542	8.5873585703933e-05
cplazo_fijo_delta1	5.96573455220885e-05	7.57077728638649e-05	7.85429137535973e-05
ccheques_depositados_lag1	5.65810179029767e-05	0.000361557464360682	5.7598136752638e-05
Master_mconsumosdolares_rank_lag1	5.57619727080207e-05	6.76214675889371e-05	5.44564202024941e-05
cpagodeservicios_delta1	5.40453755313495e-05	0.000578214937621886	6.38815698529258e-05
mtarjeta_master_descuentos_rank_lag1	5.15024271862965e-05	0.000101328552244428	6.70232864030697e-05
Visa_fechaalta_delta1	5.14372515142239e-05	2.59244098957933e-05	8.4826346853885e-05
ccajas_depositos_delta1	4.84941732929979e-05	0.000542889605174951	8.37791080038371e-05
ctarjeta_master_debitos_automaticos_delta1	4.8157785145593e-05	0.000128187602258295	8.4826346853885e-05
cpagodeservicios	4.77187107509517e-05	0.00047401983234466	7.22594806533095e-05
mcheques_depositados_rank	4.68023503214566e-05	0.000219341563670968	5.55036590525421e-05
cplazo_fijo_lag1	4.62822271919165e-05	0.000205785644413478	8.4826346853885e-05
minversion2_rank_delta1	4.57443732139639e-05	0.000788623275098551	0.00011310179580518
Master_delinquency_lag1	4.52598561111224e-05	0.000309506196351697	8.5873585703933e-05
cforex_sell_delta1	4.26669381245008e-05	0.000337195944668593	6.91177641031656e-05
mcheques_depositados_rechazados_rank_lag1	3.97081205361355e-05	0.000175361799890038	2.72282101012471e-05
mprestamos_hipotecarios_rank_delta1	3.85297124193661e-05	0.000263269063868307	4.08423151518706e-05
ctarjeta_master	3.84116503598978e-05	6.51631558602856e-05	0.000150802394406907
Master_fechaalta_delta1	3.83107640714225e-05	2.34595756719096e-05	0.000101582168454652
cforex_delta1	3.72281507069458e-05	0.000297499118846642	7.43539583534054e-05
mforex_buy_rank	3.68299973280544e-05	0.000217406389508629	4.39840317020145e-05
mforex_sell_rank_lag1	3.65395799560625e-05	9.76652513325033e-05	4.71257482521584e-05
cseguro_vivienda_delta1	3.53697343935658e-05	0.000968136643203855	7.74956749035493e-05
ccheques_emitidos_delta1	3.361604291537e-05	8.75040399781474e-05	2.61809712511991e-05
ctarjeta_visa_descuentos	3.1307521886608e-05	5.996940997735e-05	3.87478374517747e-05
ccheques_emitidos_lag1	3.07636725553536e-05	0.000299271230628178	3.87478374517747e-05
cforex_buy_delta1	3.02747952644618e-05	0.000209504971887012	3.87478374517747e-05
cinversion2_lag1	2.93233382368666e-05	0.000570517222543673	4.08423151518706e-05
Master_mpagosdolares_rank_lag1	2.92980806528709e-05	0.000120876554076922	5.23619425023982e-05
mcheques_depositados_rechazados_rank_delta1	2.86511376869e-05	5.530156117794e-05	3.14171655014389e-05
cforex_lag1	2.83030684099323e-05	8.52138915560582e-05	4.18895540019185e-05
mcajeros_propios_descuentos_rank	2.72316515723879e-05	2.78550684845104e-05	2.8275448951295e-05
ccheques_depositados_delta1	2.61194069274267e-05	0.000230805099906677	3.14171655014389e-05
mprestamos_hipotecarios_rank	2.60871303929506e-05	0.000392334945196132	2.30392547010552e-05
mcajeros_propios_descuentos_rank_lag1	2.51474762189231e-05	0.000190255666887457	3.35116432015348e-05
mpagodeservicios_rank_delta1	2.47926456698259e-05	0.000317743689721237	2.8275448951295e-05
cseguro_vida_delta1	2.44715423480495e-05	0.000737737275949311	5.02674648023023e-05
Master_delinquency_delta1	2.36065414759536e-05	0.000350257324992712	6.38815698529258e-05
mcheques_emitidos_rechazados_rank_lag1	2.33412504993469e-05	0.000649370845031046	3.14171655014389e-05
mcheques_emitidos_rechazados_rank_delta1	2.05539587242603e-05	0.00108816142630085	4.50312705520624e-05
cpagodeservicios_lag1	1.96270537808993e-05	0.000201805835239327	2.72282101012471e-05
Visa_madelantopesos_rank_delta1	1.9436081026617e-05	8.82020305897215e-05	2.09447770009593e-05
mplazo_fijo_pesos_rank	1.93930087053195e-05	0.000655113734839488	1.67558216007674e-05
Master_cadelantosefectivo	1.86150106353645e-05	8.98348285628369e-07	6.28343310028778e-06
cseguro_accidentes_personales_delta1	1.46942830969983e-05	0.000598952876725579	6.80705252531176e-05
cseguro_auto_delta1	1.38992338493073e-05	0.00190975976139768	5.96926144527339e-05
tcuentas_delta1	1.38919768696967e-05	0.000515003429405487	4.92202259522543e-05
ccajas_depositos	1.33091539750442e-05	0.000185285441898823	2.9322687801343e-05
cforex_sell	1.23943778995607e-05	4.68208121849345e-05	2.8275448951295e-05
cinversion1_lag1	1.20481526725216e-05	0.000114875942085076	2.19920158510072e-05
minversion1_dolares_rank	1.15814149584864e-05	0.000698800989795776	2.51337324011511e-05
cprestamos_hipotecarios_lag1	9.72769294321743e-06	0.000829050620386503	2.30392547010552e-05
ccajeros_propios_descuentos_delta1	9.59252979008486e-06	1.01573647546036e-05	1.36141050506235e-05
Visa_cadelantosefectivo_lag1	8.45056877922348e-06	2.31005039472063e-06	1.78030604508154e-05
mcheques_emitidos_rechazados_rank	7.62462554806759e-06	0.000890130025257591	2.61809712511991e-05
cforex_buy_lag1	7.34023749301374e-06	1.87992528285368e-05	1.04723885004796e-05
ccajeros_propios_descuentos_lag1	6.48474482097119e-06	8.87222413953525e-05	9.42514965043167e-06
ctarjeta_master_descuentos	6.34044856640624e-06	7.11218733635255e-05	2.09447770009593e-05
cinversion1	6.26313212869937e-06	9.22808478966278e-05	1.25668662005756e-05
minversion1_dolares_rank_delta1	6.22649700363323e-06	0.000592156102206741	2.72282101012471e-05
Master_Finiciomora_delta1	6.21982575020788e-06	5.14601459731372e-05	1.36141050506235e-05
cinversion1_delta1	5.90627880767314e-06	2.80422975463666e-05	1.98975381509113e-05
ccheques_depositados	5.84756249437461e-06	1.89509426535512e-05	9.42514965043167e-06
minversion1_dolares_rank_lag1	5.8091574601838e-06	0.000438744923803174	2.09447770009593e-05
mforex_buy_rank_lag1	5.44364902349621e-06	2.07970596694515e-05	1.25668662005756e-05
ctarjeta_master_lag1	4.50321000441398e-06	2.22034099875841e-05	1.78030604508154e-05
cprestamos_hipotecarios	4.38749823258959e-06	4.72447743750244e-05	4.18895540019185e-06
ccheques_depositados_rechazados_delta1	4.23581910417662e-06	6.27681457840795e-06	5.23619425023982e-06
Visa_cadelantosefectivo	4.19127604437282e-06	3.15088365187881e-05	1.88502993008633e-05
ccajeros_propios_descuentos	4.17679254010091e-06	3.33926669366077e-06	8.37791080038371e-06
Visa_cadelantosefectivo_delta1	3.40804137779971e-06	1.44119549458431e-05	1.15196273505276e-05
mplazo_fijo_pesos_rank_delta1	3.40415938079713e-06	5.95403468615016e-06	7.33067195033574e-06
ccajas_depositos_lag1	2.65720842794656e-06	0.000190628954306897	1.04723885004796e-05
ctarjeta_visa_lag1	2.3816627538547e-06	2.13135911187978e-05	3.56061209016308e-05
cpayroll2_trx_lag1	2.28673628058359e-06	3.2102383584914e-07	1.04723885004796e-06
ccheques_emitidos_rechazados_delta1	2.23425263125722e-06	2.92300606524883e-05	6.28343310028778e-06
Master_madelantopesos_rank_lag1	2.04964769064199e-06	1.51898879348779e-06	3.14171655014389e-06
ccheques_depositados_rechazados_lag1	1.97450847501098e-06	5.53960537370725e-06	3.14171655014389e-06
Master_cadelantosefectivo_lag1	1.92483876809849e-06	1.81099588772723e-06	6.28343310028778e-06
Visa_madelantopesos_rank_lag1	1.77379044338054e-06	2.30921417738317e-06	5.23619425023982e-06
mplazo_fijo_pesos_rank_lag1	1.64054694502811e-06	3.11231730827537e-06	2.09447770009593e-06
cforex_buy	1.19546272516308e-06	2.42145126841644e-05	4.18895540019185e-06
cprestamos_prendarios_delta1	1.08832297935131e-06	0.000119413173736375	7.33067195033574e-06
mpayroll2_rank_delta1	1.06858685975398e-06	8.09625626124348e-07	1.04723885004796e-06
mcuenta_corriente_adicional_rank_delta1	9.53841680250078e-07	0.000128616916239345	8.37791080038371e-06
ccheques_emitidos_rechazados_lag1	7.83778506974978e-07	2.32236787610135e-05	1.04723885004796e-06
mcuenta_corriente_adicional_rank_lag1	4.69552763500203e-07	9.72472262855093e-05	7.33067195033574e-06
ccheques_emitidos_rechazados	3.87290031053713e-07	4.56476828822183e-05	6.28343310028778e-06
mcheques_depositados_rechazados_rank	2.87842563260092e-07	3.15279022740821e-06	1.04723885004796e-06
cliente_vip	1.3152764026293e-07	4.09154453478243e-05	1.04723885004796e-06
Master_cadelantosefectivo_delta1	8.66272372757755e-08	3.19685888109211e-07	2.09447770009593e-06
Visa_madelantopesos_rank	4.25772778956174e-09	6.96569042100374e-08	1.04723885004796e-06
