Feature	Gain	Cover	Frequency
cprestamos_personales	0.00341257514174625	0.0124987849334312	0.00304019487408273
Visa_mconsumospesos_rank	0.00339711056345146	0.00172053340002772	0.00497867255645515
mcaja_ahorro_dolares_rank_lag1	0.00330856031772358	0.00389970209246244	0.00407802922482885
mttarjeta_visa_debitos_automaticos_rank_delta1	0.00330274354265406	0.00186451534897495	0.00371672463249039
mcaja_ahorro_dolares_rank	0.00326003585509381	0.00426007806543182	0.00431994621274243
ccomisiones_otras_lag1	0.00318028280964911	0.00247655583446938	0.00524677103656717
Visa_mpagominimo_rank_delta1	0.00317429801670226	0.00197772655593113	0.00475874802198826
mtransferencias_emitidas_rank_delta1	0.00312435532358616	0.00151953033793158	0.0031815749319543
cproductos_lag1	0.00311184766357744	0.00618706224739205	0.00479016581262639
mcomisiones_otras_rank	0.00308001993624496	0.00322721238373125	0.00459223373160619
Visa_status	0.00302742679860382	0.00785246998394831	0.00123576643176632
Visa_mpagospesos_rank	0.00296146294004962	0.0023712315667846	0.0047765514366832
Visa_cconsumos_lag1	0.0029181371611778	0.00137386887346653	0.00371567737280246
cdescubierto_preacordado_delta1	0.00288741416139486	0.00528115997072696	0.000953006316023178
Visa_mconsumospesos_rank_delta1	0.00283924417873444	0.00118656077488723	0.00454615430533694
Master_fultimo_cierre_lag1	0.00281580855969319	0.00175018902057988	0.00374814242312852
ccomisiones_mantenimiento_delta1	0.00266266383942766	0.00359566455932255	0.000872367320051986
Master_fultimo_cierre	0.00260206690191923	0.00175522839541932	0.00372091367124214
Visa_msaldototal_rank_delta1	0.00259451036663927	0.00157255447416932	0.0035858171714982
mcuenta_debitos_automaticos_rank	0.00251669575641697	0.00224656914025112	0.00201702215896774
thomebanking	0.00250842992800845	0.00251101849563859	0.00179395584543704
tcallcenter	0.00249012429892949	0.0010961562572243	0.00049744835177034
Visa_cconsumos_delta1	0.00247312219740175	0.00166896704714617	0.00278047447147422
Visa_fultimo_cierre	0.00239893601779313	0.00237251367068066	0.00388952248100009
Visa_msaldopesos_rank_delta1	0.00235863995932937	0.00167579112982515	0.00341197206330056
Visa_cconsumos	0.00235724127658539	0.00110386420389157	0.00315748795913174
ccallcenter_transacciones_delta1	0.00233612564561498	0.00567982619729015	0.00163896141162228
mpayroll_rank_lag1	0.0023126547343993	0.00233269175061964	0.00176882161292654
mtarjeta_visa_consumo_rank_delta1	0.00227239958931322	0.00143966136967533	0.00303810035470686
Visa_fultimo_cierre_lag1	0.00219473156527499	0.00149938385477759	0.00342244466017994
ctarjeta_visa_transacciones_lag1	0.00218406091634979	0.00172540728332479	0.00313863728474886
cprestamos_personales_lag1	0.00213746105290363	0.0145732475080213	0.00338579057110213
ctransferencias_recibidas	0.00204825958138425	0.0017255186877915	0.00289881481621116
mtransferencias_emitidas_rank	0.00202800426307426	0.0020974152907048	0.00273439504520496
mttarjeta_visa_debitos_automaticos_rank_lag1	0.00202375784296111	0.00099988681206788	0.00277104913428278
mttarjeta_visa_debitos_automaticos_rank	0.00200784401404948	0.00100139810269953	0.00266737042517696
mautoservicio_rank_delta1	0.00199354541625513	0.00120291072634154	0.00287682236276447
ctarjeta_debito_transacciones_delta1	0.00198166094529873	0.00195026879227423	0.00227045900344863
ctransferencias_recibidas_lag1	0.00193839766833215	0.00149758092464609	0.00290509837433879
internet_lag1	0.00192905623948896	0.00772491775039698	0.00253855748356064
Visa_mconsumototal_rank_delta1	0.0019235590349864	0.00106239805329625	0.00240031920475288
mpagomiscuentas_rank	0.00189051012436169	0.00196104976282208	0.0014944395746869
mautoservicio_rank	0.00182412053889667	0.00124572408411235	0.00230397131346263
ctarjeta_visa_transacciones_delta1	0.00177628333518271	0.00160647725852514	0.0022222850578035
mtransferencias_emitidas_rank_lag1	0.00175973630280561	0.00118168009964498	0.00266422864611315
ccomisiones_otras_delta1	0.00175123076950114	0.00185210340046876	0.00250818695261045
Visa_msaldototal_rank_lag1	0.0017496686361169	0.00196415210802698	0.00286111346744541
mcuenta_debitos_automaticos_rank_lag1	0.00174280844909314	0.00128147854012378	0.00211965360838562
mcuenta_debitos_automaticos_rank_delta1	0.001738855895385	0.00179198855628933	0.00231339665065407
cmobile_app_trx	0.00173265229676359	0.000973311669970274	0.0022557973678175
ctarjeta_debito_lag1	0.00168228252427169	0.00401734926790864	0.0024537294488377
mpagomiscuentas_rank_delta1	0.00166388204354163	0.0011392799737585	0.00197513177145023
Visa_msaldopesos_rank_lag1	0.00157994754073394	0.00280480897138484	0.00267993754143221
mpayroll_rank_delta1	0.00156900152551291	0.00143658403870757	0.00165885934569309
mtarjeta_visa_consumo_rank_lag1	0.00156304207435368	0.0016087899986883	0.00248933627822758
ccajas_transacciones	0.00155943331922379	0.00299200591398323	0.000584370905869157
internet	0.00155349259438387	0.00482770569006502	0.00165048126818959
ctarjeta_debito_transacciones_lag1	0.00155089667527884	0.000921415742090185	0.00229559323595913
mautoservicio_rank_lag1	0.00154662629576972	0.000920110032043195	0.00244011507289451
ccallcenter_transacciones	0.00152538647090885	0.00243346193623111	0.00102107819573912
ctarjeta_debito_transacciones	0.00152522508574414	0.000830593022826943	0.002264175445321
cpayroll_trx_lag1	0.00150532790955395	0.000717586816655226	0.00048488123551509
ccaja_ahorro	0.00149548960880652	0.00192448242693236	0.00111114252890175
ctransferencias_emitidas_delta1	0.00148556120484248	0.00252303593152401	0.00189554003516698
ctarjeta_debito	0.00148309668171546	0.00363688114734672	0.00239927194506495
ctransferencias_recibidas_delta1	0.00145634266959168	0.000926485515025747	0.00218982000747743
ccajas_transacciones_delta1	0.00142050175917547	0.00525243973355215	0.000580181867117407
cmobile_app_trx_lag1	0.0014123981188417	0.00136914151396248	0.0022139069803
mpagomiscuentas_rank_lag1	0.00140361505054873	0.00164435129840505	0.00164419771006197
active_quarter_lag1	0.00138699651070598	0.00233601135524177	0.0021720165927825
mtarjeta_master_consumo_rank	0.00136872113281576	0.00110731575447316	0.000787539285329044
ccomisiones_mantenimiento	0.00136539787597965	0.00712865437376075	0.000919494006009176
ctarjeta_visa_debitos_automaticos_lag1	0.0013589506403787	0.000815950914271577	0.00153109366376471
Master_status	0.00135813570894342	0.00452426005009918	0.000781255727201418
Master_msaldototal_rank	0.00134710756940641	0.00146881355799801	0.00131954720680132
Master_mpagominimo_rank	0.00130352819548628	0.00105603234408847	0.00113941854047606
ctransferencias_emitidas	0.00127240133861457	0.00102859064917993	0.00172274218665728
Master_mpagospesos_rank_lag1	0.00126979493598941	0.00171627294534064	0.0016368668922464
Master_mpagominimo_rank_lag1	0.00125899063364448	0.00180007635491521	0.00125775888521301
Master_msaldopesos_rank	0.0012478043510501	0.00318761998172024	0.00121796301707138
ctransferencias_emitidas_lag1	0.00123944045025686	0.000753983608457987	0.00171122233008997
thomebanking_lag1	0.00121920827182021	0.000814152208398673	0.00159916554348065
ccaja_seguridad	0.00119658271915233	0.00327911377829893	0.000289043673870766
Visa_mconsumosdolares_rank_lag1	0.00115217827635946	0.000705410184201022	0.00144626562904177
matm_rank_delta1	0.00114869263054642	0.00089004929680949	0.0014054225012122
Master_mpagospesos_rank_delta1	0.00114477751495602	0.00114224739117435	0.00150595943125421
Master_mpagospesos_rank	0.0011025188438615	0.00130424472623174	0.00145883274529702
mextraccion_autoservicio_rank_delta1	0.00109156686165311	0.00073287324888831	0.00143265125309858
Visa_mpagado_rank_delta1	0.00104282391352538	0.00107531169463133	0.00135724855556708
active_quarter	0.00104213614701442	0.00207810761278081	0.002247419290314
cpagomiscuentas_lag1	0.00103826461298361	0.000619144446012081	0.00114465483891575
Visa_mconsumosdolares_rank_delta1	0.00103295527423211	0.000899135097234165	0.00140018620277252
Visa_mconsumosdolares_rank	0.00101488980335978	0.000895005594563348	0.00117921440861769
Visa_mconsumototal_rank_lag1	0.000999695866055333	0.000518213407259833	0.0012881294161632
ctarjeta_visa_debitos_automaticos	0.000992255370073968	0.000534148967229422	0.00128603489678732
ctarjeta_master_transacciones	0.000990465730965766	0.000926990272512829	0.000518393545529091
Master_msaldototal_rank_delta1	0.000975849031157705	0.000784897726755263	0.00132792528430482
Master_status_delta1	0.000962328418382677	0.00453768267317993	0.000348737476083207
mextraccion_autoservicio_rank	0.00096127884412494	0.000767471251989567	0.00102840901355468
ccajas_consultas	0.000923529882401574	0.0127163931418976	0.000950911796647303
Master_cconsumos	0.00091595403264287	0.00030527159644807	0.00054038599897578
Master_msaldopesos_rank_lag1	0.000912672353323806	0.00266658286466518	0.000948817277271428
thomebanking_delta1	0.000899542341425273	0.00303770733937129	0.00144626562904177
Visa_Finiciomora	0.000892621676287048	0.00595442039957913	0.000852469385981172
Master_mpagominimo_rank_delta1	0.000884049211048282	0.00116503743191904	0.00121691575738344
cprestamos_personales_delta1	0.000864999887094848	0.00681125592484695	0.000862941982860548
mextraccion_autoservicio_rank_lag1	0.000858593222082666	0.000487145973224357	0.00114989113735544
ctarjeta_visa_debitos_automaticos_delta1	0.000842178653959571	0.000562713735122433	0.000689096874662913
Visa_mpagado_rank	0.000837615271539975	0.000619943576342794	0.00103469257168231
mplazo_fijo_dolares_rank	0.000813921568384494	0.0021208145358009	0.000448227146437275
Master_msaldopesos_rank_delta1	0.000803669203221229	0.000738334138472051	0.00110276445139825
Master_mconsumospesos_rank	0.000797274697999621	0.000623412438101736	0.000883887176619299
ccuenta_debitos_automaticos_lag1	0.000775576270306567	0.0010144332535905	0.000865036502236423
matm_rank_lag1	0.000770533190334515	0.000426405773116563	0.000957195354774928
tcuentas_lag1	0.000769203685096324	0.00329353730217947	0.000198979340708136
ccallcenter_transacciones_lag1	0.000756849350512656	0.00151074412855232	0.000564472971798344
Visa_mconsumototal_rank	0.000728468820158186	0.000380739632712007	0.00109438637389475
cpagomiscuentas	0.000725580859857724	0.000616509502595761	0.000957195354774928
Visa_msaldodolares_rank_lag1	0.000723284872453903	0.00243555617454804	0.000631497591826348
mttarjeta_master_debitos_automaticos_rank_lag1	0.000709777546837495	0.00072995113871654	0.000476503158011589
Master_mconsumospesos_rank_lag1	0.000709278503394227	0.000400141569582544	0.000860847463484673
Visa_mpagado_rank_lag1	0.000706919880653551	0.000687276601678973	0.000865036502236423
cpagomiscuentas_delta1	0.000699954118844312	0.00137960127520036	0.00102736175386674
matm_rank	0.000693609268980534	0.000505311444757323	0.000834665971286234
Visa_Finiciomora_lag1	0.0006875986595077	0.0111640278904397	0.00109229185451887
Master_mconsumospesos_rank_delta1	0.000681353473501596	0.00037805755982241	0.000796964622520482
matm_other_rank_delta1	0.000674994000493297	0.000772380585927348	0.000795917362832544
ccaja_ahorro_lag1	0.000669413950641632	0.00170666590453753	0.000850374866605297
Master_msaldototal_rank_lag1	0.000669001952271427	0.000838615552516194	0.000875509099115799
internet_delta1	0.000667101138712791	0.00550774481152349	0.00162639429536703
cdescubierto_preacordado_lag1	0.000652830582952395	0.00161229141208696	0.00107239392044806
ccuenta_debitos_automaticos	0.000633204118045163	0.000754501287206635	0.000756121494690917
ccajas_consultas_delta1	0.000626295093672129	0.008305787100449	0.00102526723449087
mtarjeta_master_consumo_rank_delta1	0.000606844482755087	0.000755627673335094	0.000651395525897161
cextraccion_autoservicio_delta1	0.000604315238800414	0.000458398319783023	0.000737270820308041
cextraccion_autoservicio_lag1	0.000592263646556764	0.000317650662000146	0.000694333173102601
Visa_msaldodolares_rank	0.000585544393573105	0.00235575761060161	0.000612646917443472
ccomisiones_mantenimiento_lag1	0.00057554585568815	0.00145465210380719	0.000824193374406858
tcallcenter_delta1	0.0005715840953956	0.000671753196821908	0.000459747003004588
mplazo_fijo_dolares_rank_delta1	0.000556900153173623	0.00139204850869006	0.000590654463996783
catm_trx_delta1	0.000546022960988976	0.00104905709921489	0.000815815296903358
matm_other_rank	0.000527161528570948	0.000447650977646687	0.000476503158011589
cliente_edad_delta1	0.000519240665117219	0.00142317226617339	0.000653490045273036
Master_cconsumos_lag1	0.000518993128065964	0.000268619029929178	0.000628355812762535
minversion2_rank	0.000512479170963977	0.00372756869033512	0.000350831995459082
cextraccion_autoservicio	0.00051114783847722	0.00034579283837706	0.000659773603400662
mcaja_ahorro_adicional_rank	0.000503688361735541	0.00251394135126776	0.000512109987401466
catm_trx	0.000485063963322698	0.00068325659841707	0.000551905855543093
mttarjeta_master_debitos_automaticos_rank_delta1	0.000478426848791084	0.000613395727044092	0.00054457503772753
catm_trx_lag1	0.00047374916282142	0.000322410241829517	0.000572851049301844
ccajas_consultas_lag1	0.000466696961507403	0.010125795992245	0.00076764135125823
Master_mconsumototal_rank_delta1	0.000466313413973158	0.000357432989990466	0.000505826429273841
ccaja_seguridad_lag1	0.000447573957416952	0.000899258429019243	0.000144521836935383
minversion2_rank_lag1	0.000447201701519933	0.00508340817965813	0.000367588150466083
ccaja_ahorro_delta1	0.00044575107427954	0.00476857576076562	0.000305799828877767
mttarjeta_master_debitos_automaticos_rank	0.000444499737615741	0.000670651824930584	0.000365493631090208
mprestamos_prendarios_rank	0.000434037642509353	0.00350966552922491	0.000247153286353264
cmobile_app_trx_delta1	0.000431041002893305	0.00113201375201387	0.000818957075967171
ccuenta_debitos_automaticos_delta1	0.000424982961356447	0.00201290170871568	0.00048907027426684
Master_status_lag1	0.000419392069464382	0.00314516137884231	0.000340359398579706
matm_other_rank_lag1	0.000407042063583333	0.00113912276507611	0.000481739456451277
cseguro_accidentes_personales	0.00039653729125787	0.000344286683118593	0.000426234692990586
mtarjeta_master_consumo_rank_lag1	0.000391509569641139	0.000356120487998293	0.000436707289869962
ccajas_otras_delta1	0.000384907841482091	0.0102043853414632	0.000707947549045789
Master_Finiciomora	0.000378192096169715	0.00261151319332718	0.000314177906381268
Master_cconsumos_delta1	0.000364347079437493	0.000671895330699137	0.000480692196763339
mcaja_ahorro_adicional_rank_delta1	0.000353161380419866	0.00263498275990449	0.000458699743316651
Visa_Finiciomora_delta1	0.000348914799872872	0.00250665980623217	0.000281712856055203
mcaja_ahorro_adicional_rank_lag1	0.000348280577352835	0.00145483283581192	0.000347690216395269
Visa_msaldodolares_rank_delta1	0.000334689770766019	0.000944014283112176	0.000525724363344654
Master_mpagado_rank_delta1	0.000331041603832133	0.000565190310255967	0.000362351852026395
cplazo_fijo	0.000320727868812166	0.00166655234497667	0.000157088953190634
Master_mpagado_rank	0.000320331916653314	0.00101280699686234	0.000254484104168827
Master_mconsumototal_rank	0.000305181385059728	0.00025543263401501	0.000336170359827956
Visa_status_lag1	0.000286072397651285	0.00217173316903214	0.00027438203823964
ctarjeta_master_transacciones_lag1	0.000281678376800365	0.000187444020311543	0.000316272425757143
tcallcenter_lag1	0.000277707452315247	0.000163125377757845	0.000244011507289451
ccajas_otras	0.000277147138277581	0.00416786241760601	0.000486975754890965
cseguro_accidentes_personales_lag1	0.000265657802102413	0.000289928426624134	0.000366540890778145
Master_mconsumototal_rank_lag1	0.000263676970991562	0.000195016790703969	0.000324650503260643
Visa_mpagosdolares_rank_delta1	0.000244816918501952	0.000766040553585503	0.000499542871146215
tcuentas	0.000244229453265197	0.00102842772532415	0.000129860201304257
mplazo_fijo_dolares_rank_lag1	0.000237219334646224	0.000358681216989206	0.00030894160794158
Visa_mpagosdolares_rank	0.000231970546666861	0.000198178275529114	0.00030894160794158
ccajas_transacciones_lag1	0.000225925081331948	0.00024055479526466	0.0002314443910342
ccajas_otras_lag1	0.000225675160051103	0.00243539523857866	0.000341406658267644
active_quarter_delta1	0.000223162856144426	0.00267103705544715	0.000699569471542289
Visa_mpagosdolares_rank_lag1	0.000213331287712005	0.000476548716510829	0.000388533344224834
mtarjeta_visa_descuentos_rank_delta1	0.000212540355062722	0.000353969594919109	0.000275429297927578
cseguro_vivienda_lag1	0.000210935983768308	0.000183013270023313	0.000228302611970388
Master_mpagado_rank_lag1	0.000209743982992884	0.000336269620116928	0.000256578623544702
cseguro_vida_lag1	0.000207639963667531	0.000640482998374161	0.000264956701048202
mcheques_depositados_rank_delta1	0.000207157380557022	0.000792019909564866	0.000220971794154825
Master_fultimo_cierre_delta1	0.000205443110354321	8.46888473062592e-05	0.000357115553586707
minversion1_pesos_rank	0.000204664691208486	0.00230982186310476	0.00017593962757351
ctarjeta_visa_descuentos_delta1	0.000203989133012106	0.000684250293128675	0.000192695782580511
Master_Finiciomora_lag1	0.000203413784047662	0.00958299002825195	0.000506873688961778
cseguro_auto	0.000201539132885447	0.00154575055947911	0.000101584189729943
mtarjeta_visa_descuentos_rank	0.000200578018172456	0.000953401331154264	0.000176986887261447
Visa_Fvencimiento_delta1	0.000196696466866574	0.000541000631832131	0.000405289499231835
ctarjeta_master_transacciones_delta1	0.000189253494561488	0.000320291900390049	0.000236680689473888
mprestamos_prendarios_rank_lag1	0.000186892034486565	0.00190920336644466	0.00013719101911982
Master_Fvencimiento_delta1	0.000185234853486653	0.000157322157571198	0.000349784735771144
catm_trx_other_delta1	0.000185057768317108	0.000780319044587819	0.000295327231998391
cpayroll_trx_delta1	0.000179041657647724	0.000596133087248768	0.000395864162040397
cseguro_vivienda	0.000173315113841057	0.00029343431276718	0.000220971794154825
cprestamos_prendarios_lag1	0.000171351325466482	0.00381538564254081	0.000222019053842762
ctarjeta_visa	0.000170869129915315	0.000349127434975753	0.000341406658267644
Master_msaldodolares_rank	0.000168850745589366	0.00101475719624425	0.000162325251630322
minversion1_pesos_rank_delta1	0.000163788394430343	0.00438459512777268	0.000338264879203831
cseguro_vida	0.000162556475612	0.000347523044997943	0.000206310158523699
catm_trx_other_lag1	0.000162304853184525	0.000319987919428843	0.000232491650722138
mprestamos_hipotecarios_rank_lag1	0.00016152728767051	0.00188842688896071	0.000100536930042006
ccheques_emitidos	0.000156535066156244	0.000827333883082653	9.11115928505676e-05
Visa_fultimo_cierre_delta1	0.000148135923478892	0.000854815584204893	0.000297421751374267
ctarjeta_master_descuentos_delta1	0.000143771926788126	0.000149661754520201	8.37807750350047e-05
minversion1_pesos_rank_lag1	0.00014014478476384	0.00110875871150999	0.000112056786609319
catm_trx_other	0.00013803060474293	0.000168258348915041	0.000160230732254446
ctarjeta_master_debitos_automaticos_lag1	0.000135192901581619	6.54450302327089e-05	0.000118340344736944
mtarjeta_master_descuentos_rank_delta1	0.000133252250736854	0.000223541800869084	8.48280347229422e-05
cseguro_auto_lag1	0.000133135030930458	0.00160024763670681	0.000131954720680132
Visa_delinquency_delta1	0.000129670460431351	0.000347514016680566	0.000192695782580511
mcheques_depositados_rank_lag1	0.000128535901640386	0.000282979024273681	0.00012881294161632
ccajas_extracciones_delta1	0.00012029505455399	0.000129332634303685	0.000134049240056007
ccajas_extracciones_lag1	0.000117576088518205	0.000541208200303189	0.000111009526921381
cprestamos_prendarios	0.000117434727082838	0.00157424119577532	0.000148710875687133
Master_msaldodolares_rank_delta1	0.000116676475089648	0.000180104163941709	0.000120434864112819
ctarjeta_master_debitos_automaticos	0.000115582783738218	0.000120104037372983	0.000122529383488694
mtarjeta_visa_descuentos_rank_lag1	0.000115039925312794	0.000216629588559934	0.000157088953190634
mcheques_emitidos_rank_lag1	0.000112527161565991	0.00121212317169529	0.000113104046297256
mcheques_emitidos_rank_delta1	0.000112194878991883	0.000896802809521455	7.33081781556291e-05
mforex_buy_rank_delta1	0.000110330556893299	0.00168006732194618	0.000146616356311258
ctarjeta_master	0.000105748918947955	4.49900105445214e-05	0.000148710875687133
Master_msaldodolares_rank_lag1	0.0001027016849182	0.00173571008436609	0.000168608809757947
mforex_sell_rank_delta1	0.000101111542376657	0.000261017932155626	0.000138238278807758
ctarjeta_master_descuentos_lag1	9.64704228406129e-05	7.36899547123797e-05	5.96938022124408e-05
Visa_delinquency_lag1	9.64620600941925e-05	0.000450656661875638	0.000234586170098013
Master_fechaalta_delta1	9.24163788026358e-05	3.02356692364482e-05	0.000115198565673131
ctarjeta_visa_delta1	9.10057273824926e-05	0.000553637459986733	0.000119387604424882
mcajeros_propios_descuentos_rank_delta1	9.00559000076896e-05	0.000153500860120176	9.9489670354068e-05
cinversion2	8.71543929683766e-05	0.00101629391525604	6.70246200280037e-05
mcheques_emitidos_rank	8.68356120878189e-05	0.00116702407588485	7.95917362832544e-05
mprestamos_prendarios_rank_delta1	8.22114960979951e-05	0.00481336077052568	0.000207357418211637
mforex_sell_rank	8.01714075613796e-05	0.00030339130440438	9.11115928505676e-05
Master_mpagosdolares_rank	7.95977548535915e-05	3.72155525116222e-05	8.69225540988173e-05
Master_delinquency	7.8952630284869e-05	0.000312874930593816	0.000101584189729943
ccheques_depositados_lag1	7.7743423727245e-05	0.000351684685165476	5.4457503772753e-05
mpagodeservicios_rank_lag1	7.69918602578931e-05	0.000107535791299001	3.24650503260643e-05
Visa_fechaalta_delta1	7.6691151760156e-05	2.59470528254467e-05	0.000100536930042006
ccajas_extracciones	7.65926602979966e-05	0.000633083836726882	0.000151852654750946
