Feature	Gain	Cover	Frequency
mcomisiones_otras_rank	0.00386997481026198	0.00405583367819205	0.0063577454456535
Visa_mconsumospesos_rank_lag1	0.00381818853895085	0.00307306689605279	0.0060452921438372
Visa_mfinanciacion_limite_rank	0.00380318778950439	0.00371070083256963	0.00586868810368016
Visa_mconsumospesos_rank	0.00361910526269545	0.00437360299088633	0.00616755647933054
cpayroll_trx_lag1	0.00361550054192365	0.00266473165009666	0.0015486815829156
mcomisiones_rank_delta1	0.00358761686632281	0.0029768432608601	0.00581434839901645
mcomisiones_otras_rank_lag1	0.00356543576827567	0.00304382264949189	0.0053252910570431
mcomisiones_otras_rank_delta1	0.0035080489718285	0.00262493702346082	0.00595019766067571
mcaja_ahorro_dolares_rank_delta1	0.00349400766227326	0.00381832057186262	0.00365434513863417
Visa_mconsumospesos_rank_delta1	0.00347897066925356	0.00272470278392529	0.00562415943269348
Visa_mpagospesos_rank	0.00340624658970506	0.00320660045905459	0.0053252910570431
mcomisiones_rank_lag1	0.0033277213045757	0.00303495213716435	0.00551548002336607
ccomisiones_otras_lag1	0.00329396023155655	0.0055955269205391	0.00574642376818682
Master_status	0.00327492366433596	0.00229289643448762	0.000597736751300757
cproductos	0.00323771196963618	0.00436934107738758	0.0044422708562579
mcaja_ahorro_dolares_rank_lag1	0.00322307731561617	0.0060149180991861	0.00581434839901645
mtransferencias_recibidas_rank_delta1	0.00321327997034439	0.00357162573255447	0.00582793332518238
mcaja_ahorro_dolares_rank	0.00314865779038234	0.00376139216272598	0.00563774435885941
Visa_msaldopesos_rank_delta1	0.00299134847923688	0.00353903079761071	0.00483623371506976
mcuenta_debitos_automaticos_rank	0.00292393949713617	0.00536738951726866	0.0034641561723112
Visa_cconsumos	0.00282573288532162	0.00309213856993389	0.0047003844534105
tcallcenter	0.00272716666613829	0.000923812905578614	0.000747170939125946
Visa_msaldopesos_rank_lag1	0.00268241904912811	0.00324975445930076	0.00400755321894826
ctransferencias_recibidas	0.00263797263356233	0.00415138022752619	0.0041841572591053
mtransferencias_emitidas_rank	0.00256672753749364	0.00560635233281741	0.00638491529798536
cdescubierto_preacordado	0.00255884144087819	0.00221881144412805	0.000652076455964462
Visa_msaldototal_rank_delta1	0.00254732422499764	0.00343988096452799	0.00445585578242382
cprestamos_personales	0.00254488600136665	0.00368037201822783	0.000978114683946693
mprestamos_personales_rank_delta1	0.0024039240640745	0.00862609880798036	0.00210566355571857
ccajas_transacciones	0.00237530512409763	0.00035659734588908	0.000353208080314084
internet_lag1	0.00235069370244718	0.00266917342018103	0.0010867940932741
ctarjeta_visa_transacciones_lag1	0.00231475029537752	0.00296062178912863	0.00400755321894826
Visa_cconsumos_delta1	0.00231357716905895	0.0059348247408364	0.00436076129926234
mautoservicio_rank	0.00229933698618723	0.00709345724657385	0.00601812229150535
mtransferencias_emitidas_rank_delta1	0.00228090766580028	0.00422817356131996	0.00376302454796158
mttarjeta_visa_debitos_automaticos_rank_lag1	0.00227817078151381	0.00229215312376957	0.00385811903112307
Visa_mconsumototal_rank_delta1	0.00227184098270508	0.00330405594901078	0.0041841572591053
ccomisiones_mantenimiento	0.00223278976587352	0.00341244794978006	0.00168453084457486
mtarjeta_visa_consumo_rank_delta1	0.00216317514268992	0.00304650710855054	0.00365434513863417
mpayroll_rank_lag1	0.00215339465906239	0.00427743255271193	0.00509434731222236
ccaja_seguridad	0.00214267897430923	0.00337658338857654	0.000543397046637052
mttarjeta_visa_debitos_automaticos_rank	0.0021060551364142	0.00216695629349009	0.00373585469562973
mcuenta_debitos_automaticos_rank_lag1	0.00210081793756822	0.00312936490242856	0.00311094809199712
mttarjeta_visa_debitos_automaticos_rank_delta1	0.00206090916334127	0.00314750761885434	0.00338264661531565
ctarjeta_master_transacciones	0.00205384892454914	0.00373163223078377	0.00115471872410373
thomebanking	0.00204849236125134	0.00138417013091711	0.00126339813343114
ctarjeta_debito_transacciones_delta1	0.00202730067509348	0.00348658179454417	0.00319245764899268
Visa_fultimo_cierre	0.00202412677360362	0.00156282887891738	0.00330113705832009
ctarjeta_debito_transacciones_lag1	0.00200285867921268	0.00488765337812713	0.004238496963769
cproductos_lag1	0.00191569563354373	0.00362471382360937	0.00308377823966527
Master_fultimo_cierre_lag1	0.00191497248859078	0.00185874036913355	0.00326038227982231
mautoservicio_rank_delta1	0.00190792358462914	0.00398561180463636	0.00343698631997935
mtransferencias_emitidas_rank_lag1	0.00188119566253896	0.00458989663895705	0.00433359144693049
ccallcenter_transacciones_delta1	0.00186915442918764	0.00224924846192881	0.00107320916710818
Master_fultimo_cierre	0.00186355960471971	0.00241898169116087	0.00313811794432897
Master_mpagominimo_rank_lag1	0.00185793918663125	0.00287120339154688	0.00190188966322968
Visa_mconsumototal_rank	0.00185322931080685	0.00244085616032497	0.00331472198448601
mpayroll_rank_delta1	0.00185164247776321	0.00621067299370144	0.00483623371506976
ctarjeta_debito_transacciones	0.00182895675840213	0.00422942351030737	0.00436076129926234
ctarjeta_visa_transacciones_delta1	0.00182831946796701	0.00638278344207023	0.00282566464251267
cmobile_app_trx_lag1	0.00182789737065089	0.00162193764203466	0.00191547458939561
mpagomiscuentas_rank	0.00182365261168061	0.00346887551079899	0.00334189183681787
mautoservicio_rank_lag1	0.00182233412420551	0.00248673768388269	0.00404830799744603
mcuenta_debitos_automaticos_rank_delta1	0.00178539043975481	0.00414981471527387	0.00260830582385785
Visa_mconsumototal_rank_lag1	0.00176880242811436	0.00211233345036352	0.00288000434717637
mpagomiscuentas_rank_lag1	0.00173763724081225	0.00505932847946875	0.00342340139381342
Visa_fultimo_cierre_lag1	0.00173128397529645	0.00191115390752124	0.00288000434717637
mtarjeta_visa_consumo_rank_lag1	0.00170032149803594	0.00184410576083861	0.00332830691065194
ctransferencias_recibidas_lag1	0.00165248895109715	0.0017451755916341	0.00286641942101045
ctarjeta_debito	0.00161624940794102	0.0021785127124142	0.00241811685753488
Visa_mconsumosdolares_rank_lag1	0.00155009674223492	0.0019095489498608	0.00210566355571857
ctarjeta_debito_lag1	0.00153056990984563	0.00221990144017613	0.00229585252204154
cmobile_app_trx	0.0014872792131587	0.00069658093727241	0.00177962532773634
Master_msaldopesos_rank_delta1	0.00147560837285653	0.00270061321987065	0.00205132385105487
foto_mes	0.00143890127106624	0.0017235674694459	0.0023230223743734
Master_mpagospesos_rank_lag1	0.00140177865801866	0.00233060298768474	0.00244528670986673
Master_mpagospesos_rank_delta1	0.00139872703946749	0.00161887573746533	0.0018611348847319
ccaja_ahorro	0.00136046317829474	0.0022863702098093	0.0010867940932741
Master_mpagominimo_rank	0.0012851105891111	0.00319804406245405	0.00172528562307264
internet	0.00122371448739786	0.00268151874726743	0.000801510643789651
Master_msaldopesos_rank	0.0012100996614182	0.00261139313498291	0.00141283232125633
ccomisiones_otras_delta1	0.00120271377997004	0.0012799636860217	0.00222792789121191
Visa_mconsumosdolares_rank	0.00118521083772198	0.00217192967187282	0.00179321025390227
ctransferencias_recibidas_delta1	0.00115227252733688	0.00343456596719793	0.00198339922022524
Master_msaldopesos_rank_lag1	0.00112990285105799	0.00181088150878741	0.00131773783809485
ctarjeta_visa_debitos_automaticos_lag1	0.00112271427711533	0.000698565511750389	0.00169811577074079
Master_mpagospesos_rank	0.00107164206577813	0.00367870915905089	0.00176604040157042
ctransferencias_emitidas_lag1	0.00106896769157704	0.00155918180714694	0.00218717311271413
Master_msaldototal_rank_delta1	0.0010687718699832	0.00338492554956603	0.00173887054923856
ctransferencias_emitidas	0.00106134382046271	0.00165237393606647	0.0023773620790371
ccomisiones_mantenimiento_lag1	0.00104745095485067	0.00387264015579654	0.00138566246892448
ccajas_consultas	0.00103449161899044	0.00335832016461954	0.000692831234462241
mextraccion_autoservicio_rank_lag1	0.00102179083784295	0.00131538493873953	0.00235019222670525
mpagomiscuentas_rank_delta1	0.00101382818443688	0.00208932374959157	0.0020649087772208
Master_msaldototal_rank	0.000992705791091419	0.00367746970471335	0.0016030212875793
ctarjeta_visa_debitos_automaticos	0.000974960013678058	0.00163043541334974	0.00179321025390227
Master_mconsumospesos_rank	0.000967563676759192	0.00218597730354426	0.00152151173058374
Master_mconsumospesos_rank_lag1	0.000957475916468186	0.00267320734645857	0.00165736099224301
cprestamos_personales_lag1	0.000938833918626598	0.00200314566562686	0.000774340791457798
matm_rank_lag1	0.000926591756921777	0.00125313284704535	0.00171170069690671
cpagomiscuentas_lag1	0.000889640328825241	0.00172536820660899	0.00161660621374523
Visa_mpagado_rank_delta1	0.000854102305959196	0.00425560440476103	0.00130415291192892
ccallcenter_transacciones	0.00085211688233356	0.000644483324034115	0.00047547241580742
Master_mpagominimo_rank_delta1	0.000839128215355227	0.00153839805779988	0.00141283232125633
matm_rank_delta1	0.000822199052926478	0.00147211384925055	0.00146717202592004
mextraccion_autoservicio_rank_delta1	0.000817497073158148	0.00180278796243438	0.00179321025390227
thomebanking_lag1	0.000781740884161995	0.000334997908928348	0.000896605126951135
ccajas_consultas_delta1	0.00077013645394518	0.00365984050236201	0.000706416160628167
Master_msaldototal_rank_lag1	0.000756408007877175	0.00339362127169064	0.00131773783809485
mtarjeta_master_consumo_rank	0.000752688006031858	0.00284599162372561	0.00095094483161484
ctarjeta_visa	0.000750169307314501	0.000402784661830812	0.000448302563475568
Visa_mconsumosdolares_rank_delta1	0.000730933565100252	0.00220332894050089	0.00145358709975411
cextraccion_autoservicio_lag1	0.000727979949669674	0.0029145368864942	0.00153509665674967
cpagomiscuentas	0.000726172399143857	0.00208669176378225	0.00165736099224301
Visa_status_lag1	0.000705394594796918	0.00141313029816269	0.000230943744820747
Master_fultimo_cierre_delta1	0.000698765300039532	0.00049187121134613	0.00114113379793781
ccuenta_debitos_automaticos	0.00068323803896892	0.00158540866092932	0.00111396394560596
Visa_mpagado_rank	0.000682037094294453	0.00208124033600393	0.00104603931477632
mplazo_fijo_dolares_rank	0.000674468642141169	0.00474724292438773	0.000720001086794093
cplazo_fijo	0.000662047957289105	0.00429686719672458	0.000448302563475568
cextraccion_autoservicio	0.000659025047496322	0.00180983602453014	0.00116830365026966
matm_rank	0.000652371129722335	0.00210552025129406	0.00156226650908152
mtarjeta_master_consumo_rank_lag1	0.000646909792266491	0.00312955742497091	0.000978114683946693
ctarjeta_master_transacciones_lag1	0.000641471500862818	0.00158827225280464	0.000706416160628167
thomebanking_delta1	0.000617135406588277	0.00142394811086696	0.000774340791457798
mextraccion_autoservicio_rank	0.000604988711196988	0.00069368694710093	0.00130415291192892
Master_status_delta1	0.00059219595120002	0.000741205274153166	0.000326038227982231
Visa_fultimo_cierre_delta1	0.000590530881163961	0.000349901397390531	0.000883020200785209
ctransferencias_emitidas_delta1	0.000583201914948499	0.00267443956310655	0.00123622828109929
ccuenta_debitos_automaticos_lag1	0.000561812454026136	0.00169906210012591	0.0010867940932741
minversion2_rank	0.000541134108492267	0.00687416321429508	0.000665661382130388
Master_mconsumospesos_rank_delta1	0.000541036896096459	0.00105264956993897	0.00111396394560596
Master_mconsumototal_rank_delta1	0.000538069789573909	0.000963913324598463	0.000964529757780767
mplazo_fijo_dolares_rank_delta1	0.000537155800358107	0.00304742629512495	0.000556981972802978
Visa_msaldodolares_rank_lag1	0.000513235769334582	0.00362423215536899	0.00095094483161484
Visa_Finiciomora_lag1	0.000504279074047971	0.00375197375729857	0.000611321677466683
catm_trx_lag1	0.000474220931184932	0.000451637618838335	0.000747170939125946
Master_cconsumos_lag1	0.000462668713168826	0.000325413036641012	0.000747170939125946
ccuenta_debitos_automaticos_delta1	0.000447732270715409	0.00298497914769707	0.000624906603632609
Visa_mpagado_rank_lag1	0.000445718667739646	0.00168969327287201	0.000692831234462241
Master_cconsumos	0.000438878144431286	0.00120551427799267	0.000787925717623725
mtarjeta_master_consumo_rank_delta1	0.000433079436105832	0.00352208519503853	0.000964529757780767
mprestamos_prendarios_rank	0.000422206174886369	0.00388531552152697	0.000393962858811862
mttarjeta_master_debitos_automaticos_rank_lag1	0.000418630194532187	0.0021551284612074	0.000747170939125946
ccaja_seguridad_lag1	0.000418304788905619	0.000219982698440617	9.5094483161484e-05
catm_trx	0.000408329680158184	0.00102374694232541	0.000801510643789651
Master_mconsumototal_rank	0.000399128345266486	0.000699356229335069	0.000692831234462241
Visa_msaldodolares_rank	0.000379488508770444	0.00221086988925583	0.000652076455964462
Master_cconsumos_delta1	0.000358266875153566	0.00078132776812618	0.000624906603632609
ccajas_depositos_delta1	0.000356346914722164	0.0069210171214455	0.000652076455964462
cpagomiscuentas_delta1	0.00035539800266437	0.00173336549169084	0.000720001086794093
Master_mconsumototal_rank_lag1	0.000345936731991401	0.000651528129169566	0.000679246308296314
mttarjeta_master_debitos_automaticos_rank	0.000338963237817569	0.00298838339498269	0.000570566898968904
matm_other_rank_lag1	0.000337997097294524	0.00124317487186108	0.000828680496121504
ccaja_ahorro_lag1	0.000330620667605198	0.00117418195799306	0.000543397046637052
ctarjeta_visa_debitos_automaticos_delta1	0.000324808767855924	0.00160807565710049	0.000665661382130388
matm_other_rank	0.000312449585615782	0.00109382225266747	0.000570566898968904
matm_other_rank_delta1	0.000308082280189767	0.0016038293046343	0.000652076455964462
Master_status_lag1	0.00030431454947129	0.000696769117201029	9.5094483161484e-05
cseguro_accidentes_personales_lag1	0.000297586081962175	0.000702895821415505	0.000380377932645936
mttarjeta_master_debitos_automaticos_rank_delta1	0.000296721221851815	0.00345610279814395	0.000624906603632609
ccallcenter_transacciones_lag1	0.000296030528809884	0.00048220455316674	0.000339623154148157
cdescubierto_preacordado_lag1	0.000288652099252195	0.000318990672807917	0.000393962858811862
cextraccion_autoservicio_delta1	0.000287308804395615	0.00101495640646753	0.000801510643789651
Visa_status_delta1	0.000286831269849302	0.000902597789933639	0.000285283449484452
tcallcenter_lag1	0.000285279307861654	0.000585742235546596	0.000285283449484452
cliente_edad_delta1	0.000280474150943926	0.000838267757566123	0.00036679300648001
catm_trx_delta1	0.000275079149850979	0.000814207868038692	0.000624906603632609
mplazo_fijo_dolares_rank_lag1	0.000269364852937999	0.00117666086666814	0.000353208080314084
cprestamos_personales_delta1	0.000262924357694817	0.00292768885408231	0.000448302563475568
tcuentas	0.000231629747494044	0.00156177398566367	0.0002581135971526
mprestamos_prendarios_rank_lag1	0.000230285478691668	0.00132326678267286	0.000163019113991115
cseguro_accidentes_personales	0.000224674890384349	0.000620090862671296	0.00036679300648001
mcaja_ahorro_adicional_rank	0.000222195517885331	0.00228819012684974	0.000421132711143715
tcuentas_lag1	0.000219919351018802	0.00155735501430142	0.000298868375650378
active_quarter	0.000216579372864125	9.40443668654836e-05	0.000271698523318526
catm_trx_other_delta1	0.000215867758299223	0.000761856935665717	0.000407547784977789
mtarjeta_visa_descuentos_rank_delta1	0.000215829673860092	0.00224433551825393	0.000421132711143715
cseguro_vivienda_lag1	0.000215679475455291	0.00186579458326544	0.000353208080314084
ccajas_extracciones	0.000215271070637409	0.00199638566357569	0.000380377932645936
Visa_mpagosdolares_rank_delta1	0.000213433386442927	0.00151372694538891	0.000448302563475568
Master_fechaalta_delta1	0.000212275780346088	0.000140003333701525	0.000244528670986673
minversion1_pesos_rank	0.00021108655294739	0.00191693103132986	0.000176604040157042
active_quarter_lag1	0.000210091675653922	6.3352220507651e-05	0.000190188966322968
catm_trx_other	0.000206614260281146	0.00103850422945843	0.0002581135971526
ccajas_consultas_lag1	0.00018891550510492	0.00212463209435223	0.00036679300648001
Visa_Finiciomora	0.000188536590349796	0.00369971329604513	0.00047547241580742
Visa_Fvencimiento_delta1	0.000188058523744216	0.00029089975207877	0.00036679300648001
tcallcenter_delta1	0.000182915803473997	0.000303745203513917	0.000217358818654821
ctarjeta_master_transacciones_delta1	0.000181676452925945	0.00146129929350658	0.000380377932645936
cprestamos_prendarios	0.000177137455888818	0.00112300244567574	0.000135849261659263
Master_Fvencimiento_delta1	0.000172732186523082	6.98766357635742e-05	0.000271698523318526
Master_mpagado_rank_lag1	0.00017223237679539	0.00100914200855767	0.000298868375650378
Master_Finiciomora_lag1	0.000169429911681973	0.00208678368243969	0.000271698523318526
Visa_mpagosdolares_rank_lag1	0.000164612620888194	0.000710203716566546	0.000298868375650378
ctarjeta_visa_descuentos_delta1	0.000160553642552265	0.00157352690785939	0.000312453301816305
ccajas_extracciones_lag1	0.000160537944117581	0.00284189400577992	0.000353208080314084
mtarjeta_visa_descuentos_rank	0.000159471964025594	0.00179764775530725	0.000353208080314084
internet_delta1	0.000156373467530897	0.00117670682599686	0.000312453301816305
ctarjeta_debito_delta1	0.000153699281082512	0.00282700969719508	0.000244528670986673
Master_mpagado_rank	0.000151807712448293	0.0018682192092688	0.000326038227982231
ccajas_transacciones_delta1	0.000150137743902552	0.000653555406015963	0.000271698523318526
catm_trx_other_lag1	0.000150103689264268	0.00159173150653093	0.000298868375650378
mprestamos_hipotecarios_rank_lag1	0.000143736962980976	0.00171266099504449	0.000149434187825189
cseguro_vida_lag1	0.000139020229397417	0.000426438878858277	0.000230943744820747
minversion1_pesos_rank_lag1	0.000138506678846205	0.00239812266984236	0.000230943744820747
Visa_mpagosdolares_rank	0.000136655243262893	0.000194756817124702	0.000312453301816305
ccaja_ahorro_delta1	0.000136409939509281	0.00316241834500609	0.0002581135971526
mcaja_ahorro_adicional_rank_lag1	0.000132908256766918	0.00112805073414543	0.000271698523318526
Visa_msaldodolares_rank_delta1	0.000124679219741784	0.000992513778672794	0.00036679300648001
cpayroll_trx_delta1	0.000119356230359431	0.000710755952280148	0.000556981972802978
ctarjeta_master_debitos_automaticos	0.000116705311842648	0.00119446956372062	0.000190188966322968
minversion2_rank_lag1	0.000116003568979011	0.000950162076314596	0.000149434187825189
minversion1_pesos_rank_delta1	0.000114423504152966	0.00238419446004869	0.000244528670986673
ctarjeta_master_delta1	0.000112846579396373	0.00034511909401225	6.79246308296314e-05
cseguro_auto	0.000109283988775362	0.0024212083663547	0.000230943744820747
ccajas_otras_delta1	0.000102474459295081	0.000795037761579541	0.000135849261659263
Master_Finiciomora	0.000102276313577164	0.00364782050942144	0.000312453301816305
cmobile_app_trx_delta1	0.000102221910579969	0.000423016175464272	0.000190188966322968
Master_mconsumosdolares_rank	0.000101770376157699	0.000787568104066784	0.000190188966322968
Visa_fechaalta_delta1	0.000100824387621461	3.93636222224082e-05	0.000135849261659263
ccheques_emitidos	9.89133281176906e-05	0.0012678995431748	0.00010867940932741
active_quarter_delta1	9.81779171843982e-05	0.00226136254483369	0.000312453301816305
Master_mpagado_rank_delta1	9.79059176698179e-05	0.000470995543341626	0.000190188966322968
Master_msaldodolares_rank	9.43544148832397e-05	0.00140802519382993	0.000149434187825189
mcheques_emitidos_rank	9.18154022206746e-05	0.00110464585552339	0.000176604040157042
cseguro_vivienda	8.25610045486867e-05	0.000334716000919897	0.000122264335493337
cseguro_vida	7.73387967865957e-05	0.000399715881456403	0.000163019113991115
Master_msaldodolares_rank_delta1	7.41624043718123e-05	0.00044256300366514	9.5094483161484e-05
ccajas_otras	7.34826623853585e-05	0.00130147446128529	0.000203773892488894
Master_mconsumosdolares_rank_lag1	7.24079349243202e-05	0.000917356886489054	0.000163019113991115
cseguro_auto_lag1	6.93214049311316e-05	0.000843483960433663	0.00010867940932741
cplazo_fijo_lag1	6.92952688852255e-05	0.000181473123586559	6.79246308296314e-05
mtarjeta_visa_descuentos_rank_lag1	6.79533722083689e-05	0.000694694433488	0.000217358818654821
mcheques_depositados_rank_lag1	6.6409057939731e-05	0.000829072634861716	0.000163019113991115
ccajas_otras_lag1	6.54334654870995e-05	0.000573764583089968	6.79246308296314e-05
minversion2_rank_delta1	6.19456584638061e-05	0.00131536431132428	0.000163019113991115
Master_delinquency	5.76324120088873e-05	0.000312535739371792	6.79246308296314e-05
ctarjeta_master_debitos_automaticos_lag1	5.45418966815191e-05	0.000513362444847905	9.5094483161484e-05
Master_mpagosdolares_rank	5.30023198548372e-05	2.3587268399014e-05	0.000122264335493337
Master_mpagosdolares_rank_lag1	5.29821882391983e-05	3.275380222965e-05	0.000135849261659263
Master_mpagosdolares_rank_delta1	5.2589301700306e-05	2.86529273236584e-05	8.15095569955577e-05
ccajas_depositos_lag1	5.1964825848731e-05	0.000738580164148925	0.00010867940932741
Master_msaldodolares_rank_lag1	5.07822854088474e-05	7.84996191080825e-05	6.79246308296314e-05
mcheques_depositados_rank_delta1	4.47193039467444e-05	0.000875781064451933	0.000135849261659263
ccheques_depositados_lag1	4.44522987363902e-05	0.000506122945863228	5.43397046637052e-05
Visa_delinquency_lag1	4.41511725774375e-05	0.000233399927351184	9.5094483161484e-05
Visa_delinquency	4.30980624048746e-05	0.000127011680937221	5.43397046637052e-05
Master_mconsumosdolares_rank_delta1	4.15617444485356e-05	1.70092942403298e-05	8.15095569955577e-05
ccajas_transacciones_lag1	4.04488808143384e-05	0.000137951810595095	0.000135849261659263
cinversion2_lag1	3.75419504200229e-05	0.00071342702161311	9.5094483161484e-05
ccheques_depositados_delta1	3.73065359261061e-05	0.00130144008225987	0.000122264335493337
cprestamos_hipotecarios	3.63467395378757e-05	0.000887420354921524	6.79246308296314e-05
cforex_delta1	3.63050845820911e-05	0.000286060994721904	6.79246308296314e-05
mprestamos_hipotecarios_rank	3.36665038133815e-05	0.000321630258191283	2.71698523318526e-05
