Feature	Gain	Cover	Frequency
Master_mlimitecompra_rank_delta1	0.0065485890096617	0.006761070295524	0.0111301137443331
Visa_mfinanciacion_limite_rank_delta1	0.00628079755480762	0.00701196605611758	0.0107772076987811
Visa_fechaalta_lag1	0.00622382560201614	0.00576086985043524	0.00845617178380433
ccomisiones_mantenimiento_delta1	0.00622213643167702	0.00231225179663829	0.00133018432554225
Master_fechaalta_lag1	0.00618071335462596	0.00473847163924829	0.00853761164047018
ctarjeta_visa_transacciones	0.00615460094685385	0.00552391742134193	0.00711241414881777
Visa_mlimitecompra_rank_delta1	0.00614209505149514	0.00506165878787846	0.00994923582267829
Master_mfinanciacion_limite_rank_delta1	0.00614024909432914	0.00678679774434249	0.0105600347476722
Visa_Fvencimiento_lag1	0.00608558422143228	0.00515226856367184	0.00859190487824742
mactivos_margen_rank_delta1	0.00591055221405029	0.00533547045920538	0.00940630344490594
Visa_fechaalta	0.00586310609214633	0.00470065082598503	0.00931129027879578
mpasivos_margen_rank_lag1	0.00584949117271281	0.00657526204608677	0.00992208920378967
Visa_status	0.00584934712567315	0.00271860252092786	0.000827971876102831
mcuentas_saldo_rank_lag1	0.00583904460471853	0.00488902093598193	0.00871406466324619
mtransferencias_recibidas_rank	0.00570500801323561	0.0045969592716254	0.00781822623992182
cliente_antiguedad_lag1	0.00568302511849387	0.00685125977468759	0.00933843689768439
mpasivos_margen_rank_delta1	0.00546529334312936	0.00456193161076796	0.00851046502158156
mcuenta_corriente_rank_delta1	0.00543857248913819	0.00757125621545541	0.00765534652659011
cliente_antiguedad	0.00542102406026345	0.00613816274395009	0.0103564351060075
Master_mfinanciacion_limite_rank	0.00518824276453433	0.00398037823231348	0.00781822623992182
Master_fechaalta	0.00510505631988458	0.00527201927351056	0.00868691804435758
mrentabilidad_rank_delta1	0.00510474756428417	0.00467184634987167	0.00842902516491571
mcaja_ahorro_rank_lag1	0.00509810090124567	0.00519696856271814	0.0093520102071287
chomebanking_transacciones_lag1	0.0050785362381812	0.00390409200386919	0.00783179954936613
mactivos_margen_rank_lag1	0.00503045132204397	0.00447941337245351	0.00708526752992915
cpayroll_trx_lag1	0.00497307044844704	0.00303412063499041	0.00179167684664875
cproductos_delta1	0.00485121762255019	0.00637479084965978	0.00118087792165486
mrentabilidad_rank_lag1	0.00478350096783089	0.00684613715670899	0.0079403860249206
Master_mfinanciacion_limite_rank_lag1	0.00476057440909764	0.00396358806222371	0.00694953443548606
mcomisiones_mantenimiento_rank_delta1	0.00473775819116613	0.00740658451070468	0.0067052148654885
Visa_mpagominimo_rank_lag1	0.0046541246743734	0.00420340461244509	0.00643374867660233
Visa_mfinanciacion_limite_rank_lag1	0.00443989249635969	0.00401845607737395	0.00658305508048973
cdescubierto_preacordado_delta1	0.00443158378403429	0.00419612498656595	0.000542932377772348
chomebanking_transacciones_delta1	0.00442491318971905	0.00455931496088383	0.00662377500882265
mcaja_ahorro_rank_delta1	0.00440773877592808	0.00436053745323794	0.00742460026603687
Visa_mpagospesos_rank_lag1	0.00438918110800158	0.00669860936251861	0.00749246681325841
mtransferencias_recibidas_rank_lag1	0.00434435790508651	0.00462493565674114	0.00739745364714825
Master_mlimitecompra_rank	0.00427365543637347	0.00461880256182585	0.00723457393381654
Visa_mlimitecompra_rank	0.0042379332208409	0.00438426306928954	0.00629801558215924
Master_mlimitecompra_rank_lag1	0.00422009899859247	0.0047844251739122	0.00715313407715069
Visa_cconsumos_lag1	0.00413588382700423	0.00295603739024713	0.00612156255938323
Visa_mfinanciacion_limite_rank	0.00411766954149059	0.00336948572219034	0.00605369601216169
Visa_mpagospesos_rank_delta1	0.00406968164181355	0.00378281748892651	0.00726172055270516
mrentabilidad_rank	0.00403622644280185	0.00402913043508701	0.00663734831826696
Visa_mlimitecompra_rank_lag1	0.00393806492310734	0.00433398742912563	0.00579580313271982
mcomisiones_otras_rank	0.00390669418114693	0.00348333168725121	0.00610798924993892
mcomisiones_otras_rank_lag1	0.003904645102853	0.00342001618786994	0.00621657572549339
Visa_msaldototal_rank	0.00375506793876631	0.00414254507211049	0.00570078996660966
ccomisiones_otras	0.00371568213680261	0.00628112647710033	0.00494068463772837
mcomisiones_rank	0.00371252748892988	0.00418610184961523	0.00544289708716779
Visa_mpagominimo_rank_delta1	0.0036936469853596	0.00413509188541835	0.00656948177104542
Visa_mconsumospesos_rank_lag1	0.0036738415939018	0.00355482035652768	0.00621657572549339
mcaja_ahorro_dolares_rank_delta1	0.00361643067595549	0.00429839569562594	0.00407199283329261
Master_status	0.00361284044539456	0.00222218881094858	0.000651518853326818
cproductos	0.00359110736718687	0.00487341186193316	0.00479137823384098
ccomisiones_otras_lag1	0.00349988579050155	0.00576490844875976	0.00587724298938567
cprestamos_personales	0.00336963418947383	0.00352265681679832	0.00103157151776746
tcallcenter	0.00336057910301966	0.000766776227861414	0.000692238781659744
mcomisiones_rank_delta1	0.00330759571979218	0.00306653348453167	0.00559220349105519
mprestamos_personales_rank_delta1	0.00324670230635541	0.00930312690455414	0.00252463555664142
Visa_mconsumospesos_rank_delta1	0.00324424007479354	0.00235479993577426	0.00549719032494503
mtransferencias_recibidas_rank_delta1	0.00318250714825567	0.00359884302714698	0.00578222982327551
Visa_mconsumospesos_rank	0.00318049641787718	0.00436816714245177	0.00583652306105275
mcomisiones_mantenimiento_rank_lag1	0.00317996532876215	0.00519940871008057	0.00521215082661455
mcomisiones_otras_rank_delta1	0.00314131778117702	0.00272482827966705	0.00528001737383609
Visa_mpagospesos_rank	0.00305696074376592	0.00345305378279528	0.00561935010994381
mcuenta_debitos_automaticos_rank	0.00304617628508265	0.0051623384002481	0.00347476721774303
mautoservicio_rank	0.00297931958304947	0.0068882561740891	0.00540217715883487
mcaja_ahorro_dolares_rank_lag1	0.00290828949895948	0.0048311600999482	0.00499497787550561
Visa_mconsumototal_rank_delta1	0.00289616359388137	0.00303176212004427	0.00465564513939789
Visa_cconsumos	0.00285729832499746	0.00257740234214022	0.00464207182995358
mcaja_ahorro_dolares_rank	0.00280209392589719	0.00269348768294508	0.00445204549773326
mcomisiones_rank_lag1	0.00279483528611324	0.00250388315843708	0.005144284279393
Visa_msaldototal_rank_lag1	0.00275698446044648	0.00269305525176693	0.00369194016885197
Visa_msaldopesos_rank_delta1	0.00273704182153589	0.00347492354837398	0.00477780492439667
Visa_msaldopesos_rank_lag1	0.0026843545722271	0.00351296793149805	0.00413985938051416
Visa_msaldototal_rank_delta1	0.002634734351891	0.00345620729451622	0.00439775225995602
mtransferencias_emitidas_rank	0.00250219592582083	0.00791109674472104	0.00690881450715313
ctarjeta_visa_transacciones_lag1	0.00244830057059465	0.00256427496708919	0.00401769959551538
ctransferencias_recibidas	0.00243501410489421	0.00435358766644622	0.00412628607106985
thomebanking	0.00225489297492781	0.00132692720470609	0.00134375763498656
mautoservicio_rank_delta1	0.00225119269147528	0.00391825927294387	0.00385481988218367
Visa_cconsumos_delta1	0.00224969227058351	0.00506238722849404	0.00423487254662432
mtarjeta_visa_consumo_rank_delta1	0.00223734130133806	0.00261764859422243	0.0038955398105166
internet_lag1	0.00222335029815922	0.00333065222570886	0.00105871813665608
Visa_mconsumototal_rank	0.00218619804408158	0.00213421517385943	0.00351548714607596
cdescubierto_preacordado	0.00216862383852203	0.00257638745264048	0.000570078996660966
ctarjeta_debito_transacciones_lag1	0.0020941333327196	0.00389321944853282	0.00422129923718001
ccaja_seguridad	0.00209026369852384	0.00318095528906956	0.000502212449439422
mttarjeta_visa_debitos_automaticos_rank_lag1	0.00205093258349817	0.0015335307606212	0.00344762059885441
mttarjeta_visa_debitos_automaticos_rank	0.00201567372935412	0.00187919918252504	0.00384124657273937
mttarjeta_visa_debitos_automaticos_rank_delta1	0.00200449991393178	0.00306277361310599	0.0032711675760784
mtransferencias_emitidas_rank_delta1	0.00200319512793708	0.00409165093769347	0.00378695333496213
Visa_fultimo_cierre_lag1	0.00197518695965523	0.00197739709589693	0.00298612807774792
mautoservicio_rank_lag1	0.00191799886574227	0.0025674181828297	0.00385481988218367
ctarjeta_visa_transacciones_delta1	0.00191548235984536	0.00640113642501779	0.00332546081385563
mpayroll_rank_lag1	0.00187696400122985	0.00428471564705386	0.00484567147161821
mtransferencias_emitidas_rank_lag1	0.00183708527382067	0.00534848494618523	0.00441132556940033
mpagomiscuentas_rank	0.0018151948674336	0.00397313317151151	0.00299970138719223
mcuenta_debitos_automaticos_rank_lag1	0.00180679655448309	0.0041622787894631	0.00316258110052393
ctarjeta_debito_transacciones	0.00180421165146409	0.00529121612902636	0.00434345902217879
ccajas_consultas	0.00177857993187881	0.00269028710388502	0.000746532019436979
ctarjeta_debito_lag1	0.00177618507633661	0.00204685267675164	0.00244319569997557
mpagomiscuentas_rank_lag1	0.0017749538214281	0.00609957782185333	0.00333903412329994
ctarjeta_debito	0.00176733058205245	0.00332841321767845	0.00257892879441866
mtarjeta_master_consumo_rank	0.00176134656997298	0.00214301272142513	0.00109943806498901
Master_fultimo_cierre	0.0017383980392905	0.00241626105553697	0.00320330102885686
Visa_fultimo_cierre	0.00169823931565331	0.00185907642419752	0.00279610174552759
cproductos_lag1	0.00165714734131209	0.00303145287291772	0.00282324836441621
Master_fultimo_cierre_lag1	0.00162444843422822	0.00144147697357221	0.00272823519830605
mpayroll_rank_delta1	0.00161762927580379	0.00578133421468495	0.00419415261829139
ctarjeta_debito_transacciones_delta1	0.00161173851847506	0.00312843953773448	0.00260607541330727
cmobile_app_trx_lag1	0.00160963199421326	0.00163030525469835	0.00198170317886907
ccajas_transacciones	0.00160776168712237	0.000498992485363955	0.000447919211662188
ctarjeta_master_transacciones	0.00157085096972082	0.00352612950391266	0.00104514482721177
ccomisiones_mantenimiento	0.00155516209726156	0.00331507073017911	0.00137090425387518
Visa_mconsumototal_rank_lag1	0.00154958795390066	0.00138452475781162	0.00242962239053126
ctransferencias_recibidas_lag1	0.00150680406952899	0.00141077509535063	0.00276895512663898
ccallcenter_transacciones_delta1	0.00147124368955553	0.00243854780832318	0.000990851589434536
Master_mpagospesos_rank_delta1	0.00146856315774431	0.00185657008838946	0.00203599641664631
Master_mpagominimo_rank_lag1	0.00145501908903842	0.00357616355625	0.00199527648831338
Visa_mconsumosdolares_rank_lag1	0.00145473848242808	0.00279794849412843	0.00223959605831094
ccomisiones_mantenimiento_lag1	0.00143132537731966	0.0041527700838204	0.00185954339387029
mcuenta_debitos_automaticos_rank_delta1	0.00141970250727398	0.005187544798914	0.00252463555664142
Master_msaldopesos_rank_lag1	0.00138426105922091	0.00218351931472684	0.00149306403887396
Master_mpagospesos_rank_lag1	0.00137672337544474	0.00310863963193623	0.00251106224719711
ccaja_ahorro	0.00137342592694982	0.00219304971547117	0.00104514482721177
internet	0.0013667833209266	0.00312660685321756	0.000855118494991449
ctarjeta_visa	0.00135818082798556	0.000500865986089024	0.00042077259277357
cmobile_app_trx	0.00132929671495459	0.000610258571899388	0.00143877080109672
Master_mpagominimo_rank	0.00132399808815724	0.00315296088598806	0.00211743627331216
Master_msaldopesos_rank_delta1	0.00127321391845741	0.00257534535233531	0.0018731167033146
Master_msaldototal_rank	0.00127106885736675	0.00358898021332012	0.00177810353720444
mtarjeta_visa_consumo_rank_lag1	0.00125954325685677	0.00156251982895517	0.00271466188886174
Visa_mconsumosdolares_rank	0.00124313841157541	0.00189072259091017	0.00203599641664631
ctransferencias_recibidas_delta1	0.00120578962233301	0.00296419621931246	0.00226674267719955
foto_mes	0.00120009445782307	0.00142951966315459	0.00195455655998045
ctransferencias_emitidas	0.00115103774068642	0.00174602766219298	0.00267394196052882
ctransferencias_emitidas_lag1	0.00112727971348179	0.00213801549377966	0.00240247577164264
Master_msaldopesos_rank	0.00112457123268104	0.00224707419565315	0.00138447756331949
cpagomiscuentas	0.0011058292916645	0.00267667471461293	0.00219887612997801
ctarjeta_visa_debitos_automaticos	0.0011034795016081	0.00161741799661954	0.00184597008442599
mpagomiscuentas_rank_delta1	0.00110269747028227	0.00186725768379165	0.00209028965442354
Master_mconsumospesos_rank_lag1	0.00106457844097007	0.00243692361741	0.00190026332220322
Master_msaldototal_rank_delta1	0.00106250298442576	0.0025652321255558	0.00145234411054103
ctarjeta_visa_debitos_automaticos_lag1	0.00103163560266023	0.000964191724381569	0.00173738360887152
Master_mpagospesos_rank	0.000966151490207917	0.00332174840891655	0.00181882346553737
mextraccion_autoservicio_rank_delta1	0.000931700105867431	0.00169182373778061	0.00191383663164753
mextraccion_autoservicio_rank_lag1	0.000929484316303504	0.0012975354899945	0.00225316936775525
Master_msaldototal_rank_lag1	0.000880563413879326	0.00297845468135667	0.00127589108776502
matm_rank_delta1	0.00084707773758798	0.00154002421485162	0.00154735727665119
cpagomiscuentas_lag1	0.000841933029063431	0.00192072066532649	0.00164237044276135
ccomisiones_otras_delta1	0.00081510917788001	0.00120199577814205	0.00169666368053859
Visa_mpagado_rank	0.000810727368508509	0.00169711329772764	0.00105871813665608
ccallcenter_transacciones	0.000807237914369283	0.000581899764653303	0.000461492521106496
mplazo_fijo_dolares_rank	0.000795553085965765	0.00402445164740776	0.000800825257214214
Master_mpagominimo_rank_delta1	0.000790167469277761	0.00191406872654013	0.00142519749165241
mextraccion_autoservicio_rank	0.000779869547218453	0.000898667001770432	0.00175095691831582
Master_mconsumospesos_rank	0.000778677028938074	0.001425986671012	0.00134375763498656
matm_rank_lag1	0.00075883830535622	0.00094670473704469	0.00157450389553981
thomebanking_lag1	0.000747856514772353	0.000344574473982919	0.000787251947769905
cextraccion_autoservicio_lag1	0.000738842311218549	0.00337229652484832	0.00138447756331949
ccajas_consultas_delta1	0.000728624834746764	0.00306026212930771	0.000651518853326818
mtarjeta_master_consumo_rank_lag1	0.000722492836206875	0.0031259309956449	0.00120802454054348
Visa_status_delta1	0.00071879250002148	0.000955045216621927	0.000393625973884953
Master_mconsumospesos_rank_delta1	0.000702106878872517	0.00111251304449241	0.00130303770665364
Visa_mpagado_rank_delta1	0.000691892100072447	0.0043959284151192	0.00114015799332193
Master_fultimo_cierre_delta1	0.000690335341101195	0.000462432561990054	0.00116730461221055
Visa_status_lag1	0.000684697245586196	0.00209294336858346	0.000257892879441866
ctransferencias_emitidas_delta1	0.000650252729803947	0.00202115685130162	0.00133018432554225
thomebanking_delta1	0.000642927761294806	0.00174811737850712	0.00100442489887884
ccuenta_debitos_automaticos_lag1	0.000623752818712573	0.00239076048600158	0.0012487444688764
cextraccion_autoservicio	0.000613676942628984	0.00186929003678624	0.00114015799332193
Visa_fultimo_cierre_delta1	0.000611793464722858	0.000427131689937573	0.00104514482721177
Master_cconsumos	0.000610285381236704	0.00124508408853712	0.000773678638325597
cplazo_fijo	0.000602283593064918	0.00411850248694701	0.000461492521106496
Visa_mconsumosdolares_rank_delta1	0.000598974205871619	0.00203821103974676	0.00112658468387762
matm_rank	0.000588130864988015	0.00144323096738155	0.00126231777832071
ccaja_seguridad_lag1	0.000560150220360807	0.000292164991874442	0.00010858647555447
minversion2_rank	0.000557605477495458	0.00537182078583476	0.000515785758883731
mplazo_fijo_dolares_rank_delta1	0.000551522931760568	0.00277645269326757	0.000678665472215436
mtarjeta_master_consumo_rank_delta1	0.000543905424711543	0.0039384963901969	0.00107229144610039
Visa_Finiciomora_lag1	0.000528051603777001	0.00376458661700341	0.000583652306105275
ccuenta_debitos_automaticos	0.000502279747171411	0.001413373727269	0.000990851589434536
Master_mconsumototal_rank_delta1	0.000496137112180239	0.00053867870965337	0.00084154518554714
Master_mconsumototal_rank_lag1	0.000472916344774707	0.0010322779398388	0.000746532019436979
cpagomiscuentas_delta1	0.000460189699523774	0.00130424368895965	0.000773678638325597
Visa_mpagado_rank_lag1	0.000444819190079931	0.00215557161127087	0.000760105328881288
mprestamos_prendarios_rank	0.000417566440605816	0.0033934393206658	0.000352906045552027
catm_trx	0.000415258467251397	0.00111397323514584	0.000692238781659744
ccuenta_debitos_automaticos_delta1	0.000404670847865522	0.00301205303950198	0.00063794554388251
Visa_msaldodolares_rank_lag1	0.000397808553839519	0.0039814637228219	0.000746532019436979
Master_cconsumos_lag1	0.000397058648614086	0.000697821472912014	0.000746532019436979
ccajas_depositos_delta1	0.00038823163130455	0.0062964752099296	0.000651518853326818
catm_trx_lag1	0.000383136751307403	0.000377578606971851	0.000678665472215436
ctarjeta_master_transacciones_lag1	0.000378451468967961	0.000577314376225115	0.000447919211662188
catm_trx_delta1	0.000371326979530231	0.000958447302727588	0.000651518853326818
tcallcenter_lag1	0.00036149227855899	0.000511248011500528	0.0003121861172191
matm_other_rank_delta1	0.000348342895353421	0.00137971285781393	0.000624372234438201
ccallcenter_transacciones_lag1	0.000344007106815537	0.00110104883799477	0.000475065830550805
matm_other_rank_lag1	0.000339570762649341	0.000938661370045638	0.000610798924993892
matm_other_rank	0.000338140004542634	0.000741770600813937	0.000624372234438201
Visa_msaldodolares_rank	0.0003325881637287	0.00186343125620675	0.000475065830550805
Master_mconsumototal_rank	0.000330965204971478	0.000545354917536463	0.000570078996660966
mttarjeta_master_debitos_automaticos_rank	0.000322073644030569	0.00298291063460229	0.000610798924993892
Visa_mpagosdolares_rank_delta1	0.000303245008160804	0.00181364504282695	0.00052935906832804
ccaja_ahorro_lag1	0.000302096850438746	0.000869906283573905	0.000434345902217879
mplazo_fijo_dolares_rank_lag1	0.000291999719502266	0.0010248321074184	0.000366479354996335
Master_status_delta1	0.000289651215728173	0.000452147980679069	0.000217172951108939
cextraccion_autoservicio_delta1	0.000284691903362459	0.00102686446041299	0.000597225615549583
mttarjeta_master_debitos_automaticos_rank_delta1	0.000283423407499111	0.00288916095249068	0.000665092162771127
mcaja_ahorro_adicional_rank	0.000263662350573284	0.00252359260669297	0.000488639139995114
cliente_edad_delta1	0.000262012549057812	0.000725975831403803	0.000339332736107718
Master_status_lag1	0.000260818023586404	0.000605743416766291	9.5013166110161e-05
ccajas_extracciones	0.000258405850398153	0.00299217959098635	0.000502212449439422
cseguro_accidentes_personales_lag1	0.000258383301030332	0.000767794059069852	0.000461492521106496
mttarjeta_master_debitos_automaticos_rank_lag1	0.000258138406778417	0.00156593441732279	0.00052935906832804
Visa_Finiciomora	0.000245032764449164	0.00359674595656109	0.000475065830550805
Visa_mpagosdolares_rank_lag1	0.000240867911121872	0.000500693896130372	0.000366479354996335
ctarjeta_visa_debitos_automaticos_delta1	0.000233004049584977	0.000738555680923989	0.000488639139995114
ccajas_transacciones_delta1	0.000230827103161908	0.000610007055805973	0.000230746260553248
cprestamos_personales_delta1	0.000230322457486504	0.00155986677542595	0.000325759426663409
tcuentas_lag1	0.000228567551192054	0.000763182930690584	0.000257892879441866
active_quarter	0.000227953375252209	0.000157680366323688	0.000203599641664631
Master_cconsumos_delta1	0.000225969842229912	0.000735295899976445	0.000502212449439422
minversion1_pesos_rank	0.000222354601557927	0.00209599870077671	0.000190026332220322
cprestamos_prendarios	0.000221636881818667	0.000725348512024614	0.00010858647555447
cpayroll_trx_delta1	0.000213397351819367	0.00108839618118438	0.000705812091104053
catm_trx_other_lag1	0.000212017916726805	0.00181497763686575	0.000447919211662188
catm_trx_other	0.000199635884186697	0.000701288276608963	0.000230746260553248
Visa_msaldodolares_rank_delta1	0.000193505526392155	0.0014842262520402	0.000434345902217879
cseguro_vida_lag1	0.000190071998293937	0.00043935743127361	0.000271466188886174
Master_Fvencimiento_delta1	0.00018511012782694	8.62953922787077e-05	0.000339332736107718
Master_mpagado_rank	0.00017673417499116	0.00129496406888157	0.000380052664440644
mprestamos_hipotecarios_rank_lag1	0.000176155704300169	0.00267217095860102	0.000217172951108939
cseguro_auto	0.000171644570334693	0.0020018430628652	0.000230746260553248
cseguro_vivienda	0.000169658501088816	0.000940035883433334	0.000257892879441866
Master_mpagado_rank_lag1	0.000169072288687907	0.00104792966866364	0.000325759426663409
ctarjeta_visa_descuentos_delta1	0.000164777472231064	0.00171786925885173	0.000352906045552027
internet_delta1	0.000164651663381741	0.000852704641980432	0.000298612807774792
cseguro_vivienda_lag1	0.000157939363125092	0.00226666266613896	0.000325759426663409
cdescubierto_preacordado_lag1	0.000156773032729216	0.000830864661202262	0.000298612807774792
Master_Finiciomora_lag1	0.000154270469657273	0.00151974995852632	0.000230746260553248
minversion1_pesos_rank_lag1	0.000153842896758663	0.00217850664311072	0.000190026332220322
active_quarter_lag1	0.000151088440625056	0.000102021031534511	0.000203599641664631
ctarjeta_debito_delta1	0.00014921895433027	0.00236155005408832	0.000203599641664631
tcuentas	0.000144177679396823	0.00202426292796986	0.000271466188886174
ccajas_consultas_lag1	0.000142585893030274	0.00167579105767977	0.000271466188886174
ctarjeta_master_transacciones_delta1	0.000142575949642077	0.000636747187842685	0.000285039498330483
ctarjeta_master_delta1	0.000140510525299499	0.000292455853321651	6.78665472215436e-05
catm_trx_other_delta1	0.000138920546841157	0.000587433854135598	0.000244319569997557
Master_mconsumosdolares_rank	0.0001385890054689	0.00029429773067825	8.14398566658523e-05
ccajas_extracciones_lag1	0.000137432996708686	0.00229181537862118	0.0003121861172191
Visa_mpagosdolares_rank	0.000136896071936771	0.0001096602813016	0.000230746260553248
mtarjeta_visa_descuentos_rank_delta1	0.000131375983819523	0.00252081563368497	0.000393625973884953
Master_fechaalta_delta1	0.000123280547998758	8.41736848825055e-05	0.000271466188886174
cseguro_accidentes_personales	0.000123084075956448	0.000447800502941582	0.000244319569997557
Visa_fechaalta_delta1	0.000121901355219684	8.54996600767352e-05	0.000244319569997557
ccaja_ahorro_delta1	0.000121512856588859	0.00181978438887323	0.000162879713331705
Master_mpagado_rank_delta1	0.000120439955250065	0.000395209370321194	0.000190026332220322
Visa_Fvencimiento_delta1	0.000120411904937568	0.000263733745051744	0.000244319569997557
mtarjeta_visa_descuentos_rank_lag1	0.000118684899031913	0.00105125821205193	0.000244319569997557
tcallcenter_delta1	0.000118032425834712	0.000369446253284778	0.000203599641664631
ctarjeta_master_debitos_automaticos	0.000111684410582206	0.00239528299540641	0.000257892879441866
mprestamos_prendarios_rank_lag1	0.000106467366734174	0.000997982029019215	0.00010858647555447
ccheques_emitidos	0.000106009775731967	0.00165891741660578	0.000149306403887396
ctarjeta_master_debitos_automaticos_lag1	0.000103539646906184	0.000671273287367645	0.000162879713331705
mtarjeta_visa_descuentos_rank	0.000100842297933824	0.000704134747484873	0.000149306403887396
Master_msaldodolares_rank	9.96956301562328e-05	0.00136439427749878	0.000176453022776013
mcaja_ahorro_adicional_rank_lag1	9.68111722242189e-05	0.000888653057659379	0.000230746260553248
ccajas_otras_delta1	9.40597115323922e-05	0.00109988428906517	0.000162879713331705
mcheques_depositados_rank_lag1	9.05127704177389e-05	0.00122496831676776	0.000190026332220322
Master_mconsumosdolares_rank_lag1	8.85263060948718e-05	0.0010602109347513	0.000176453022776013
active_quarter_delta1	8.72994393149639e-05	0.00179078318599089	0.000271466188886174
minversion1_pesos_rank_delta1	8.65029906146762e-05	0.00262789052075734	0.000244319569997557
mcheques_emitidos_rank	8.11377459671257e-05	0.00117793958757585	0.000190026332220322
Visa_delinquency_lag1	8.0145031114344e-05	0.000358923761283093	0.000135733094443087
mtarjeta_master_descuentos_rank_delta1	7.56722713614742e-05	7.01472501115981e-05	8.14398566658523e-05
cplazo_fijo_delta1	7.37449380367129e-05	0.000332287324477876	5.42932377772348e-05
Master_mpagosdolares_rank_lag1	7.30764996785135e-05	2.80889054733273e-05	0.000149306403887396
ccajas_otras	6.88943605345096e-05	0.00134242522925162	0.000203599641664631
cseguro_vida	6.66094754028163e-05	0.000524762956672108	0.000149306403887396
minversion2_rank_delta1	6.55758272093617e-05	0.00110987911206971	0.000122159784998778
mprestamos_hipotecarios_rank	6.40782280352969e-05	0.000703135669669365	5.42932377772348e-05
ctarjeta_master_debitos_automaticos_delta1	6.36268477239694e-05	0.000303833279412794	0.000122159784998778
Master_mconsumosdolares_rank_delta1	6.19425314450007e-05	1.78642614770015e-05	8.14398566658523e-05
cseguro_auto_lag1	5.37798336250439e-05	0.000690492573412238	9.5013166110161e-05
minversion2_rank_lag1	5.28630400930413e-05	0.00186364122066485	0.000190026332220322
Master_mpagosdolares_rank	5.13711366441324e-05	4.12192222330484e-05	0.000149306403887396
Master_Finiciomora	4.95586431298417e-05	0.00225159008621342	0.000176453022776013
ccajeros_propios_descuentos	4.89400480672224e-05	5.81318409472471e-05	2.71466188886174e-05
Visa_delinquency	4.86921088225236e-05	0.000226707928563287	0.000122159784998778
ctarjeta_visa_descuentos	4.76817726994694e-05	0.000499247678593238	9.5013166110161e-05
ccajas_otras_lag1	4.61348395958167e-05	0.00063630813781997	6.78665472215436e-05
ctarjeta_visa_delta1	4.37893902716169e-05	0.000485519459541277	9.5013166110161e-05
ccajeros_propios_descuentos_lag1	4.00740340962809e-05	0.000485367961543489	6.78665472215436e-05
ccajas_depositos_lag1	4.00427894077465e-05	0.000696515721965062	0.00010858647555447
cinversion2_lag1	3.77420260692315e-05	0.000316741864879636	4.07199283329261e-05
cmobile_app_trx_delta1	3.71653846300099e-05	0.000361547030011777	0.000122159784998778
cforex_sell_delta1	3.6612413805704e-05	0.000904784285001493	9.5013166110161e-05
Master_msaldodolares_rank_delta1	3.31026246644884e-05	2.30813818474205e-05	2.71466188886174e-05
ccajas_depositos	3.16163515471515e-05	0.000205284567279034	2.71466188886174e-05
Visa_delinquency_delta1	2.80477533728174e-05	2.10861679250992e-05	2.71466188886174e-05
