Feature	Gain	Cover	Frequency
mcaja_ahorro_dolares_rank_delta1	0.00340088120454291	0.00394316799608399	0.00374831936767482
mcomisiones_rank_lag1	0.00338349317093741	0.00306342109921195	0.0054730895114962
mtransferencias_recibidas_rank_delta1	0.00331556911282035	0.00432664268519809	0.00612497114065704
cproductos	0.0032529129523699	0.00456558428486758	0.00404709844770687
Visa_mpagospesos_rank	0.00319012779004225	0.0033275882571185	0.005310119104206
Visa_cconsumos	0.00314550542651464	0.00290547147511675	0.00559531731696386
mcaja_ahorro_dolares_rank	0.00299031505157518	0.00319198348108302	0.00545950864422202
mpayroll_rank_lag1	0.00289996165341606	0.00393863793957072	0.00422364972227126
cdescubierto_preacordado	0.00281869759733193	0.00287760955430769	0.000651881629160838
mcuenta_debitos_automaticos_rank	0.00281588581742968	0.00466884410198356	0.00330015074762674
Visa_msaldopesos_rank_lag1	0.00280681005494508	0.00462484043027724	0.00454959053685168
mautoservicio_rank	0.00280154472940955	0.00579666712650418	0.00511998696236742
Visa_mconsumospesos_rank_delta1	0.0027533501120576	0.00300017024067887	0.00533728083875436
mcaja_ahorro_dolares_rank_lag1	0.00268676460188986	0.0053932818097925	0.00446810533320658
Visa_msaldototal_rank_delta1	0.00266542984422262	0.00281807759228293	0.00425081145681963
Visa_msaldopesos_rank_delta1	0.00258946744138221	0.00366261140766206	0.00459033313867424
thomebanking	0.00257701190610676	0.00146656840358531	0.00143957193106352
Visa_cconsumos_delta1	0.00246315912375338	0.00479008160904954	0.00430513492591637
Visa_mconsumototal_rank_delta1	0.00243284689167317	0.00313088806460783	0.00435945839501311
mttarjeta_visa_debitos_automaticos_rank_delta1	0.002362640468609	0.00292945012011936	0.00373473850040064
cpayroll_trx_lag1	0.00234245101768757	0.00275022596452049	0.00156179973653118
ctransferencias_recibidas	0.00232095970928948	0.00393505121290345	0.00404709844770687
mtransferencias_emitidas_rank	0.00230433244805419	0.00728310654375712	0.00634226501704399
mttarjeta_visa_debitos_automaticos_rank	0.00229990760656825	0.00209054666592476	0.00408784104952942
mtarjeta_visa_consumo_rank_delta1	0.00228307641499537	0.00339276427860263	0.00397919411133595
mttarjeta_visa_debitos_automaticos_rank_lag1	0.00227398233675475	0.00238407070771659	0.0039384515095134
tcallcenter	0.00224891616337757	0.000717673721825155	0.000529653823693181
mtransferencias_emitidas_rank_delta1	0.00222687942639963	0.00422507812214997	0.00362609156220716
Master_fultimo_cierre	0.00218740301497945	0.00305789736243701	0.0036804150313039
mpagomiscuentas_rank	0.00218610195157099	0.00302959413504379	0.00344954028764277
ccomisiones_mantenimiento	0.00216746924489971	0.00356381796859252	0.00156179973653118
mpayroll_rank_delta1	0.00215625925701513	0.00696211523956119	0.004794046147787
mcuenta_debitos_automaticos_rank_lag1	0.00210624211415936	0.00482387044018232	0.00366683416402972
ctarjeta_visa_transacciones_lag1	0.0020875312504367	0.0019119633674544	0.00358534896038461
mautoservicio_rank_delta1	0.00200754500503268	0.00411888650399373	0.00338163595127185
ctarjeta_debito_lag1	0.0020005254959779	0.00200562106412837	0.00258036478209498
cproductos_lag1	0.0019710359423967	0.00307992418838618	0.00328656988035256
ctarjeta_debito_transacciones_lag1	0.00195197426885104	0.00428045062152953	0.00467181834231934
Visa_fultimo_cierre_lag1	0.00192903067143168	0.00178985509437672	0.00304211426941724
internet_lag1	0.00192021302860209	0.00269447842858912	0.000950660709192889
cmobile_app_trx_lag1	0.00191552562403376	0.00134696321256763	0.0020507109584018
Master_fultimo_cierre_lag1	0.00191133347943603	0.00193483652465473	0.00312359947306235
ctransferencias_recibidas_lag1	0.00187051750665444	0.00174988982218386	0.00351744462401369
ctarjeta_debito_transacciones	0.00186616976229433	0.00409306895814923	0.00472614181141608
mtransferencias_emitidas_rank_lag1	0.00183869772923687	0.00457339378242324	0.00400635584588432
Visa_fultimo_cierre	0.00180593957843588	0.0017006989469954	0.00300137166759469
ctarjeta_debito_transacciones_delta1	0.00179188313410111	0.00346297237986189	0.00317792294215909
ccajas_consultas	0.00177204090026544	0.00367984124585031	0.000814852036451048
mtarjeta_visa_consumo_rank_lag1	0.00176224191656321	0.00157250752921604	0.00305569513669143
Master_mpagominimo_rank_lag1	0.00176021162561173	0.00338344093656488	0.00177909361291812
mautoservicio_rank_lag1	0.00175660746286142	0.00311310548251844	0.00389770890769085
ctarjeta_debito	0.00168907090284012	0.00248123034984325	0.00252604131299825
Visa_mconsumototal_rank_lag1	0.00166876526807951	0.00119417080383938	0.00229516656933712
mcuenta_debitos_automaticos_rank_delta1	0.00164173383712364	0.00499160322408165	0.00259394564936917
ccajas_transacciones	0.00164057059495937	0.00051825090463333	0.000434587752773892
Visa_mconsumototal_rank	0.00162631158642651	0.00216967900813306	0.00268901172028846
ccaja_seguridad	0.00157562704061342	0.00345025260611012	0.000529653823693181
mpagomiscuentas_rank_lag1	0.00149848001701153	0.00509483194241149	0.00309643773851398
Master_msaldototal_rank_lag1	0.00148428128189763	0.00329049406928822	0.00169760840927302
ccaja_ahorro	0.00144570164107083	0.00205542243810651	0.00103214591283799
ctarjeta_visa_transacciones_delta1	0.00141536895946247	0.00520669205478764	0.00274333518938519
Visa_mconsumosdolares_rank_lag1	0.00140030046694499	0.00253056042912202	0.00209145356022436
ccallcenter_transacciones_delta1	0.00139239569465396	0.00246004356134331	0.000923498974644521
cprestamos_personales	0.0013864647427185	0.00237186813639609	0.000828432903725232
internet	0.00136877492706167	0.00298318623099052	0.000923498974644521
ctarjeta_master_transacciones	0.00136724013737001	0.0034385731607992	0.000923498974644521
Master_msaldopesos_rank_delta1	0.00136439515748839	0.00191602472083382	0.00190132141838578
ccallcenter_transacciones	0.00133031002913202	0.000604903599730995	0.000434587752773892
Master_msaldopesos_rank	0.00131147088337458	0.00258045843147135	0.00149389540016025
Master_mpagominimo_rank	0.00130384683914175	0.00231870624239744	0.00158896147107954
Master_mpagospesos_rank_lag1	0.00129590107512936	0.00300530413195621	0.00224084310024038
mpagomiscuentas_rank_delta1	0.0012912179026878	0.0025412513773023	0.00237665177298222
cmobile_app_trx	0.00124445121289535	0.000795441049456438	0.00167044667472465
ctransferencias_emitidas	0.00124211967002244	0.00252395934154179	0.00249887957844988
mtarjeta_master_consumo_rank	0.00120515597867918	0.00182417260487375	0.00101856504556381
foto_mes	0.00115260327428331	0.00149263473971887	0.00191490228565996
Visa_mconsumosdolares_rank	0.00114043186687014	0.0026692565725885	0.00172477014382138
Master_msaldopesos_rank_lag1	0.00104782048029285	0.00155398079760135	0.0013716675946926
ctransferencias_emitidas_lag1	0.00103795746206015	0.00152986702096852	0.00217293876386946
Master_msaldototal_rank_delta1	0.00101773365638374	0.00252936423652686	0.00154821886925699
Master_mpagominimo_rank_delta1	0.00101766200564295	0.00234472889214096	0.00158896147107954
Master_mpagospesos_rank	0.00101437118131067	0.00315435024762645	0.00179267448019231
ccomisiones_mantenimiento_lag1	0.00100832906019513	0.00390688718960054	0.00124943978922494
ctarjeta_visa_debitos_automaticos	0.000999686383929938	0.00185943307499315	0.00180625534746649
Master_msaldototal_rank	0.000998641881467286	0.00320559623426517	0.00154821886925699
Master_mconsumospesos_rank	0.000972037359112841	0.0021239693458732	0.00153463800198281
ctransferencias_recibidas_delta1	0.000971318509791715	0.00286898889674707	0.00173835101109557
Visa_status_delta1	0.000961207862087303	0.00132520183697153	0.000475330354596445
cpagomiscuentas_lag1	0.000956710417729095	0.00171300555115998	0.00179267448019231
ccaja_seguridad_lag1	0.000951679650272463	0.000298757523229527	0.00016297040729021
cpagomiscuentas	0.00095128071612827	0.00250304540786779	0.00200996835657925
mextraccion_autoservicio_rank_lag1	0.000915137610098587	0.00160573139906742	0.0024852987111757
Visa_mconsumosdolares_rank_delta1	0.000898421212264223	0.00234540084805561	0.00160254233835373
ctarjeta_visa_debitos_automaticos_lag1	0.000891863355935817	0.000779186010123982	0.00148031453288607
mtarjeta_master_consumo_rank_lag1	0.000881499431245695	0.00348478928900465	0.00120869718740239
Master_mpagospesos_rank_delta1	0.000874888779982386	0.0023277456228999	0.00156179973653118
thomebanking_lag1	0.000868902645698345	0.000421095705190402	0.000991403311015441
mextraccion_autoservicio_rank_delta1	0.00086867518303184	0.00136421378327997	0.00160254233835373
matm_rank	0.000849432372856776	0.00175549759972608	0.00157538060380536
ccajas_consultas_delta1	0.000840622345291277	0.00273686718475842	0.000638300761886654
ccomisiones_otras_delta1	0.000839729209505338	0.00097506356569672	0.00153463800198281
cextraccion_autoservicio	0.000810547555485208	0.00204962991896572	0.00134450586014423
Master_mconsumospesos_rank_lag1	0.000801555560035737	0.00185735241811144	0.00135808672741841
ctransferencias_emitidas_delta1	0.000798837480013316	0.00243867943571768	0.00149389540016025
mplazo_fijo_dolares_rank	0.000788867824237396	0.00385186603245954	0.000719785965531759
Visa_mpagado_rank_delta1	0.000770060620236444	0.00349142036470009	0.00104572678011218
matm_rank_delta1	0.000761974072641852	0.00102538066121155	0.00120869718740239
ctarjeta_visa	0.000750099982921868	0.000153403277741568	0.000258036478209498
Visa_status_lag1	0.000744603192419316	0.00176345148450307	0.000217293876386946
cextraccion_autoservicio_lag1	0.00070460477094603	0.00252351100070838	0.00135808672741841
Visa_mpagado_rank	0.000701121397738881	0.0025175844606083	0.00104572678011218
cprestamos_personales_lag1	0.0006965021835274	0.00180118430812	0.000679043363709207
mextraccion_autoservicio_rank	0.000672128940621503	0.000812877472438279	0.00153463800198281
Master_fultimo_cierre_delta1	0.000662631440665552	0.000413408381437405	0.00116795458557984
matm_rank_lag1	0.00064713456805421	0.000844416824707489	0.00124943978922494
cplazo_fijo	0.000635232681198231	0.00472598330859435	0.000434587752773892
ccuenta_debitos_automaticos_lag1	0.000623220556224338	0.00114033695392609	0.0011136311164831
ccuenta_debitos_automaticos	0.00062112673139325	0.00117558557688887	0.00103214591283799
Visa_fultimo_cierre_delta1	0.00061635201703865	0.000311697580049734	0.000909918107370337
minversion2_rank	0.000595513516484258	0.00693911879788726	0.000679043363709207
thomebanking_delta1	0.000578598549008728	0.00180200139170326	0.000814852036451048
catm_trx_lag1	0.000554834711360415	0.000483838246659679	0.000882756372821969
mtarjeta_master_consumo_rank_delta1	0.000549215028084264	0.00364228575935907	0.000923498974644521
mplazo_fijo_dolares_rank_delta1	0.000539234592587681	0.00256332263008879	0.000502492089144813
Master_mconsumototal_rank_delta1	0.000531608055027421	0.000863893920417442	0.000950660709192889
ccuenta_debitos_automaticos_delta1	0.000526111805690925	0.00281456305922633	0.000529653823693181
Master_cconsumos_lag1	0.00051098524942972	0.000465909426230743	0.000937079841918705
Master_mconsumospesos_rank_delta1	0.00048847653231487	0.000647150560244484	0.000991403311015441
tcallcenter_delta1	0.000460662048225923	0.000380490316316327	0.000339521681854603
cpagomiscuentas_delta1	0.000453102230104875	0.0012150732605804	0.000842013770999416
Visa_Finiciomora_lag1	0.00042402487352422	0.00411475184633271	0.000583977292789918
mprestamos_prendarios_rank	0.000420404300981683	0.00384196329041826	0.000380264283677156
Master_mconsumototal_rank_lag1	0.000411587484270072	0.00143850582156096	0.000923498974644521
Visa_msaldodolares_rank	0.000410116847358613	0.00234286074363115	0.000651881629160838
Visa_msaldodolares_rank_lag1	0.000404159102810099	0.00340028611238657	0.000760528567354311
Master_cconsumos	0.000390043827405684	0.00108115152123252	0.000638300761886654
matm_other_rank_lag1	0.000383158192282273	0.00118443614333267	0.000760528567354311
tcallcenter_lag1	0.000381110196379179	0.000798279183914658	0.000380264283677156
mttarjeta_master_debitos_automaticos_rank	0.000373372552670589	0.00320231494210456	0.000706205098257575
catm_trx	0.000343181999494031	0.00090085704907759	0.00062471989461247
ccallcenter_transacciones_lag1	0.000336289433493608	0.000699638276986623	0.000407426018225524
cextraccion_autoservicio_delta1	0.000333053087631875	0.00111009190351781	0.000719785965531759
mttarjeta_master_debitos_automaticos_rank_lag1	0.000324613681373571	0.00109270842251712	0.000556815558241549
matm_other_rank	0.000317435864138582	0.000737148225969597	0.000502492089144813
ccajas_depositos_delta1	0.000306418836316504	0.00528146464335911	0.000516072956418997
matm_other_rank_delta1	0.000303553825557478	0.000796010083197931	0.000611139027338286
Master_status_delta1	0.000289570541749037	0.000961478949511556	0.00023087474366113
ctarjeta_visa_debitos_automaticos_delta1	0.000288064333672888	0.00133161448071675	0.000597558160064102
ccaja_ahorro_lag1	0.000278483014878699	0.00102159845646003	0.000448168620048076
Visa_mpagado_rank_lag1	0.000274545293343467	0.00119418894479796	0.000448168620048076
active_quarter_lag1	0.000274132915586625	0.000379648057525243	0.000325940814580419
catm_trx_delta1	0.000269348133799422	0.000521442232448339	0.000502492089144813
Master_cconsumos_delta1	0.000267887034176961	0.000799902244371851	0.000529653823693181
mttarjeta_master_debitos_automaticos_rank_delta1	0.000254481493476649	0.0031626228949613	0.000516072956418997
cliente_edad_delta1	0.000253919937694329	0.00101521209859357	0.00039384515095134
Master_mpagado_rank	0.000248415065110745	0.00142926948207966	0.000366683416402972
ctarjeta_master_transacciones_lag1	0.00024730565461855	0.00119685307414329	0.000421006885499708
tcuentas	0.00024704015243677	0.00207897791748353	0.000312359947306235
ccajas_extracciones	0.000246605164555074	0.00228006451973343	0.000421006885499708
Master_mconsumototal_rank	0.000245293156191112	0.000264768401105106	0.000407426018225524
cseguro_accidentes_personales_lag1	0.000239756304003131	0.000648613313863637	0.000353102549128787
Visa_mpagosdolares_rank_delta1	0.000232180994201265	0.00119650913637762	0.000448168620048076
Visa_mpagosdolares_rank_lag1	0.000227786592167228	0.000776563345826822	0.000380264283677156
cseguro_vivienda_lag1	0.000222200778106712	0.00138576746341155	0.000339521681854603
minversion1_pesos_rank	0.000215995278802028	0.00237433049385521	0.00023087474366113
ctarjeta_master_transacciones_delta1	0.000214777931257256	0.000891870610556278	0.000339521681854603
mplazo_fijo_dolares_rank_lag1	0.000214433405628937	0.00122866194922565	0.000366683416402972
cseguro_accidentes_personales	0.00021150301226984	0.000508842411157365	0.000298779080032051
ccajas_extracciones_lag1	0.000211177016947033	0.00204168899201628	0.000353102549128787
Visa_Finiciomora	0.000209547357946693	0.00304668254779986	0.000475330354596445
cprestamos_personales_delta1	0.000199946725023323	0.00329344290061613	0.000475330354596445
catm_trx_other_delta1	0.000194578408643989	0.000600538662963135	0.000244455610935314
mprestamos_hipotecarios_rank_lag1	0.000193332082436246	0.00271701172048386	0.000217293876386946
Visa_Fvencimiento_delta1	0.000191976358805389	8.67378465358842e-05	0.000285198212757867
internet_delta1	0.000190119380617386	0.00128428694113071	0.000353102549128787
tcuentas_lag1	0.000187120435060916	0.00109915919929772	0.00023087474366113
Visa_mpagosdolares_rank	0.000180449082765406	0.000580589161882886	0.000258036478209498
mprestamos_prendarios_rank_lag1	0.000179632441713605	0.000902380889598074	0.000122227805467657
ccajas_transacciones_delta1	0.00017728812531646	0.000506421148522776	0.000258036478209498
cseguro_vivienda	0.000169870813547321	0.000409573234704728	0.000258036478209498
Visa_msaldodolares_rank_delta1	0.000169806388501118	0.000751898676411079	0.00039384515095134
ctarjeta_visa_descuentos_delta1	0.000169617651658886	0.00176571947454887	0.000339521681854603
minversion1_pesos_rank_lag1	0.000169140683374546	0.00226786305908387	0.000203713009112762
mcaja_ahorro_adicional_rank	0.000168198026073892	0.00168665636416207	0.000312359947306235
Master_Fvencimiento_delta1	0.000167067241224956	0.000153023798506024	0.000325940814580419
ctarjeta_master_delta1	0.000160323645947145	0.000412059656700737	8.14852036451048e-05
cseguro_auto	0.000150964406106854	0.00183954873327432	0.000190132141838578
cpayroll_trx_delta1	0.000149430671620148	0.000957556800222438	0.000733366832805943
active_quarter	0.000146198139484494	0.000150714343412054	0.00016297040729021
catm_trx_other_lag1	0.000145126552487842	0.00182158622249374	0.000339521681854603
Master_status_lag1	0.000143308265704142	0.000365286341910415	5.43234690967365e-05
ctarjeta_debito_delta1	0.000142861025218354	0.00254624162180561	0.000203713009112762
Master_mpagado_rank_lag1	0.000139020477729326	0.000679937936419077	0.000176551274564394
ccajas_consultas_lag1	0.000138026501047411	0.00088034702939967	0.000190132141838578
Master_fechaalta_delta1	0.000137177449800633	9.55225131709801e-05	0.000258036478209498
mtarjeta_visa_descuentos_rank	0.000136864949983866	0.00210410980913855	0.000312359947306235
cdescubierto_preacordado_lag1	0.000136360588294285	0.000596671306773392	0.000244455610935314
catm_trx_other	0.000134755473852498	0.000707534036651436	0.000190132141838578
cmobile_app_trx_delta1	0.000129034847410761	0.000570863756967287	0.000285198212757867
Master_mpagado_rank_delta1	0.000122010001612038	0.000203872164950615	0.000135808672741841
Visa_delinquency_delta1	0.000119717434553519	5.12345097057342e-05	2.71617345483683e-05
ctarjeta_master_debitos_automaticos	0.000116303752198475	0.00219495343589119	0.000271617345483683
Master_Finiciomora_lag1	0.00011625041616935	0.00144031843652411	0.000190132141838578
Visa_fechaalta_delta1	0.000115559485288455	9.24255923853017e-05	0.00023087474366113
active_quarter_delta1	0.000114658235350693	0.00221238356507107	0.000325940814580419
cprestamos_prendarios	0.000113046813606873	0.000667220754232818	8.14852036451048e-05
ccajas_otras_lag1	0.000112453428543543	0.00110780762363166	0.000149389540016025
cseguro_vida	0.000105443256071905	0.000346387165309421	0.000190132141838578
ccajas_depositos_lag1	0.000104795488329898	0.000828866691194033	0.000122227805467657
mcheques_depositados_rank_lag1	0.000104242683978923	0.00144538753866368	0.000244455610935314
mtarjeta_visa_descuentos_rank_delta1	9.97651905971502e-05	0.00215738684269061	0.000353102549128787
ccheques_emitidos	9.97001280116148e-05	0.000966951965647203	9.50660709192889e-05
minversion1_pesos_rank_delta1	9.91992113970833e-05	0.00196822551425153	0.00023087474366113
cplazo_fijo_lag1	9.90110847772983e-05	0.000262450430867314	0.00016297040729021
ccaja_ahorro_delta1	9.63256853528461e-05	0.00134649413921014	0.000108646938193473
mcaja_ahorro_adicional_rank_lag1	9.52818082013279e-05	0.000858706346711653	0.000217293876386946
Master_mconsumosdolares_rank_lag1	9.47812918459907e-05	0.00109998553847209	0.000203713009112762
Master_msaldodolares_rank	9.13990740939312e-05	0.0014143250344485	0.000203713009112762
Master_mconsumosdolares_rank	9.10229691842519e-05	0.000228993690343587	0.000176551274564394
ccajas_otras	8.5417556541286e-05	0.00142702999925449	0.000244455610935314
ccajas_otras_delta1	8.05102859518163e-05	0.000871188807107341	0.000135808672741841
ccajas_transacciones_lag1	8.01582715141071e-05	0.000250899082937373	0.000149389540016025
Master_Finiciomora	7.95908034421022e-05	0.00350014653599936	0.000298779080032051
ctarjeta_master_debitos_automaticos_lag1	7.61796235831554e-05	0.000460833289841928	0.000122227805467657
mcheques_emitidos_rank	7.47276831470634e-05	0.000875841037423281	0.000149389540016025
mtarjeta_master_descuentos_rank	7.23660165163039e-05	0.000540475059784973	0.000108646938193473
ctarjeta_visa_lag1	6.64953794354914e-05	2.70988898778862e-05	5.43234690967365e-05
cprestamos_prendarios_lag1	6.44569382646113e-05	0.000737922363610106	8.14852036451048e-05
cseguro_vida_lag1	6.3980036149791e-05	0.000184118141954627	0.000122227805467657
Visa_delinquency	6.21828533774157e-05	0.000515554936054572	0.000149389540016025
mtarjeta_visa_descuentos_rank_lag1	5.73715392302978e-05	0.000867476574624616	0.000203713009112762
minversion2_rank_lag1	5.6059523102423e-05	0.000585472041529307	8.14852036451048e-05
ctarjeta_master_debitos_automaticos_delta1	5.40910371479689e-05	0.000468927119156513	0.000122227805467657
ctarjeta_visa_descuentos	5.17893343459978e-05	0.000169355474132878	6.79043363709207e-05
ccajeros_propios_descuentos_lag1	4.9063051703228e-05	0.000625914531999832	8.14852036451048e-05
Visa_delinquency_lag1	4.554034516536e-05	0.00014282524777284	6.79043363709207e-05
Master_mpagosdolares_rank_lag1	4.46028349341601e-05	2.7577959273782e-05	0.000108646938193473
cseguro_auto_lag1	4.26848464828313e-05	0.00129821401418698	0.000149389540016025
Master_mpagosdolares_rank	4.2092403164014e-05	1.91742527688071e-05	5.43234690967365e-05
mcheques_depositados_rank_delta1	4.16023690346188e-05	0.00065344954533086	8.14852036451048e-05
Master_delinquency_lag1	4.05905856780658e-05	0.00039810148485834	9.50660709192889e-05
mcaja_ahorro_adicional_rank_delta1	3.65370105621012e-05	0.000761125760301272	0.000122227805467657
Master_cadelantosefectivo	3.51809136887649e-05	7.12273269523817e-06	2.71617345483683e-05
cplazo_fijo_delta1	3.5009777586348e-05	0.000110946400421685	4.07426018225524e-05
Master_msaldodolares_rank_delta1	3.34774271027674e-05	0.000196568763116894	8.14852036451048e-05
