Feature	Gain	Cover	Frequency
cprestamos_hipotecarios	3.05033799520738e-05	0.000715749893541631	5.42843959503841e-05
ccheques_depositados_lag1	2.95900555290037e-05	0.000253250148996629	4.07132969627881e-05
ccajeros_propios_descuentos	2.81542019199671e-05	6.56254113906641e-05	2.7142197975192e-05
cinversion2_lag1	2.79373153276895e-05	0.000605772065609254	8.14265939255761e-05
cseguro_vida_delta1	2.55795530737451e-05	0.00179046896918551	0.00013571098987596
mforex_sell_rank_lag1	2.52823143226119e-05	0.000139984462263157	5.42843959503841e-05
ctarjeta_master_descuentos	2.45863503397376e-05	0.000659447749954676	6.78554949379801e-05
mcheques_depositados_rank	2.45841027034977e-05	0.000223327063747664	8.14265939255761e-05
mcaja_ahorro_adicional_rank_delta1	2.44651729239349e-05	0.000922155139732021	9.49976929131721e-05
Visa_cadelantosefectivo_delta1	2.41306713622115e-05	7.2374852193807e-06	2.7142197975192e-05
mforex_sell_rank_delta1	2.29855235540879e-05	0.000429099618873565	8.14265939255761e-05
mcheques_depositados_rank_delta1	2.29425710899069e-05	0.000696833203634426	6.78554949379801e-05
mcajeros_propios_descuentos_rank_lag1	2.08045715148229e-05	0.000115513782732251	2.7142197975192e-05
mcheques_emitidos_rank_lag1	2.07618587343101e-05	0.000468294443858159	6.78554949379801e-05
ccajas_extracciones_delta1	1.80087552684682e-05	0.000309461014291558	6.78554949379801e-05
Master_cadelantosefectivo_lag1	1.74970871849685e-05	9.30118434596063e-06	4.07132969627881e-05
ccheques_depositados_delta1	1.67835840440706e-05	0.000511425645186391	5.42843959503841e-05
Visa_delinquency	1.61890496897792e-05	0.000194746284672167	5.42843959503841e-05
cforex_sell_delta1	1.50437763429132e-05	0.000679229007232728	8.14265939255761e-05
Visa_cadelantosefectivo	1.31997618319866e-05	5.0620069908314e-05	0.00013571098987596
cinversion1_lag1	1.30901420970928e-05	0.000360853637163434	4.07132969627881e-05
tcuentas_delta1	1.12850812219017e-05	0.000169272280044229	2.7142197975192e-05
mforex_sell_rank	1.11969929379702e-05	0.000218511029670386	4.07132969627881e-05
Visa_delinquency_delta1	1.04674017386743e-05	0.000151993814644319	2.7142197975192e-05
Master_cadelantosefectivo	9.59497297449127e-06	1.41514477827486e-05	4.07132969627881e-05
cprestamos_hipotecarios_lag1	9.32017118650629e-06	0.000358427401272153	2.7142197975192e-05
ccajeros_propios_descuentos_delta1	8.80911299549311e-06	2.15545589352417e-05	2.7142197975192e-05
cforex_delta1	8.78959022639971e-06	0.000119378755895835	2.7142197975192e-05
cforex_sell	8.16481276268881e-06	0.000126377371713904	1.3571098987596e-05
minversion1_dolares_rank_lag1	8.08942379379251e-06	0.000607362074567132	5.42843959503841e-05
ctarjeta_visa_delta1	7.90880195115746e-06	3.74756277988885e-05	1.3571098987596e-05
cinversion1	7.27662259543267e-06	0.000489286242678448	4.07132969627881e-05
cinversion2	7.23010987168987e-06	2.32722838904313e-06	1.3571098987596e-05
mcajeros_propios_descuentos_rank	6.06191929981945e-06	5.34548497679392e-05	2.7142197975192e-05
Visa_delinquency_lag1	5.23094772655714e-06	6.35076077926008e-05	2.7142197975192e-05
mcajeros_propios_descuentos_rank_delta1	5.12402368966051e-06	0.000168698846258031	4.07132969627881e-05
mpagodeservicios_rank_lag1	4.99227940656755e-06	9.9572102641372e-05	1.3571098987596e-05
ccajas_depositos	4.64507183646762e-06	0.000118077304119201	1.3571098987596e-05
ctarjeta_visa_descuentos_lag1	4.52311242480702e-06	0.000127457620855426	1.3571098987596e-05
cforex_buy_delta1	2.74789539574118e-06	8.82329832028712e-05	1.3571098987596e-05
Master_msaldodolares_rank_lag1	2.18897143086127e-06	7.4876907956691e-05	2.7142197975192e-05
cforex_sell_lag1	1.45914672788411e-06	2.61747863538181e-05	1.3571098987596e-05
Master_cadelantosefectivo_delta1	4.12514910763644e-07	1.73796812479229e-06	1.3571098987596e-05
Visa_madelantodolares_rank	1.58753016241404e-08	6.30740359054756e-06	1.3571098987596e-05
Visa_cadelantosefectivo_lag1	4.71901333474857e-11	2.84287712746626e-06	1.3571098987596e-05
Master_delinquency_delta1	1.67599059875099e-12	1.59917359284414e-05	1.3571098987596e-05
Master_madelantopesos_rank	1.50559400220321e-15	1.85501045085836e-06	1.3571098987596e-05
